"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","7137","same-different-html-trial","16","633880","0.0-3.0-13.0","","5009-9","""smug""","""kizakiza.wav""","32","smug","RNAdj","","","","","","2"
"","2737","same-different-html-trial","17","643630","0.0-3.0-14.0","","5009-9","""free""","""himahima.wav""","32","free","RNAdj","","","","","","3"
"","1863","same-different-html-trial","18","652519","0.0-3.0-15.0","","5009-9","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","4"
"","16667","same-different-html-trial","19","676200","0.0-3.0-16.0","","5009-9","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","5"
"","5298","same-different-html-trial","20","688513","0.0-3.0-17.0","","5009-9","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","6"
"","2034","same-different-html-trial","21","697575","0.0-3.0-18.0","","5009-9","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","7"
"","2924","same-different-html-trial","22","707518","0.0-3.0-19.0","","5009-9","""humid""","""mushi.wav""","32","humid","SRI","","","","","","8"
"","9557","same-different-html-trial","23","724094","0.0-3.0-20.0","","5009-9","""noisy""","""gaya.wav""","32","noisy","SRI","","","","","","9"
"","5384","same-different-html-trial","24","736503","0.0-3.0-21.0","","5009-9","""to change ocmpletely""","""garagara.wav""","32","to change ocmpletely","RNRI","","","","","","10"
"","16914","same-different-html-trial","25","760434","0.0-3.0-22.0","","5009-9","""impossible""","""muri.wav""","32","impossible","NAdj","","","","","","11"
"","8340","same-different-html-trial","26","775798","0.0-3.0-23.0","","5009-9","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","12"
"","4878","same-different-html-trial","27","787701","0.0-3.0-24.0","","5009-9","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","13"
"","5334","same-different-html-trial","28","800056","0.0-3.0-25.0","","5009-9","""excessive""","""kado.wav""","32","excessive","NAdj","","","","","","14"
"","5291","same-different-html-trial","29","812362","0.0-3.0-26.0","","5009-9","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","15"
"","3097","same-different-html-trial","30","822474","0.0-3.0-27.0","","5009-9","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","16"
"","20502","same-different-html-trial","31","849999","0.0-3.0-28.0","","5009-9","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","17"
"","5437","same-different-html-trial","32","862451","0.0-3.0-29.0","","5009-9","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","18"
"","4592","same-different-html-trial","33","874060","0.0-3.0-30.0","","5009-9","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","19"
"","9829","same-different-html-trial","34","890911","0.0-3.0-31.0","","5009-9","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","20"
"","4253","same-different-html-trial","35","902188","0.0-3.0-32.0","","5009-9","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","21"
"","1592","same-different-html-trial","36","910795","0.0-3.0-33.0","","5009-9","""hasty""","""sekaseka.wav""","32","hasty","RI","","","","","","22"
"","6689","same-different-html-trial","37","924502","0.0-3.0-34.0","","5009-9","""rude""","""zuke.wav""","32","rude","SRI","","","","","","23"
"","5006","same-different-html-trial","38","936517","0.0-3.0-35.0","","5009-9","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","24"
"","5234","same-different-html-trial","39","948766","0.0-3.0-36.0","","5009-9","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","25"
"","3732","same-different-html-trial","40","959517","0.0-3.0-37.0","","5009-9","""whole""","""goso.wav""","32","whole","NRI","","","","","","26"
"","4917","same-different-html-trial","41","971457","0.0-3.0-38.0","","5009-9","""free""","""himahima.wav""","32","free","RNAdj","","","","","","27"
"","9214","same-different-html-trial","42","987701","0.0-3.0-39.0","","5009-9","""rude""","""zuke.wav""","32","rude","SRI","","","","","","28"
"","8189","same-different-html-trial","43","1002910","0.0-3.0-40.0","","5009-9","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","29"
"","3682","same-different-html-trial","44","1013619","0.0-3.0-41.0","","5009-9","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","30"
"","5668","same-different-html-trial","45","1026307","0.0-3.0-42.0","","5009-9","""hasty""","""sekaseka.wav""","32","hasty","RI","","","","","","31"
"","4112","same-different-html-trial","46","1037445","0.0-3.0-43.0","","5009-9","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","32"
"","4399","same-different-html-trial","47","1048871","0.0-3.0-44.0","","5009-9","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","33"
"","9489","same-different-html-trial","48","1065382","0.0-3.0-45.0","","5009-9","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","34"
"","97093","same-different-html-trial","49","1169493","0.0-3.0-46.0","","5009-9","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","35"
"","27082","same-different-html-trial","50","1203588","0.0-3.0-47.0","","5009-9","""to change ocmpletely""","""garagara.wav""","32","to change ocmpletely","RNRI","","","","","","36"
"","10937","same-different-html-trial","51","1221546","0.0-3.0-48.0","","5009-9","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","37"
"","4490","same-different-html-trial","52","1233057","0.0-3.0-49.0","","5009-9","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","38"
"","5885","same-different-html-trial","53","1245952","0.0-3.0-50.0","","5009-9","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","39"
"","2009","same-different-html-trial","54","1254975","0.0-3.0-51.0","","5009-9","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","40"
"","4687","same-different-html-trial","55","1266671","0.0-3.0-52.0","","5009-9","""noisy""","""gaya.wav""","32","noisy","SRI","","","","","","41"
"","3590","same-different-html-trial","56","1277278","0.0-3.0-53.0","","5009-9","""smug""","""kizakiza.wav""","32","smug","RNAdj","","","","","","42"
"","5659","same-different-html-trial","57","1289948","0.0-3.0-54.0","","5009-9","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","43"
"","2083","same-different-html-trial","58","1299039","0.0-3.0-55.0","","5009-9","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","44"
"","830","same-different-html-trial","59","1306880","0.0-3.0-56.0","","5009-9","""impossible""","""muri.wav""","32","impossible","NAdj","","","","","","45"
"","1318","same-different-html-trial","60","1315207","0.0-3.0-57.0","","5009-9","""humid""","""mushi.wav""","32","humid","SRI","","","","","","46"
"","6217","same-different-html-trial","61","1328432","0.0-3.0-58.0","","5009-9","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","47"
"","2409","same-different-html-trial","62","1337858","0.0-3.0-59.0","","5009-9","""excessive""","""kado.wav""","32","excessive","NAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":22566}]","22566","instructions","63","1361426","0.0-3.0-60.0","","","","","","","","","","","","",""
"","2757","same-different-html","64","1366189","0.0-3.0-61.0","","5009-9","""stupid""","""kerokero.wav""","191","nonchalantly","RNRI","different","0","D","stupid","Y","1"
"","3290","same-different-html","65","1372482","0.0-3.0-62.0","","5009-9","""sturdy""","""goso.wav""","90","whole","NRI","different","1","D","sturdy","Y","2"
"","1594","same-different-html","66","1377091","0.0-3.0-63.0","","5009-9","""perfect""","""kizakiza.wav""","191","smug","RNAdj","different","0","D","perfect","Y","3"
"","1711","same-different-html","67","1381808","0.0-3.0-64.0","","5009-9","""crowded""","""kabi.wav""","191","gaudy","NAdj","different","0","D","crowded","Y","4"
"","2310","same-different-html","68","1387126","0.0-3.0-65.0","","5009-9","""excessive""","""kado.wav""","191","excessive","NAdj","same","1","T","excessive","Y","5"
"","2111","same-different-html","69","1392244","0.0-3.0-66.0","","5009-9","""to change ocmpletely""","""zuke.wav""","90","rude","SRI","different","1","D","to change ocmpletely","Y","6"
"","3576","same-different-html","70","1398825","0.0-3.0-67.0","","5009-9","""to change ocmpletely""","""garagara.wav""","90","to change ocmpletely","RNRI","same","0","T","to change ocmpletely","Y","7"
"","1880","same-different-html","71","1403710","0.0-3.0-68.0","","5009-9","""resolute""","""bassari.wav""","191","resolute","NRI","same","1","T","resolute","Y","8"
"","2368","same-different-html","72","1409088","0.0-3.0-69.0","","5009-9","""gaudy""","""batchiri.wav""","191","perfect","NRI","different","0","D","gaudy","Y","9"
"","1643","same-different-html","73","1413736","0.0-3.0-70.0","","5009-9","""gaudy""","""kabi.wav""","191","gaudy","NAdj","same","1","T","gaudy","Y","10"
"","2767","same-different-html","74","1419529","0.0-3.0-71.0","","5009-9","""smug""","""gashigashi.wav""","90","sturdy","RNRI","different","1","D","smug","Y","11"
"","2631","same-different-html","75","1425173","0.0-3.0-72.0","","5009-9","""steaming""","""muchamucha.wav""","191","rash","RNAdj","different","0","D","steaming","Y","12"
"","2174","same-different-html","76","1430355","0.0-3.0-73.0","","5009-9","""agitated""","""hikuhiku.wav""","191","agitated","RI","same","1","T","agitated","Y","13"
"","1624","same-different-html","77","1434990","0.0-3.0-74.0","","5009-9","""beneficial""","""tokutoku.wav""","191","beneficial","RNAdj","same","1","T","beneficial","Y","14"
"","1399","same-different-html","78","1439395","0.0-3.0-75.0","","5009-9","""noisy""","""gaya.wav""","191","noisy","SRI","same","1","T","noisy","Y","15"
"","2176","same-different-html","79","1444578","0.0-3.0-76.0","","5009-9","""sturdy""","""gashigashi.wav""","191","sturdy","RNRI","same","1","T","sturdy","Y","16"
"","1750","same-different-html","80","1449342","0.0-3.0-77.0","","5009-9","""rash""","""muchamucha.wav""","191","rash","RNAdj","same","1","T","rash","Y","17"
"","2095","same-different-html","81","1454446","0.0-3.0-78.0","","5009-9","""rude""","""hikuhiku.wav""","191","agitated","RI","different","0","D","rude","Y","18"
"","2010","same-different-html","82","1459465","0.0-3.0-79.0","","5009-9","""worn out""","""kado.wav""","191","excessive","NAdj","different","0","D","worn out","Y","19"
"","1572","same-different-html","83","1464044","0.0-3.0-80.0","","5009-9","""plump""","""potcharipotchari.wav""","191","plump","RNRI","same","1","T","plump","Y","20"
"","2429","same-different-html","84","1469481","0.0-3.0-81.0","","5009-9","""whole""","""tsuyatsuya.wav""","191","glossy","RI","different","0","D","whole","Y","21"
"","2224","same-different-html","85","1474719","0.0-3.0-82.0","","5009-9","""plump""","""garagara.wav""","90","to change ocmpletely","RNRI","different","1","D","plump","Y","22"
"","1512","same-different-html","86","1479245","0.0-3.0-83.0","","5009-9","""smug""","""kizakiza.wav""","191","smug","RNAdj","same","1","T","smug","Y","23"
"","2136","same-different-html","87","1484386","0.0-3.0-84.0","","5009-9","""whole""","""goso.wav""","90","whole","NRI","same","0","T","whole","Y","24"
"","1534","same-different-html","88","1488927","0.0-3.0-85.0","","5009-9","""impossible""","""gaya.wav""","90","noisy","SRI","different","1","D","impossible","Y","25"
"","1342","same-different-html","89","1493275","0.0-3.0-86.0","","5009-9","""worn out""","""boro.wav""","191","worn out","SRI","same","1","T","worn out","Y","26"
"","1888","same-different-html","90","1498169","0.0-3.0-87.0","","5009-9","""rash""","""hokahoka.wav""","191","steaming","RI","different","0","D","rash","Y","27"
"","2704","same-different-html","91","1503879","0.0-3.0-88.0","","5009-9","""steaming""","""hokahoka.wav""","191","steaming","RI","same","1","T","steaming","Y","28"
"","1566","same-different-html","92","1508452","0.0-3.0-89.0","","5009-9","""beneficial""","""muri.wav""","191","impossible","NAdj","different","0","D","beneficial","Y","29"
"","1550","same-different-html","93","1513011","0.0-3.0-90.0","","5009-9","""impossible""","""muri.wav""","90","impossible","NAdj","same","0","T","impossible","Y","30"
"","2126","same-different-html","94","1518140","0.0-3.0-91.0","","5009-9","""nonchalantly""","""kerokero.wav""","90","nonchalantly","RNRI","same","0","T","nonchalantly","Y","31"
"","1736","same-different-html","95","1522883","0.0-3.0-92.0","","5009-9","""free""","""baka.wav""","191","stupid","NAdj","different","0","D","free","Y","32"
"","2102","same-different-html","96","1527990","0.0-3.0-93.0","","5009-9","""glossy""","""tsuyatsuya.wav""","191","glossy","RI","same","1","T","glossy","Y","33"
"","1943","same-different-html","97","1532940","0.0-3.0-94.0","","5009-9","""hasty""","""bisshiri.wav""","90","crowded","NRI","different","1","D","hasty","Y","34"
"","2368","same-different-html","98","1538318","0.0-3.0-95.0","","5009-9","""hasty""","""sekaseka.wav""","90","hasty","RI","same","0","T","hasty","Y","35"
"","2767","same-different-html","99","1544094","0.0-3.0-96.0","","5009-9","""crowded""","""bisshiri.wav""","191","crowded","NRI","same","1","T","crowded","Y","36"
"","2462","same-different-html","100","1549564","0.0-3.0-97.0","","5009-9","""free""","""himahima.wav""","191","free","RNAdj","same","1","T","free","Y","37"
"","2133","same-different-html","101","1554709","0.0-3.0-98.0","","5009-9","""excessive""","""potcharipotchari.wav""","90","plump","RNRI","different","1","D","excessive","Y","38"
"","1953","same-different-html","102","1559678","0.0-3.0-99.0","","5009-9","""perfect""","""batchiri.wav""","90","perfect","NRI","same","0","T","perfect","Y","39"
"","1929","same-different-html","103","1564618","0.0-3.0-100.0","","5009-9","""humid""","""mushi.wav""","191","humid","SRI","same","1","T","humid","Y","40"
"","1676","same-different-html","104","1569307","0.0-3.0-101.0","","5009-9","""agitated""","""mushi.wav""","191","humid","SRI","different","0","D","agitated","Y","41"
"","2213","same-different-html","105","1574530","0.0-3.0-102.0","","5009-9","""nonchalantly""","""boro.wav""","191","worn out","SRI","different","0","D","nonchalantly","Y","42"
"","2108","same-different-html","106","1579647","0.0-3.0-103.0","","5009-9","""humid""","""tokutoku.wav""","90","beneficial","RNAdj","different","1","D","humid","Y","43"
"","1691","same-different-html","107","1584351","0.0-3.0-104.0","","5009-9","""noisy""","""bassari.wav""","90","resolute","NRI","different","1","D","noisy","Y","44"
"","1989","same-different-html","108","1589344","0.0-3.0-105.0","","5009-9","""stupid""","""baka.wav""","90","stupid","NAdj","same","0","T","stupid","Y","45"
"","2515","same-different-html","109","1594871","0.0-3.0-106.0","","5009-9","""glossy""","""sekaseka.wav""","90","hasty","RI","different","1","D","glossy","Y","46"
"","1679","same-different-html","110","1599555","0.0-3.0-107.0","","5009-9","""resolute""","""himahima.wav""","191","free","RNAdj","different","0","D","resolute","Y","47"
"","2253","same-different-html","111","1604815","0.0-3.0-108.0","","5009-9","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","48"
"[{""page_index"":0,""viewing_time"":7657}]","7657","instructions","112","1613472","0.0-3.0-109.0","","","","","","","","","","","","",""
