"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":7132}]","7133","instructions","0","7134","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3742},{""page_index"":1,""viewing_time"":2480},{""page_index"":2,""viewing_time"":2688},{""page_index"":3,""viewing_time"":2760},{""page_index"":4,""viewing_time"":43807}]","55477","instructions","1","62613","0.0-1.0","","","","","","","","","","","","",""
"","13419","survey-multi-choice","2","76037","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2887},{""page_index"":1,""viewing_time"":4889}]","7776","instructions","3","83813","0.0-3.0-0.0","","","","","","","","","","","","",""
"","5515","same-different-html-trial","4","95343","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7027}]","7028","instructions","5","103373","0.0-3.0-2.0","","","","","","","","","","","","",""
"","14268","same-different-html","6","119646","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3893}]","3893","instructions","7","124541","0.0-3.0-4.0","","","","","","","","","","","","",""
"","5934","same-different-html","8","132480","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2060},{""page_index"":1,""viewing_time"":3432}]","5492","instructions","9","138973","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2228","same-different-html-trial","10","147213","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1959}]","1959","instructions","11","150173","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3246","same-different-html","12","155423","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2960","same-different-html","13","161390","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2388},{""page_index"":1,""viewing_time"":7816}]","10204","instructions","14","172597","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2381","same-different-html-trial","15","180989","0.0-3.0-12.0","","2554-10","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","1"
"","428","same-different-html-trial","16","188430","0.0-3.0-13.0","","2554-10","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","2"
