"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":11318}]","11318","instructions","0","11321","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2407},{""page_index"":1,""viewing_time"":3543},{""page_index"":2,""viewing_time"":5444},{""page_index"":3,""viewing_time"":11663},{""page_index"":4,""viewing_time"":46599}]","69656","instructions","1","80978","0.0-1.0","","","","","","","","","","","","",""
"","15145","survey-multi-choice","2","96128","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10455},{""page_index"":1,""viewing_time"":6696}]","17151","instructions","3","113279","0.0-3.0-0.0","","","","","","","","","","","","",""
"","5183","same-different-html-trial","4","124489","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":23978}]","23979","instructions","5","149471","0.0-3.0-2.0","","","","","","","","","","","","",""
"","14110","same-different-html","6","165589","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":5889}]","5889","instructions","7","172478","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3828","same-different-html","8","178316","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":6920},{""page_index"":1,""viewing_time"":4104}]","11024","instructions","9","190343","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2118","same-different-html-trial","10","198471","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":19264}]","19264","instructions","11","218736","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4528","same-different-html","12","225272","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3476","same-different-html","13","231761","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2316},{""page_index"":1,""viewing_time"":16639}]","18956","instructions","14","251720","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2472","same-different-html-trial","15","260212","0.0-3.0-12.0","","2466-8","""exact""","""kakkiri.wav""","32","exact","NRI","","","","","","1"
"","1893","same-different-html-trial","16","269120","0.0-3.0-13.0","","2466-8","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","2"
"","2665","same-different-html-trial","17","278802","0.0-3.0-14.0","","2466-8","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","3"
"","3964","same-different-html-trial","18","289795","0.0-3.0-15.0","","2466-8","""fat""","""debu.wav""","32","fat","SRI","","","","","","4"
"","8771","same-different-html-trial","19","305585","0.0-3.0-16.0","","2466-8","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","5"
"","1718","same-different-html-trial","20","314320","0.0-3.0-17.0","","2466-8","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","6"
"","1891","same-different-html-trial","21","323232","0.0-3.0-18.0","","2466-8","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","7"
"","4866","same-different-html-trial","22","335116","0.0-3.0-19.0","","2466-8","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","8"
"","1788","same-different-html-trial","23","343921","0.0-3.0-20.0","","2466-8","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","9"
"","2707","same-different-html-trial","24","353646","0.0-3.0-21.0","","2466-8","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","10"
"","4201","same-different-html-trial","25","364863","0.0-3.0-22.0","","2466-8","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","11"
"","5761","same-different-html-trial","26","377642","0.0-3.0-23.0","","2466-8","""sudden""","""pata.wav""","32","sudden","NRI","","","","","","12"
"","2619","same-different-html-trial","27","387279","0.0-3.0-24.0","","2466-8","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","13"
"","1483","same-different-html-trial","28","395778","0.0-3.0-25.0","","2466-8","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","14"
