"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":8917}]","8917","instructions","0","8921","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2209},{""page_index"":1,""viewing_time"":10415},{""page_index"":2,""viewing_time"":12509},{""page_index"":3,""viewing_time"":15456},{""page_index"":4,""viewing_time"":43365}]","83954","instructions","1","92875","0.0-1.0","","","","","","","","","","","","",""
"","18212","survey-multi-choice","2","111094","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1758},{""page_index"":1,""viewing_time"":5130}]","6888","instructions","3","117982","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3826","same-different-html-trial","4","127830","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6945}]","6945","instructions","5","135777","0.0-3.0-2.0","","","","","","","","","","","","",""
"","11267","same-different-html","6","149054","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":6779}]","6779","instructions","7","156838","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3638","same-different-html","8","162478","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":5935},{""page_index"":1,""viewing_time"":2039}]","7974","instructions","9","171455","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2249","same-different-html-trial","10","179708","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4557}]","4557","instructions","11","185267","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3983","same-different-html","12","191255","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2956","same-different-html","13","197219","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":9161},{""page_index"":1,""viewing_time"":15708}]","24873","instructions","14","223093","0.0-3.0-11.0","","","","","","","","","","","","",""
"","14590","same-different-html-trial","15","243693","0.0-3.0-12.0","","6380-10","""fast asleep""","""gussuri.wav""","32","fast asleep","NRI","","","","","","1"
