"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":67771}]","67772","instructions","0","67773","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2178},{""page_index"":1,""viewing_time"":3882},{""page_index"":2,""viewing_time"":71847},{""page_index"":3,""viewing_time"":12017},{""page_index"":4,""viewing_time"":31045}]","120969","instructions","1","188744","0.0-1.0","","","","","","","","","","","","",""
"","13946","survey-multi-choice","2","202695","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1209},{""page_index"":1,""viewing_time"":3904}]","5115","instructions","3","207810","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3787","same-different-html-trial","4","217615","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5766}]","5766","instructions","5","224380","0.0-3.0-2.0","","","","","","","","","","","","",""
"","5639","same-different-html","6","232028","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3004}]","3005","instructions","7","236035","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3891","same-different-html","8","241930","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4298},{""page_index"":1,""viewing_time"":2197}]","6496","instructions","9","249426","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2384","same-different-html-trial","10","257819","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3408}]","3409","instructions","11","262229","0.0-3.0-8.0","","","","","","","","","","","","",""
"","2903","same-different-html","12","267157","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2896","same-different-html","13","273058","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1709},{""page_index"":1,""viewing_time"":15655}]","17364","instructions","14","291425","0.0-3.0-11.0","","","","","","","","","","","","",""
"","4055","same-different-html-trial","15","301490","0.0-3.0-12.0","","5107-4","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","1"
"","6320","same-different-html-trial","16","314817","0.0-3.0-13.0","","5107-4","""plump""","""potchari.wav""","32","plump","NRI","","","","","","2"
"","8489","same-different-html-trial","17","330319","0.0-3.0-14.0","","5107-4","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","3"
"","3438","same-different-html-trial","18","340767","0.0-3.0-15.0","","5107-4","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","4"
"","2650","same-different-html-trial","19","350454","0.0-3.0-16.0","","5107-4","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","5"
"","3719","same-different-html-trial","20","361184","0.0-3.0-17.0","","5107-4","""hasty""","""seka.wav""","32","hasty","SRI","","","","","","6"
"","4399","same-different-html-trial","21","372592","0.0-3.0-18.0","","5107-4","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","7"
"","3143","same-different-html-trial","22","382743","0.0-3.0-19.0","","5107-4","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","8"
"","3641","same-different-html-trial","23","393391","0.0-3.0-20.0","","5107-4","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","9"
"","3057","same-different-html-trial","24","403454","0.0-3.0-21.0","","5107-4","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","10"
"","4324","same-different-html-trial","25","414799","0.0-3.0-22.0","","5107-4","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","11"
"","3339","same-different-html-trial","26","425150","0.0-3.0-23.0","","5107-4","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","12"
"","3670","same-different-html-trial","27","435861","0.0-3.0-24.0","","5107-4","""happy""","""uki.wav""","32","happy","SRI","","","","","","13"
"","4542","same-different-html-trial","28","447414","0.0-3.0-25.0","","5107-4","""rare""","""mare.wav""","32","rare","NAdj","","","","","","14"
"","4282","same-different-html-trial","29","458716","0.0-3.0-26.0","","5107-4","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","15"
"","3359","same-different-html-trial","30","469083","0.0-3.0-27.0","","5107-4","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","16"
"","2823","same-different-html-trial","31","478921","0.0-3.0-28.0","","5107-4","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","17"
"","2893","same-different-html-trial","32","488842","0.0-3.0-29.0","","5107-4","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","18"
"","3197","same-different-html-trial","33","499050","0.0-3.0-30.0","","5107-4","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","19"
"","4298","same-different-html-trial","34","510378","0.0-3.0-31.0","","5107-4","""offended""","""kachin.wav""","32","offended","NRI","","","","","","20"
"","4847","same-different-html-trial","35","522233","0.0-3.0-32.0","","5107-4","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","21"
