"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":467399}]","467400","instructions","0","467404","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1075},{""page_index"":1,""viewing_time"":888},{""page_index"":2,""viewing_time"":1304},{""page_index"":3,""viewing_time"":951},{""page_index"":4,""viewing_time"":6425}]","10644","instructions","1","478050","0.0-1.0","","","","","","","","","","","","",""
"","15036","survey-multi-choice","2","493100","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1468},{""page_index"":1,""viewing_time"":2152}]","3620","instructions","3","496721","0.0-3.0-0.0","","","","","","","","","","","","",""
"","6569","same-different-html-trial","4","509310","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":157095}]","157096","instructions","5","667409","0.0-3.0-2.0","","","","","","","","","","","","",""
"","6880","same-different-html","6","676297","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":20461}]","20461","instructions","7","697761","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4523","same-different-html","8","704287","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2678},{""page_index"":1,""viewing_time"":2200}]","4879","instructions","9","710168","0.0-3.0-6.0","","","","","","","","","","","","",""
"","201522","same-different-html-trial","10","917701","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4479}]","4479","instructions","11","923181","0.0-3.0-8.0","","","","","","","","","","","","",""
"","7570","same-different-html","12","932756","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","5250","same-different-html","13","941013","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","191","","","different","0","","","0",""
"[{""page_index"":0,""viewing_time"":2727},{""page_index"":1,""viewing_time"":2984}]","5711","instructions","14","947724","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3780","same-different-html-trial","15","957517","0.0-3.0-12.0","","6738-9","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","1"
"","1610","same-different-html-trial","16","966143","0.0-3.0-13.0","","6738-9","""plump""","""potchari.wav""","32","plump","NRI","","","","","","2"
"","740","same-different-html-trial","17","973892","0.0-3.0-14.0","","6738-9","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","3"
"","2069","same-different-html-trial","18","982972","0.0-3.0-15.0","","6738-9","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","4"
"","1500","same-different-html-trial","19","991485","0.0-3.0-16.0","","6738-9","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","5"
"","485","same-different-html-trial","20","998981","0.0-3.0-17.0","","6738-9","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","6"
"","469","same-different-html-trial","21","1006461","0.0-3.0-18.0","","6738-9","""messy""","""gocha.wav""","32","messy","SRI","","","","","","7"
"","360","same-different-html-trial","22","1013836","0.0-3.0-19.0","","6738-9","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","8"
"","323","same-different-html-trial","23","1021173","0.0-3.0-20.0","","6738-9","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","9"
"","869","same-different-html-trial","24","1029052","0.0-3.0-21.0","","6738-9","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","10"
"","636","same-different-html-trial","25","1036700","0.0-3.0-22.0","","6738-9","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","11"
"","1729","same-different-html-trial","26","1045443","0.0-3.0-23.0","","6738-9","""humid""","""mushimushi.wav""","32","humid","RI","","","","","","12"
"","805","same-different-html-trial","27","1053261","0.0-3.0-24.0","","6738-9","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","13"
"","815","same-different-html-trial","28","1061091","0.0-3.0-25.0","","6738-9","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","14"
"","447","same-different-html-trial","29","1068548","0.0-3.0-26.0","","6738-9","""excessive""","""kado.wav""","32","excessive","NAdj","","","","","","15"
"","313","same-different-html-trial","30","1075877","0.0-3.0-27.0","","6738-9","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","16"
"","321","same-different-html-trial","31","1083212","0.0-3.0-28.0","","6738-9","""free""","""hima.wav""","32","free","NAdj","","","","","","17"
"","373","same-different-html-trial","32","1090595","0.0-3.0-29.0","","6738-9","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","18"
"","422","same-different-html-trial","33","1098028","0.0-3.0-30.0","","6738-9","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","19"
"","394","same-different-html-trial","34","1105435","0.0-3.0-31.0","","6738-9","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","20"
"","439","same-different-html-trial","35","1112883","0.0-3.0-32.0","","6738-9","""pure""","""muku.wav""","32","pure","NAdj","","","","","","21"
"","1909","same-different-html-trial","36","1121804","0.0-3.0-33.0","","6738-9","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","22"
"","364","same-different-html-trial","37","1129179","0.0-3.0-34.0","","6738-9","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","23"
"","315","same-different-html-trial","38","1136507","0.0-3.0-35.0","","6738-9","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","24"
"","317","same-different-html-trial","39","1143844","0.0-3.0-36.0","","6738-9","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","25"
"","384","same-different-html-trial","40","1151242","0.0-3.0-37.0","","6738-9","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","26"
"","310","same-different-html-trial","41","1158578","0.0-3.0-38.0","","6738-9","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","27"
"","293","same-different-html-trial","42","1165883","0.0-3.0-39.0","","6738-9","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","28"
"","316","same-different-html-trial","43","1173212","0.0-3.0-40.0","","6738-9","""excessive""","""kado.wav""","32","excessive","NAdj","","","","","","29"
"","531","same-different-html-trial","44","1180761","0.0-3.0-41.0","","6738-9","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","30"
"","351","same-different-html-trial","45","1188123","0.0-3.0-42.0","","6738-9","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","31"
"","303","same-different-html-trial","46","1195435","0.0-3.0-43.0","","6738-9","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","32"
"","252","same-different-html-trial","47","1202699","0.0-3.0-44.0","","6738-9","""pure""","""muku.wav""","32","pure","NAdj","","","","","","33"
"","649","same-different-html-trial","48","1211515","0.0-3.0-45.0","","6738-9","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","34"
"","425","same-different-html-trial","49","1219449","0.0-3.0-46.0","","6738-9","""free""","""hima.wav""","32","free","NAdj","","","","","","35"
"","796","same-different-html-trial","50","1227260","0.0-3.0-47.0","","6738-9","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","36"
"","271","same-different-html-trial","51","1234546","0.0-3.0-48.0","","6738-9","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","37"
"","381","same-different-html-trial","52","1241938","0.0-3.0-49.0","","6738-9","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","38"
"","301","same-different-html-trial","53","1249250","0.0-3.0-50.0","","6738-9","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","39"
"","388","same-different-html-trial","54","1256652","0.0-3.0-51.0","","6738-9","""humid""","""mushimushi.wav""","32","humid","RI","","","","","","40"
"","394","same-different-html-trial","55","1264058","0.0-3.0-52.0","","6738-9","""messy""","""gocha.wav""","32","messy","SRI","","","","","","41"
"","374","same-different-html-trial","56","1271442","0.0-3.0-53.0","","6738-9","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","42"
"","361","same-different-html-trial","57","1278819","0.0-3.0-54.0","","6738-9","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","43"
"","618","same-different-html-trial","58","1287137","0.0-3.0-55.0","","6738-9","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","44"
"","446","same-different-html-trial","59","1294594","0.0-3.0-56.0","","6738-9","""plump""","""potchari.wav""","32","plump","NRI","","","","","","45"
"","390","same-different-html-trial","60","1301994","0.0-3.0-57.0","","6738-9","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","46"
"","365","same-different-html-trial","61","1309370","0.0-3.0-58.0","","6738-9","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","47"
"","355","same-different-html-trial","62","1316736","0.0-3.0-59.0","","6738-9","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":2183}]","2184","instructions","63","1319921","0.0-3.0-60.0","","","","","","","","","","","","",""
"","585","same-different-html","64","1322512","0.0-3.0-61.0","","6738-9","""impossible""","""murimuri.wav""","191","impossible","RNAdj","same","1","T","impossible","Y","1"
"","8073","same-different-html","65","1333592","0.0-3.0-62.0","","6738-9","""perfect""","""kiza.wav""","191","smug","NAdj","different","0","D","perfect","Y","2"
"","2042","same-different-html","66","1338640","0.0-3.0-63.0","","6738-9","""fragile""","""tokutoku.wav""","191","beneficial","RNAdj","different","0","D","fragile","Y","3"
"","114","same-different-html","67","1341760","0.0-3.0-64.0","","6738-9","""beneficial""","""pishapisha.wav""","191","decisive","RNRI","different","0","D","beneficial","Y","4"
"","1570","same-different-html","68","1346336","0.0-3.0-65.0","","6738-9","""worn out""","""boroboro.wav""","90","worn out","RI","same","0","T","worn out","Y","5"
"","969","same-different-html","69","1350315","0.0-3.0-66.0","","6738-9","""humid""","""mushimushi.wav""","90","humid","RI","same","0","T","humid","Y","6"
"","125","same-different-html","70","1353457","0.0-3.0-67.0","","6738-9","""free""","""hima.wav""","90","free","NAdj","same","0","T","free","Y","7"
"","763","same-different-html","71","1357226","0.0-3.0-68.0","","6738-9","""decisive""","""pishapisha.wav""","90","decisive","RNRI","same","0","T","decisive","Y","8"
"","355","same-different-html","72","1360592","0.0-3.0-69.0","","6738-9","""noisy""","""yura.wav""","90","wobbly","SRI","different","1","D","noisy","Y","9"
"","1685","same-different-html","73","1365289","0.0-3.0-70.0","","6738-9","""excessive""","""kukkiri.wav""","90","clear","NRI","different","1","D","excessive","Y","10"
"","482","same-different-html","74","1368777","0.0-3.0-71.0","","6738-9","""plump""","""potchari.wav""","191","plump","NRI","same","1","T","plump","Y","11"
"","538","same-different-html","75","1372321","0.0-3.0-72.0","","6738-9","""hesitant""","""gayagaya.wav""","191","noisy","RI","different","0","D","hesitant","Y","12"
"","1179","same-different-html","76","1376506","0.0-3.0-73.0","","6738-9","""perfect""","""batchiribatchiri.wav""","191","perfect","RNRI","same","1","T","perfect","Y","13"
"","23","same-different-html","77","1379536","0.0-3.0-74.0","","6738-9","""stupid""","""bakabaka.wav""","90","stupid","RNAdj","same","0","T","stupid","Y","14"
"","2010","same-different-html","78","1384553","0.0-3.0-75.0","","6738-9","""suspenseful""","""mushimushi.wav""","191","humid","RI","different","0","D","suspenseful","Y","15"
"","103","same-different-html","79","1387665","0.0-3.0-76.0","","6738-9","""gaping""","""boroboro.wav""","191","worn out","RI","different","0","D","gaping","Y","16"
"","530","same-different-html","80","1391201","0.0-3.0-77.0","","6738-9","""humid""","""kado.wav""","191","excessive","NAdj","different","0","D","humid","Y","17"
"","1183","same-different-html","81","1395393","0.0-3.0-78.0","","6738-9","""excessive""","""kado.wav""","191","excessive","NAdj","same","1","T","excessive","Y","18"
"","1304","same-different-html","82","1399703","0.0-3.0-79.0","","6738-9","""resolute""","""bassari.wav""","90","resolute","NRI","same","0","T","resolute","Y","19"
"","3202","same-different-html","83","1405911","0.0-3.0-80.0","","6738-9","""stupid""","""murimuri.wav""","90","impossible","RNAdj","different","1","D","stupid","Y","20"
"","1098","same-different-html","84","1410016","0.0-3.0-81.0","","6738-9","""suspenseful""","""harahara.wav""","90","suspenseful","RI","same","0","T","suspenseful","Y","21"
"","593","same-different-html","85","1413615","0.0-3.0-82.0","","6738-9","""smug""","""gocha.wav""","90","messy","SRI","different","1","D","smug","Y","22"
"","676","same-different-html","86","1417297","0.0-3.0-83.0","","6738-9","""messy""","""gocha.wav""","90","messy","SRI","same","0","T","messy","Y","23"
"","217","same-different-html","87","1420527","0.0-3.0-84.0","","6738-9","""decisive""","""yawayawa.wav""","90","fragile","RNAdj","different","1","D","decisive","Y","24"
"","7","same-different-html","88","1423541","0.0-3.0-85.0","","6738-9","""beneficial""","""tokutoku.wav""","191","beneficial","RNAdj","same","1","T","beneficial","Y","25"
"","380","same-different-html","89","1426928","0.0-3.0-86.0","","6738-9","""fragile""","""yawayawa.wav""","90","fragile","RNAdj","same","0","T","fragile","Y","26"
"","160","same-different-html","90","1430096","0.0-3.0-87.0","","6738-9","""noisy""","""gayagaya.wav""","90","noisy","RI","same","0","T","noisy","Y","27"
"","456","same-different-html","91","1433559","0.0-3.0-88.0","","6738-9","""wobbly""","""hoka.wav""","191","steaming","SRI","different","0","D","wobbly","Y","28"
"","737","same-different-html","92","1437303","0.0-3.0-89.0","","6738-9","""steaming""","""hoka.wav""","90","steaming","SRI","same","0","T","steaming","Y","29"
"","979","same-different-html","93","1441297","0.0-3.0-90.0","","6738-9","""free""","""bakabaka.wav""","191","stupid","RNAdj","different","0","D","free","Y","30"
"","173","same-different-html","94","1444488","0.0-3.0-91.0","","6738-9","""plump""","""gakugaku.wav""","191","dejected","RNRI","different","0","D","plump","Y","31"
"","769","same-different-html","95","1448264","0.0-3.0-92.0","","6738-9","""pure""","""muku.wav""","191","pure","NAdj","same","1","T","pure","Y","32"
"","469","same-different-html","96","1451743","0.0-3.0-93.0","","6738-9","""worn out""","""batchiribatchiri.wav""","90","perfect","RNRI","different","1","D","worn out","Y","33"
"","385","same-different-html","97","1455135","0.0-3.0-94.0","","6738-9","""dejected""","""pokapoka.wav""","90","gaping","RNRI","different","1","D","dejected","Y","34"
"","448","same-different-html","98","1458590","0.0-3.0-95.0","","6738-9","""smooth""","""muku.wav""","90","pure","NAdj","different","1","D","smooth","Y","35"
"","483","same-different-html","99","1462081","0.0-3.0-96.0","","6738-9","""clear""","""kukkiri.wav""","90","clear","NRI","same","0","T","clear","Y","36"
"","353","same-different-html","100","1465440","0.0-3.0-97.0","","6738-9","""smooth""","""nopperi.wav""","90","smooth","NRI","same","0","T","smooth","Y","37"
"","145","same-different-html","101","1468591","0.0-3.0-98.0","","6738-9","""steaming""","""harahara.wav""","90","suspenseful","RI","different","1","D","steaming","Y","38"
"","170","same-different-html","102","1471769","0.0-3.0-99.0","","6738-9","""gaping""","""pokapoka.wav""","191","gaping","RNRI","same","1","T","gaping","Y","39"
"","10","same-different-html","103","1474786","0.0-3.0-100.0","","6738-9","""hesitant""","""moji.wav""","90","hesitant","SRI","same","0","T","hesitant","Y","40"
"","368","same-different-html","104","1478160","0.0-3.0-101.0","","6738-9","""wobbly""","""yura.wav""","191","wobbly","SRI","same","1","T","wobbly","Y","41"
"","104","same-different-html","105","1481271","0.0-3.0-102.0","","6738-9","""resolute""","""potchari.wav""","90","plump","NRI","different","1","D","resolute","Y","42"
"","447","same-different-html","106","1484727","0.0-3.0-103.0","","6738-9","""clear""","""bassari.wav""","90","resolute","NRI","different","1","D","clear","Y","43"
"","33","same-different-html","107","1487769","0.0-3.0-104.0","","6738-9","""smug""","""kiza.wav""","191","smug","NAdj","same","1","T","smug","Y","44"
"","498","same-different-html","108","1491272","0.0-3.0-105.0","","6738-9","""pure""","""nopperi.wav""","90","smooth","NRI","different","1","D","pure","Y","45"
"","138","same-different-html","109","1494419","0.0-3.0-106.0","","6738-9","""impossible""","""hima.wav""","191","free","NAdj","different","0","D","impossible","Y","46"
"","678","same-different-html","110","1498104","0.0-3.0-107.0","","6738-9","""messy""","""moji.wav""","191","hesitant","SRI","different","0","D","messy","Y","47"
"","551","same-different-html","111","1501662","0.0-3.0-108.0","","6738-9","""dejected""","""gakugaku.wav""","191","dejected","RNRI","same","1","T","dejected","Y","48"
