"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":7852}]","7853","instructions","0","7856","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2005},{""page_index"":1,""viewing_time"":1875},{""page_index"":2,""viewing_time"":2135},{""page_index"":3,""viewing_time"":17312},{""page_index"":4,""viewing_time"":23243}]","46570","instructions","1","54428","0.0-1.0","","","","","","","","","","","","",""
"","17622","survey-multi-choice","2","72062","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1694},{""page_index"":1,""viewing_time"":15633}]","17328","instructions","3","89391","0.0-3.0-0.0","","","","","","","","","","","","",""
"","5218","same-different-html-trial","4","100621","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11280}]","11280","instructions","5","112902","0.0-3.0-2.0","","","","","","","","","","","","",""
"","12267","same-different-html","6","127171","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":5923}]","5923","instructions","7","134093","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3278","same-different-html","8","139372","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":6716},{""page_index"":1,""viewing_time"":2067}]","8785","instructions","9","149156","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3653","same-different-html-trial","10","158811","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2866}]","2868","instructions","11","162679","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3843","same-different-html","12","168524","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3094","same-different-html","13","174620","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1483},{""page_index"":1,""viewing_time"":14847}]","16331","instructions","14","191951","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3279","same-different-html-trial","15","201235","0.0-3.0-12.0","","5184-4","""useless""","""damedame.wav""","32","useless","RNAdj","","","","","","1"
"","4501","same-different-html-trial","16","212740","0.0-3.0-13.0","","5184-4","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","2"
"","1885","same-different-html-trial","17","221629","0.0-3.0-14.0","","5184-4","""dejected""","""gaku.wav""","32","dejected","NRI","","","","","","3"
"","3108","same-different-html-trial","18","231741","0.0-3.0-15.0","","5184-4","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","4"
"","44","same-different-html-trial","19","238788","0.0-3.0-16.0","","5184-4","""hasty""","""sekaseka.wav""","32","hasty","RI","","","","","","5"
"","1027","same-different-html-trial","20","246820","0.0-3.0-17.0","","5184-4","""energetic""","""kibikibi.wav""","32","energetic","RI","","","","","","6"
"","2252","same-different-html-trial","21","256078","0.0-3.0-18.0","","5184-4","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","7"
"","3397","same-different-html-trial","22","266477","0.0-3.0-19.0","","5184-4","""free""","""himahima.wav""","32","free","RNAdj","","","","","","8"
"","1693","same-different-html-trial","23","275174","0.0-3.0-20.0","","5184-4","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","9"
"","3429","same-different-html-trial","24","285610","0.0-3.0-21.0","","5184-4","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","10"
"","3106","same-different-html-trial","25","295720","0.0-3.0-22.0","","5184-4","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","11"
"","3943","same-different-html-trial","26","306666","0.0-3.0-23.0","","5184-4","""offended""","""kachin.wav""","32","offended","NRI","","","","","","12"
"","4434","same-different-html-trial","27","318104","0.0-3.0-24.0","","5184-4","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","13"
"","1940","same-different-html-trial","28","327047","0.0-3.0-25.0","","5184-4","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","14"
"","2103","same-different-html-trial","29","336152","0.0-3.0-26.0","","5184-4","""fat""","""debu.wav""","32","fat","SRI","","","","","","15"
"","2859","same-different-html-trial","30","346015","0.0-3.0-27.0","","5184-4","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","16"
"","3942","same-different-html-trial","31","356961","0.0-3.0-28.0","","5184-4","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","17"
"","3365","same-different-html-trial","32","367330","0.0-3.0-29.0","","5184-4","""chubby""","""bukubuku.wav""","32","chubby","RI","","","","","","18"
"","2474","same-different-html-trial","33","376810","0.0-3.0-30.0","","5184-4","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","19"
"","2453","same-different-html-trial","34","386267","0.0-3.0-31.0","","5184-4","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","20"
"","2763","same-different-html-trial","35","396033","0.0-3.0-32.0","","5184-4","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","21"
"","2103","same-different-html-trial","36","405140","0.0-3.0-33.0","","5184-4","""deficient""","""fubi.wav""","32","deficient","NAdj","","","","","","22"
"","4786","same-different-html-trial","37","416931","0.0-3.0-34.0","","5184-4","""to change ocmpletely""","""garagara.wav""","32","to change ocmpletely","RNRI","","","","","","23"
"","4188","same-different-html-trial","38","428122","0.0-3.0-35.0","","5184-4","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","24"
"","1532","same-different-html-trial","39","436658","0.0-3.0-36.0","","5184-4","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","25"
"","3334","same-different-html-trial","40","446996","0.0-3.0-37.0","","5184-4","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","26"
"","4658","same-different-html-trial","41","458658","0.0-3.0-38.0","","5184-4","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","27"
"","5268","same-different-html-trial","42","470932","0.0-3.0-39.0","","5184-4","""hasty""","""sekaseka.wav""","32","hasty","RI","","","","","","28"
"","4469","same-different-html-trial","43","482405","0.0-3.0-40.0","","5184-4","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","29"
"","2985","same-different-html-trial","44","492395","0.0-3.0-41.0","","5184-4","""energetic""","""kibikibi.wav""","32","energetic","RI","","","","","","30"
"","4158","same-different-html-trial","45","503556","0.0-3.0-42.0","","5184-4","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","31"
"","2442","same-different-html-trial","46","513002","0.0-3.0-43.0","","5184-4","""to change ocmpletely""","""garagara.wav""","32","to change ocmpletely","RNRI","","","","","","32"
