"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","4612","same-different-html-trial","24","236716","0.0-3.0-21.0","","9982-3","""clear""","""kukkirikukkiri.wav""","32","clear","RNRI","","","","","","10"
"","37456","same-different-html-trial","25","281177","0.0-3.0-22.0","","9982-3","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","11"
"","1219","same-different-html-trial","26","289401","0.0-3.0-23.0","","9982-3","""humid""","""mushi.wav""","32","humid","SRI","","","","","","12"
"","4466","same-different-html-trial","27","300876","0.0-3.0-24.0","","9982-3","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","13"
"","1665","same-different-html-trial","28","309547","0.0-3.0-25.0","","9982-3","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","14"
"","2420","same-different-html-trial","29","318971","0.0-3.0-26.0","","9982-3","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","15"
"","3473","same-different-html-trial","30","329450","0.0-3.0-27.0","","9982-3","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","16"
"","2496","same-different-html-trial","31","338954","0.0-3.0-28.0","","9982-3","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","17"
"","2258","same-different-html-trial","32","348218","0.0-3.0-29.0","","9982-3","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","18"
"","2666","same-different-html-trial","33","357892","0.0-3.0-30.0","","9982-3","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","19"
"","2210","same-different-html-trial","34","367107","0.0-3.0-31.0","","9982-3","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","20"
"","4274","same-different-html-trial","35","378387","0.0-3.0-32.0","","9982-3","""rude""","""zuke.wav""","32","rude","SRI","","","","","","21"
"","3050","same-different-html-trial","36","388442","0.0-3.0-33.0","","9982-3","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","22"
"","4457","same-different-html-trial","37","399906","0.0-3.0-34.0","","9982-3","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","23"
"","7500","same-different-html-trial","38","414412","0.0-3.0-35.0","","9982-3","""pure""","""muku.wav""","32","pure","NAdj","","","","","","24"
"","2833","same-different-html-trial","39","424251","0.0-3.0-36.0","","9982-3","""nonchalantly""","""kero.wav""","32","nonchalantly","NRI","","","","","","25"
"","2060","same-different-html-trial","40","433315","0.0-3.0-37.0","","9982-3","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","26"
"","642","same-different-html-trial","41","440962","0.0-3.0-38.0","","9982-3","""pure""","""muku.wav""","32","pure","NAdj","","","","","","27"
"","3475","same-different-html-trial","42","451442","0.0-3.0-39.0","","9982-3","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","28"
"","1688","same-different-html-trial","43","460137","0.0-3.0-40.0","","9982-3","""clear""","""kukkirikukkiri.wav""","32","clear","RNRI","","","","","","29"
"","1898","same-different-html-trial","44","469041","0.0-3.0-41.0","","9982-3","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","30"
"","1823","same-different-html-trial","45","477876","0.0-3.0-42.0","","9982-3","""humid""","""mushi.wav""","32","humid","SRI","","","","","","31"
"","2786","same-different-html-trial","46","487668","0.0-3.0-43.0","","9982-3","""dejected""","""gaku.wav""","32","dejected","NRI","","","","","","32"
"","545","same-different-html-trial","47","495218","0.0-3.0-44.0","","9982-3","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","33"
"","5202","same-different-html-trial","48","507426","0.0-3.0-45.0","","9982-3","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","34"
"","7345","same-different-html-trial","49","521777","0.0-3.0-46.0","","9982-3","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","35"
"","5602","same-different-html-trial","50","534385","0.0-3.0-47.0","","9982-3","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","36"
"","1498","same-different-html-trial","51","542892","0.0-3.0-48.0","","9982-3","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","37"
"","2538","same-different-html-trial","52","552435","0.0-3.0-49.0","","9982-3","""rude""","""zuke.wav""","32","rude","SRI","","","","","","38"
"","3426","same-different-html-trial","53","562867","0.0-3.0-50.0","","9982-3","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","39"
"","2410","same-different-html-trial","54","572282","0.0-3.0-51.0","","9982-3","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","40"
"","4611","same-different-html-trial","55","583898","0.0-3.0-52.0","","9982-3","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","41"
"","978","same-different-html-trial","56","591881","0.0-3.0-53.0","","9982-3","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","42"
"","5970","same-different-html-trial","57","604859","0.0-3.0-54.0","","9982-3","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","43"
"","3514","same-different-html-trial","58","615379","0.0-3.0-55.0","","9982-3","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","44"
"","2623","same-different-html-trial","59","625011","0.0-3.0-56.0","","9982-3","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","45"
"","2963","same-different-html-trial","60","634979","0.0-3.0-57.0","","9982-3","""chatty""","""berabera.wav""","32","chatty","RI","","","","","","46"
"","1865","same-different-html-trial","61","643849","0.0-3.0-58.0","","9982-3","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","47"
"","2610","same-different-html-trial","62","653465","0.0-3.0-59.0","","9982-3","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":24427}]","24427","instructions","63","678893","0.0-3.0-60.0","","","","","","","","","","","","",""
"","2498","same-different-html","64","683395","0.0-3.0-61.0","","9982-3","""supple""","""shinnarishinnari.wav""","191","supple","RNRI","same","1","T","supple","Y","1"
"","1252","same-different-html","65","687650","0.0-3.0-62.0","","9982-3","""rash""","""gosogoso.wav""","90","whole","RNRI","different","1","D","rash","Y","2"
"","1821","same-different-html","66","692474","0.0-3.0-63.0","","9982-3","""disadvantaged""","""muku.wav""","90","pure","NAdj","different","1","D","disadvantaged","Y","3"
"","1300","same-different-html","67","696777","0.0-3.0-64.0","","9982-3","""noisy""","""yawayawa.wav""","191","fragile","RNAdj","different","0","D","noisy","Y","4"
"","1772","same-different-html","68","701553","0.0-3.0-65.0","","9982-3","""dejected""","""gaku.wav""","90","dejected","NRI","same","0","T","dejected","Y","5"
"","2060","same-different-html","69","706617","0.0-3.0-66.0","","9982-3","""fragile""","""pisha.wav""","191","decisive","NRI","different","0","D","fragile","Y","6"
"","2436","same-different-html","70","712057","0.0-3.0-67.0","","9982-3","""chubby""","""buku.wav""","191","chubby","SRI","same","1","T","chubby","Y","7"
"","2213","same-different-html","71","717273","0.0-3.0-68.0","","9982-3","""perfect""","""shinnarishinnari.wav""","90","supple","RNRI","different","1","D","perfect","Y","8"
"","2380","same-different-html","72","722656","0.0-3.0-69.0","","9982-3","""decisive""","""pisha.wav""","90","decisive","NRI","same","0","T","decisive","Y","9"
"","2225","same-different-html","73","727884","0.0-3.0-70.0","","9982-3","""chubby""","""gayagaya.wav""","90","noisy","RI","different","1","D","chubby","Y","10"
"","1356","same-different-html","74","732243","0.0-3.0-71.0","","9982-3","""chatty""","""berabera.wav""","191","chatty","RI","same","1","T","chatty","Y","11"
"","1701","same-different-html","75","736947","0.0-3.0-72.0","","9982-3","""careful""","""jimi.wav""","191","subdued","NAdj","different","0","D","careful","Y","12"
"","1414","same-different-html","76","741363","0.0-3.0-73.0","","9982-3","""subdued""","""jimi.wav""","90","subdued","NAdj","same","0","T","subdued","Y","13"
"","1436","same-different-html","77","745803","0.0-3.0-74.0","","9982-3","""pure""","""zuke.wav""","191","rude","SRI","different","0","D","pure","Y","14"
"","1580","same-different-html","78","750386","0.0-3.0-75.0","","9982-3","""chatty""","""batchiribatchiri.wav""","191","perfect","RNRI","different","0","D","chatty","Y","15"
"","1437","same-different-html","79","754827","0.0-3.0-76.0","","9982-3","""rash""","""muchamucha.wav""","90","rash","RNAdj","same","0","T","rash","Y","16"
"","1556","same-different-html","80","759386","0.0-3.0-77.0","","9982-3","""whole""","""gosogoso.wav""","191","whole","RNRI","same","1","T","whole","Y","17"
"","2179","same-different-html","81","764570","0.0-3.0-78.0","","9982-3","""nonchalantly""","""kero.wav""","191","nonchalantly","NRI","same","1","T","nonchalantly","Y","18"
"","2100","same-different-html","82","769674","0.0-3.0-79.0","","9982-3","""supple""","""furi.wav""","90","disadvantaged","NAdj","different","1","D","supple","Y","19"
"","1540","same-different-html","83","774217","0.0-3.0-80.0","","9982-3","""whole""","""hikuhiku.wav""","90","agitated","RI","different","1","D","whole","Y","20"
"","1212","same-different-html","84","778433","0.0-3.0-81.0","","9982-3","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","21"
"","1982","same-different-html","85","783417","0.0-3.0-82.0","","9982-3","""perfect""","""batchiribatchiri.wav""","191","perfect","RNRI","same","1","T","perfect","Y","22"
"","2551","same-different-html","86","788972","0.0-3.0-83.0","","9982-3","""nonchalantly""","""kukkirikukkiri.wav""","191","clear","RNRI","different","0","D","nonchalantly","Y","23"
"","1773","same-different-html","87","793748","0.0-3.0-84.0","","9982-3","""excessive""","""boro.wav""","90","worn out","SRI","different","1","D","excessive","Y","24"
"","1732","same-different-html","88","798483","0.0-3.0-85.0","","9982-3","""fragile""","""yawayawa.wav""","191","fragile","RNAdj","same","1","T","fragile","Y","25"
"","1652","same-different-html","89","803139","0.0-3.0-86.0","","9982-3","""sloppy""","""zatsu.wav""","191","sloppy","NAdj","same","1","T","sloppy","Y","26"
"","1788","same-different-html","90","807931","0.0-3.0-87.0","","9982-3","""clear""","""jikkuri.wav""","191","careful","NRI","different","0","D","clear","Y","27"
"","1371","same-different-html","91","812307","0.0-3.0-88.0","","9982-3","""decisive""","""kero.wav""","191","nonchalantly","NRI","different","0","D","decisive","Y","28"
"","1669","same-different-html","92","816978","0.0-3.0-89.0","","9982-3","""careful""","""jikkuri.wav""","90","careful","NRI","same","0","T","careful","Y","29"
"","1189","same-different-html","93","821171","0.0-3.0-90.0","","9982-3","""agitated""","""hikuhiku.wav""","191","agitated","RI","same","1","T","agitated","Y","30"
"","2379","same-different-html","94","826553","0.0-3.0-91.0","","9982-3","""humid""","""mushi.wav""","191","humid","SRI","same","1","T","humid","Y","31"
"","2429","same-different-html","95","831986","0.0-3.0-92.0","","9982-3","""noisy""","""gayagaya.wav""","191","noisy","RI","same","1","T","noisy","Y","32"
"","1644","same-different-html","96","836633","0.0-3.0-93.0","","9982-3","""humid""","""kadokado.wav""","90","excessive","RNAdj","different","1","D","humid","Y","33"
"","1349","same-different-html","97","840985","0.0-3.0-94.0","","9982-3","""stupid""","""zatsu.wav""","90","sloppy","NAdj","different","1","D","stupid","Y","34"
"","2477","same-different-html","98","846466","0.0-3.0-95.0","","9982-3","""pure""","""muku.wav""","90","pure","NAdj","same","0","T","pure","Y","35"
"","2163","same-different-html","99","851635","0.0-3.0-96.0","","9982-3","""glossy""","""tsuyatsuya.wav""","191","glossy","RI","same","1","T","glossy","Y","36"
"","4052","same-different-html","100","858691","0.0-3.0-97.0","","9982-3","""worn out""","""buku.wav""","90","chubby","SRI","different","1","D","worn out","Y","37"
"","1637","same-different-html","101","863331","0.0-3.0-98.0","","9982-3","""sloppy""","""mushi.wav""","90","humid","SRI","different","1","D","sloppy","Y","38"
"","1515","same-different-html","102","867851","0.0-3.0-99.0","","9982-3","""excessive""","""kadokado.wav""","191","excessive","RNAdj","same","1","T","excessive","Y","39"
"","1069","same-different-html","103","871923","0.0-3.0-100.0","","9982-3","""stupid""","""bakabaka.wav""","191","stupid","RNAdj","same","1","T","stupid","Y","40"
"","1467","same-different-html","104","876394","0.0-3.0-101.0","","9982-3","""rude""","""berabera.wav""","191","chatty","RI","different","0","D","rude","Y","41"
"","1141","same-different-html","105","880538","0.0-3.0-102.0","","9982-3","""worn out""","""boro.wav""","90","worn out","SRI","same","0","T","worn out","Y","42"
"","1796","same-different-html","106","885338","0.0-3.0-103.0","","9982-3","""agitated""","""gaku.wav""","90","dejected","NRI","different","1","D","agitated","Y","43"
"","1993","same-different-html","107","890333","0.0-3.0-104.0","","9982-3","""glossy""","""muchamucha.wav""","191","rash","RNAdj","different","0","D","glossy","Y","44"
"","2625","same-different-html","108","895962","0.0-3.0-105.0","","9982-3","""disadvantaged""","""furi.wav""","191","disadvantaged","NAdj","same","1","T","disadvantaged","Y","45"
"","1904","same-different-html","109","900872","0.0-3.0-106.0","","9982-3","""clear""","""kukkirikukkiri.wav""","191","clear","RNRI","same","1","T","clear","Y","46"
"","1269","same-different-html","110","905145","0.0-3.0-107.0","","9982-3","""subdued""","""tsuyatsuya.wav""","90","glossy","RI","different","1","D","subdued","Y","47"
"","1567","same-different-html","111","909716","0.0-3.0-108.0","","9982-3","""dejected""","""bakabaka.wav""","90","stupid","RNAdj","different","1","D","dejected","Y","48"
"[{""page_index"":0,""viewing_time"":16501}]","16501","instructions","112","927218","0.0-3.0-109.0","","","","","","","","","","","","",""
