"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":7710}]","7711","instructions","0","7711","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3295},{""page_index"":1,""viewing_time"":9737},{""page_index"":2,""viewing_time"":5023},{""page_index"":3,""viewing_time"":20107},{""page_index"":4,""viewing_time"":57003}]","95165","instructions","1","102877","0.0-1.0","","","","","","","","","","","","",""
"","22791","survey-multi-choice","2","125672","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2485},{""page_index"":1,""viewing_time"":10804}]","13290","instructions","3","138962","0.0-3.0-0.0","","","","","","","","","","","","",""
"","6192","same-different-html-trial","4","151163","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12722}]","12722","instructions","5","164886","0.0-3.0-2.0","","","","","","","","","","","","",""
"","15368","same-different-html","6","182259","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":5070}]","5071","instructions","7","188331","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3387","same-different-html","8","193722","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":5128},{""page_index"":1,""viewing_time"":4256}]","9385","instructions","9","204109","0.0-3.0-6.0","","","","","","","","","","","","",""
"","4216","same-different-html-trial","10","214331","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6610}]","6610","instructions","11","221942","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3433","same-different-html","12","227378","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2930","same-different-html","13","233314","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":6169},{""page_index"":1,""viewing_time"":36774}]","42943","instructions","14","277258","0.0-3.0-11.0","","","","","","","","","","","","",""
"","4503","same-different-html-trial","15","287769","0.0-3.0-12.0","","5431-4","""offended""","""kachin.wav""","32","offended","NRI","","","","","","1"
"","3096","same-different-html-trial","16","297874","0.0-3.0-13.0","","5431-4","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","2"
"","3472","same-different-html-trial","17","308354","0.0-3.0-14.0","","5431-4","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","3"
