"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","16362","same-different-html-trial","43","747124","0.0-3.0-40.0","","4028-10","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","29"
"","3037","same-different-html-trial","44","757170","0.0-3.0-41.0","","4028-10","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","30"
"","3233","same-different-html-trial","45","767409","0.0-3.0-42.0","","4028-10","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","31"
"","2649","same-different-html-trial","46","777065","0.0-3.0-43.0","","4028-10","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","32"
"","3467","same-different-html-trial","47","787538","0.0-3.0-44.0","","4028-10","""whole""","""goso.wav""","32","whole","NRI","","","","","","33"
"","522","same-different-html-trial","48","795066","0.0-3.0-45.0","","4028-10","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","34"
"","911","same-different-html-trial","49","802985","0.0-3.0-46.0","","4028-10","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","35"
"","865","same-different-html-trial","50","810858","0.0-3.0-47.0","","4028-10","""rude""","""zuke.wav""","32","rude","SRI","","","","","","36"
"","992","same-different-html-trial","51","818858","0.0-3.0-48.0","","4028-10","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","37"
"","298","same-different-html-trial","52","826163","0.0-3.0-49.0","","4028-10","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","38"
"","303","same-different-html-trial","53","833473","0.0-3.0-50.0","","4028-10","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","39"
"","928","same-different-html-trial","54","841408","0.0-3.0-51.0","","4028-10","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","40"
"","1986","same-different-html-trial","55","850400","0.0-3.0-52.0","","4028-10","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","41"
"","441","same-different-html-trial","56","857849","0.0-3.0-53.0","","4028-10","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","42"
"","273","same-different-html-trial","57","865129","0.0-3.0-54.0","","4028-10","""fast asleep""","""gussuri.wav""","32","fast asleep","NRI","","","","","","43"
"","255","same-different-html-trial","58","872394","0.0-3.0-55.0","","4028-10","""useless""","""dame.wav""","32","useless","NAdj","","","","","","44"
"","4849","same-different-html-trial","59","884250","0.0-3.0-56.0","","4028-10","""supple""","""shinnari.wav""","32","supple","NRI","","","","","","45"
"","305","same-different-html-trial","60","891562","0.0-3.0-57.0","","4028-10","""free""","""hima.wav""","32","free","NAdj","","","","","","46"
