"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":7136}]","7138","instructions","0","7139","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5133},{""page_index"":1,""viewing_time"":2635},{""page_index"":2,""viewing_time"":1317},{""page_index"":3,""viewing_time"":3688},{""page_index"":4,""viewing_time"":2040}]","14814","instructions","1","21954","0.0-1.0","","","","","","","","","","","","",""
"","7149","survey-multi-choice","2","29110","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1730},{""page_index"":1,""viewing_time"":9400}]","11130","instructions","3","40241","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4904","same-different-html-trial","4","51154","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10183}]","10183","instructions","5","62338","0.0-3.0-2.0","","","","","","","","","","","","",""
"","7804","same-different-html","6","72147","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3071}]","3071","instructions","7","76219","0.0-3.0-4.0","","","","","","","","","","","","",""
"","2964","same-different-html","8","81187","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":5511},{""page_index"":1,""viewing_time"":3992}]","9503","instructions","9","91691","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2018","same-different-html-trial","10","99715","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3720}]","3720","instructions","11","104435","0.0-3.0-8.0","","","","","","","","","","","","",""
"","21741","same-different-html","12","128179","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1717","same-different-html","13","132900","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3326},{""page_index"":1,""viewing_time"":19049}]","22376","instructions","14","156277","0.0-3.0-11.0","","","","","","","","","","","","",""
"","4577","same-different-html-trial","15","166859","0.0-3.0-12.0","","8443-2","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","1"
"","7002","same-different-html-trial","16","180868","0.0-3.0-13.0","","8443-2","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","2"
"","1771","same-different-html-trial","17","189644","0.0-3.0-14.0","","8443-2","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","3"
"","3177","same-different-html-trial","18","199828","0.0-3.0-15.0","","8443-2","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","4"
"","3091","same-different-html-trial","19","209924","0.0-3.0-16.0","","8443-2","""plump""","""potchari.wav""","32","plump","NRI","","","","","","5"
"","8356","same-different-html-trial","20","225285","0.0-3.0-17.0","","8443-2","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","6"
"","6466","same-different-html-trial","21","238758","0.0-3.0-18.0","","8443-2","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","7"
"","4548","same-different-html-trial","22","250309","0.0-3.0-19.0","","8443-2","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","8"
