"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":7878}]","7879","instructions","0","7881","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10449},{""page_index"":1,""viewing_time"":1883},{""page_index"":2,""viewing_time"":1425},{""page_index"":3,""viewing_time"":18253},{""page_index"":4,""viewing_time"":50561}]","82571","instructions","1","90452","0.0-1.0","","","","","","","","","","","","",""
"","16595","survey-multi-choice","2","107056","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1710},{""page_index"":1,""viewing_time"":9744}]","11455","instructions","3","118511","0.0-3.0-0.0","","","","","","","","","","","","",""
"","5545","same-different-html-trial","4","130079","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10625}]","10626","instructions","5","141710","0.0-3.0-2.0","","","","","","","","","","","","",""
"","12636","same-different-html","6","156357","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":6869}]","6869","instructions","7","164231","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3908","same-different-html","8","170149","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4335},{""page_index"":1,""viewing_time"":2921}]","7257","instructions","9","178410","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1965","same-different-html-trial","10","186382","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5053}]","5054","instructions","11","192436","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4094","same-different-html","12","198543","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1775","same-different-html","13","203333","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1926},{""page_index"":1,""viewing_time"":24801}]","26727","instructions","14","231062","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3444","same-different-html-trial","15","240522","0.0-3.0-12.0","","9597-5","""stiff""","""gowa.wav""","32","stiff","SRI","","","","","","1"
"","5677","same-different-html-trial","16","253213","0.0-3.0-13.0","","9597-5","""plump""","""potchari.wav""","32","plump","NRI","","","","","","2"
"","4943","same-different-html-trial","17","265179","0.0-3.0-14.0","","9597-5","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","3"
"","3861","same-different-html-trial","18","276058","0.0-3.0-15.0","","9597-5","""subdued""","""jimijimi.wav""","32","subdued","RNAdj","","","","","","4"
"","7066","same-different-html-trial","19","290145","0.0-3.0-16.0","","9597-5","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","5"
"","3315","same-different-html-trial","20","300486","0.0-3.0-17.0","","9597-5","""happy""","""uki.wav""","32","happy","SRI","","","","","","6"
"","1982","same-different-html-trial","21","309491","0.0-3.0-18.0","","9597-5","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","7"
"","2244","same-different-html-trial","22","318759","0.0-3.0-19.0","","9597-5","""rare""","""mare.wav""","32","rare","NAdj","","","","","","8"
"","2973","same-different-html-trial","23","328758","0.0-3.0-20.0","","9597-5","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","9"
"","8987","same-different-html-trial","24","344772","0.0-3.0-21.0","","9597-5","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","10"
"","4884","same-different-html-trial","25","356686","0.0-3.0-22.0","","9597-5","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","11"
"","6880","same-different-html-trial","26","370587","0.0-3.0-23.0","","9597-5","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","12"
"","2955","same-different-html-trial","27","380564","0.0-3.0-24.0","","9597-5","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","13"
"","3967","same-different-html-trial","28","391557","0.0-3.0-25.0","","9597-5","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","14"
"","3213","same-different-html-trial","29","401791","0.0-3.0-26.0","","9597-5","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","15"
"","5204","same-different-html-trial","30","414023","0.0-3.0-27.0","","9597-5","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","16"
"","2238","same-different-html-trial","31","423279","0.0-3.0-28.0","","9597-5","""deficient""","""fubi.wav""","32","deficient","NAdj","","","","","","17"
"","7416","same-different-html-trial","32","437719","0.0-3.0-29.0","","9597-5","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","18"
"","3272","same-different-html-trial","33","448018","0.0-3.0-30.0","","9597-5","""messy""","""gochagocha.wav""","32","messy","RI","","","","","","19"
"","9108","same-different-html-trial","34","464151","0.0-3.0-31.0","","9597-5","""free""","""himahima.wav""","32","free","RNAdj","","","","","","20"
"","2980","same-different-html-trial","35","474155","0.0-3.0-32.0","","9597-5","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","21"
"","5538","same-different-html-trial","36","486718","0.0-3.0-33.0","","9597-5","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","22"
"","3190","same-different-html-trial","37","496936","0.0-3.0-34.0","","9597-5","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","23"
"","8981","same-different-html-trial","38","512941","0.0-3.0-35.0","","9597-5","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","24"
