"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":3773}]","3773","instructions","0","3775","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1237},{""page_index"":1,""viewing_time"":3088},{""page_index"":2,""viewing_time"":3168},{""page_index"":3,""viewing_time"":1959},{""page_index"":4,""viewing_time"":30728}]","40181","instructions","1","43957","0.0-1.0","","","","","","","","","","","","",""
"","9720","survey-multi-choice","2","53687","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1645},{""page_index"":1,""viewing_time"":4800}]","6446","instructions","3","60133","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3431","same-different-html-trial","4","69587","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5060}]","5060","instructions","5","75652","0.0-3.0-2.0","","","","","","","","","","","","",""
"","5388","same-different-html","6","83053","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":5843}]","5844","instructions","7","89900","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3854","same-different-html","8","95766","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2019},{""page_index"":1,""viewing_time"":2176}]","4196","instructions","9","100964","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3653","same-different-html-trial","10","110639","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3919}]","3920","instructions","11","115564","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3124","same-different-html","12","120695","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1552","same-different-html","13","125262","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1811},{""page_index"":1,""viewing_time"":12720}]","14531","instructions","14","140795","0.0-3.0-11.0","","","","","","","","","","","","",""
"","1657","same-different-html-trial","15","148475","0.0-3.0-12.0","","9597-6","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","1"
"","1544","same-different-html-trial","16","157035","0.0-3.0-13.0","","9597-6","""rare""","""mare.wav""","32","rare","NAdj","","","","","","2"
"","1474","same-different-html-trial","17","165528","0.0-3.0-14.0","","9597-6","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","3"
"","2334","same-different-html-trial","18","174886","0.0-3.0-15.0","","9597-6","""happy""","""uki.wav""","32","happy","SRI","","","","","","4"
"","1560","same-different-html-trial","19","183471","0.0-3.0-16.0","","9597-6","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","5"
"","1537","same-different-html-trial","20","192022","0.0-3.0-17.0","","9597-6","""stiff""","""gowa.wav""","32","stiff","SRI","","","","","","6"
"","2325","same-different-html-trial","21","201371","0.0-3.0-18.0","","9597-6","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","7"
"","4907","same-different-html-trial","22","213296","0.0-3.0-19.0","","9597-6","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","8"
"","1535","same-different-html-trial","23","221845","0.0-3.0-20.0","","9597-6","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","9"
"","2384","same-different-html-trial","24","231254","0.0-3.0-21.0","","9597-6","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","10"
"","2606","same-different-html-trial","25","240880","0.0-3.0-22.0","","9597-6","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","11"
"","7643","same-different-html-trial","26","255552","0.0-3.0-23.0","","9597-6","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","12"
"","30303","same-different-html-trial","27","292880","0.0-3.0-24.0","","9597-6","""subdued""","""jimijimi.wav""","32","subdued","RNAdj","","","","","","13"
"","12241","same-different-html-trial","28","312140","0.0-3.0-25.0","","9597-6","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","14"
"","2592","same-different-html-trial","29","321757","0.0-3.0-26.0","","9597-6","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","15"
"","2348","same-different-html-trial","30","331130","0.0-3.0-27.0","","9597-6","""deficient""","""fubi.wav""","32","deficient","NAdj","","","","","","16"
"","2189","same-different-html-trial","31","340344","0.0-3.0-28.0","","9597-6","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","17"
"","3440","same-different-html-trial","32","350805","0.0-3.0-29.0","","9597-6","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","18"
"","3393","same-different-html-trial","33","361225","0.0-3.0-30.0","","9597-6","""messy""","""gochagocha.wav""","32","messy","RI","","","","","","19"
"","8770","same-different-html-trial","34","377019","0.0-3.0-31.0","","9597-6","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","20"
"","2889","same-different-html-trial","35","386930","0.0-3.0-32.0","","9597-6","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","21"
"","2382","same-different-html-trial","36","396337","0.0-3.0-33.0","","9597-6","""plump""","""potchari.wav""","32","plump","NRI","","","","","","22"
"","5009","same-different-html-trial","37","408372","0.0-3.0-34.0","","9597-6","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","23"
"","3339","same-different-html-trial","38","418732","0.0-3.0-35.0","","9597-6","""free""","""himahima.wav""","32","free","RNAdj","","","","","","24"
"","2649","same-different-html-trial","39","428405","0.0-3.0-36.0","","9597-6","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","25"
"","2212","same-different-html-trial","40","437642","0.0-3.0-37.0","","9597-6","""deficient""","""fubi.wav""","32","deficient","NAdj","","","","","","26"
"","1924","same-different-html-trial","41","446596","0.0-3.0-38.0","","9597-6","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","27"
"","2438","same-different-html-trial","42","456059","0.0-3.0-39.0","","9597-6","""plump""","""potchari.wav""","32","plump","NRI","","","","","","28"
