"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":108515}]","108516","instructions","0","108519","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":31182},{""page_index"":1,""viewing_time"":17147},{""page_index"":2,""viewing_time"":4227},{""page_index"":3,""viewing_time"":19860},{""page_index"":4,""viewing_time"":68178}]","140595","instructions","1","249115","0.0-1.0","","","","","","","","","","","","",""
"","21292","survey-multi-choice","2","270414","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1741},{""page_index"":1,""viewing_time"":30386}]","32127","instructions","3","302541","0.0-3.0-0.0","","","","","","","","","","","","",""
"","6009","same-different-html-trial","4","314573","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9724}]","9724","instructions","5","325297","0.0-3.0-2.0","","","","","","","","","","","","",""
"","6928","same-different-html","6","334233","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":12142}]","12142","instructions","7","347381","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4023","same-different-html","8","353408","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4601},{""page_index"":1,""viewing_time"":2566}]","7167","instructions","9","361581","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3913","same-different-html-trial","10","371516","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4542}]","4543","instructions","11","377063","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3900","same-different-html","12","382972","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","90","","","same","0","","","0",""
"","3386","same-different-html","13","389369","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
