"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2584","same-different-html-trial","43","499826","0.0-3.0-40.0","","6651-1","""hasty""","""seka.wav""","32","hasty","SRI","","","","","","29"
"","2738","same-different-html-trial","44","509570","0.0-3.0-41.0","","6651-1","""smooth""","""nopperinopperi.wav""","32","smooth","RNRI","","","","","","30"
"","1668","same-different-html-trial","45","518248","0.0-3.0-42.0","","6651-1","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","31"
"","4524","same-different-html-trial","46","529783","0.0-3.0-43.0","","6651-1","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","32"
"","2911","same-different-html-trial","47","539726","0.0-3.0-44.0","","6651-1","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","33"
"","4059","same-different-html-trial","48","550795","0.0-3.0-45.0","","6651-1","""free""","""hima.wav""","32","free","NAdj","","","","","","34"
"","1577","same-different-html-trial","49","559378","0.0-3.0-46.0","","6651-1","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","35"
"","2003","same-different-html-trial","50","568418","0.0-3.0-47.0","","6651-1","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","36"
"","2767","same-different-html-trial","51","578192","0.0-3.0-48.0","","6651-1","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","37"
"","2648","same-different-html-trial","52","587846","0.0-3.0-49.0","","6651-1","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","38"
"","3128","same-different-html-trial","53","597983","0.0-3.0-50.0","","6651-1","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","39"
"","3599","same-different-html-trial","54","608586","0.0-3.0-51.0","","6651-1","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","40"
"","4166","same-different-html-trial","55","619762","0.0-3.0-52.0","","6651-1","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","41"
"","2623","same-different-html-trial","56","629392","0.0-3.0-53.0","","6651-1","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","42"
"","3720","same-different-html-trial","57","640121","0.0-3.0-54.0","","6651-1","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","43"
"","3844","same-different-html-trial","58","650974","0.0-3.0-55.0","","6651-1","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","44"
"","5774","same-different-html-trial","59","663757","0.0-3.0-56.0","","6651-1","""useless""","""damedame.wav""","32","useless","RNAdj","","","","","","45"
"","7001","same-different-html-trial","60","677763","0.0-3.0-57.0","","6651-1","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","46"
"","4357","same-different-html-trial","61","689128","0.0-3.0-58.0","","6651-1","""messy""","""gochagocha.wav""","32","messy","RI","","","","","","47"
"","1402","same-different-html-trial","62","697537","0.0-3.0-59.0","","6651-1","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","48"
"[{""page_index"":0,""viewing_time"":12760}]","12761","instructions","63","711297","0.0-3.0-60.0","","","","","","","","","","","","",""
"","4182","same-different-html","64","717485","0.0-3.0-61.0","","6651-1","""tasteless""","""yaboyabo.wav""","90","tasteless","RNAdj","same","0","T","tasteless","Y","1"
"","2987","same-different-html","65","723477","0.0-3.0-62.0","","6651-1","""free""","""hima.wav""","191","free","NAdj","same","1","T","free","Y","2"
"","1978","same-different-html","66","728460","0.0-3.0-63.0","","6651-1","""sudden""","""patapata.wav""","191","sudden","RNRI","same","1","T","sudden","Y","3"
"","1650","same-different-html","67","733115","0.0-3.0-64.0","","6651-1","""fragile""","""yawayawa.wav""","191","fragile","RNAdj","same","1","T","fragile","Y","4"
"","1634","same-different-html","68","737771","0.0-3.0-65.0","","6651-1","""useless""","""damedame.wav""","191","useless","RNAdj","same","1","T","useless","Y","5"
"","1731","same-different-html","69","742521","0.0-3.0-66.0","","6651-1","""offended""","""bisshiri.wav""","90","crowded","NRI","different","1","D","offended","Y","6"
"","2005","same-different-html","70","747528","0.0-3.0-67.0","","6651-1","""whispering""","""mucha.wav""","191","rash","NAdj","different","0","D","whispering","Y","7"
"","2045","same-different-html","71","752577","0.0-3.0-68.0","","6651-1","""careful""","""jikkuri.wav""","191","careful","NRI","same","1","T","careful","Y","8"
"","1826","same-different-html","72","757408","0.0-3.0-69.0","","6651-1","""sullen""","""musu.wav""","191","sullen","NRI","same","1","T","sullen","Y","9"
"","2370","same-different-html","73","762783","0.0-3.0-70.0","","6651-1","""sudden""","""shinnarishinnari.wav""","90","supple","RNRI","different","1","D","sudden","Y","10"
"","2242","same-different-html","74","768029","0.0-3.0-71.0","","6651-1","""sloppy""","""kachinkachin.wav""","191","offended","RNRI","different","0","D","sloppy","Y","11"
"","1996","same-different-html","75","773029","0.0-3.0-72.0","","6651-1","""pure""","""damedame.wav""","90","useless","RNAdj","different","1","D","pure","Y","12"
"","2092","same-different-html","76","778125","0.0-3.0-73.0","","6651-1","""chatty""","""bera.wav""","90","chatty","SRI","same","0","T","chatty","Y","13"
"","1666","same-different-html","77","782795","0.0-3.0-74.0","","6651-1","""hesitant""","""hisohiso.wav""","90","whispering","RI","different","1","D","hesitant","Y","14"
"","869","same-different-html","78","786667","0.0-3.0-75.0","","6651-1","""supple""","""pisha.wav""","191","decisive","NRI","different","0","D","supple","Y","15"
"","1420","same-different-html","79","791094","0.0-3.0-76.0","","6651-1","""harsh""","""koku.wav""","90","harsh","NAdj","same","0","T","harsh","Y","16"
"","1760","same-different-html","80","795858","0.0-3.0-77.0","","6651-1","""shivering""","""hima.wav""","191","free","NAdj","different","0","D","shivering","Y","17"
