"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":1541}]","1543","instructions","0","1544","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":762},{""page_index"":1,""viewing_time"":659},{""page_index"":2,""viewing_time"":1018},{""page_index"":3,""viewing_time"":774},{""page_index"":4,""viewing_time"":1207}]","4420","instructions","1","5967","0.0-1.0","","","","","","","","","","","","",""
"","4879","survey-multi-choice","2","10859","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1001},{""page_index"":1,""viewing_time"":1155}]","2157","instructions","3","13017","0.0-3.0-0.0","","","","","","","","","","","","",""
"","1133","same-different-html-trial","4","20179","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":899}]","899","instructions","5","22081","0.0-3.0-2.0","","","","","","","","","","","","",""
"","4279","same-different-html","6","28363","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":1701}]","1702","instructions","7","31066","0.0-3.0-4.0","","","","","","","","","","","","",""
"","2905","same-different-html","8","35974","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1417},{""page_index"":1,""viewing_time"":941}]","2359","instructions","9","39333","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2244","same-different-html-trial","10","47586","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":798}]","799","instructions","11","49387","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3959","same-different-html","12","55397","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2959","same-different-html","13","61361","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
