"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":20176}]","20177","instructions","0","20178","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2910},{""page_index"":1,""viewing_time"":4415},{""page_index"":2,""viewing_time"":2448},{""page_index"":3,""viewing_time"":1736},{""page_index"":4,""viewing_time"":1504}]","13014","instructions","1","33193","0.0-1.0","","","","","","","","","","","","",""
"","9836","survey-multi-choice","2","43041","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1971},{""page_index"":1,""viewing_time"":2720}]","4692","instructions","3","47737","0.0-3.0-0.0","","","","","","","","","","","","",""
"","14076","same-different-html-trial","4","67867","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11138}]","11138","instructions","5","80008","0.0-3.0-2.0","","","","","","","","","","","","",""
"","141656","same-different-html","6","223672","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","90","","","same","0","","","0",""
"[{""page_index"":0,""viewing_time"":12141}]","12141","instructions","7","236815","0.0-3.0-4.0","","","","","","","","","","","","",""
"","625","same-different-html","8","239485","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":6210},{""page_index"":1,""viewing_time"":1416}]","7627","instructions","9","248112","0.0-3.0-6.0","","","","","","","","","","","","",""
"","6488","same-different-html-trial","10","260614","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1909}]","1910","instructions","11","263526","0.0-3.0-8.0","","","","","","","","","","","","",""
"","1199","same-different-html","12","266734","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1625","same-different-html","13","271368","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","191","","","different","0","","","0",""
"[{""page_index"":0,""viewing_time"":998},{""page_index"":1,""viewing_time"":1519}]","2517","instructions","14","274886","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3753","same-different-html-trial","15","284654","0.0-3.0-12.0","","1638-6","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","1"
"","6321","same-different-html-trial","16","297995","0.0-3.0-13.0","","1638-6","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","2"
"","956","same-different-html-trial","17","305967","0.0-3.0-14.0","","1638-6","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","3"
"","2237","same-different-html-trial","18","315221","0.0-3.0-15.0","","1638-6","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","4"
"","2285","same-different-html-trial","19","324518","0.0-3.0-16.0","","1638-6","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","5"
"","1623","same-different-html-trial","20","333157","0.0-3.0-17.0","","1638-6","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","6"
"","1870","same-different-html-trial","21","342037","0.0-3.0-18.0","","1638-6","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","7"
"","699","same-different-html-trial","22","349757","0.0-3.0-19.0","","1638-6","""pure""","""muku.wav""","32","pure","NAdj","","","","","","8"
"","1856","same-different-html-trial","23","358629","0.0-3.0-20.0","","1638-6","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","9"
"","357","same-different-html-trial","24","365997","0.0-3.0-21.0","","1638-6","""offended""","""kachin.wav""","32","offended","NRI","","","","","","10"
