"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":5743}]","5745","instructions","0","5749","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4349},{""page_index"":1,""viewing_time"":3520},{""page_index"":2,""viewing_time"":2934},{""page_index"":3,""viewing_time"":2004},{""page_index"":4,""viewing_time"":36236}]","49044","instructions","1","54796","0.0-1.0","","","","","","","","","","","","",""
"","13006","survey-multi-choice","2","67824","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2306},{""page_index"":1,""viewing_time"":5497}]","7805","instructions","3","75632","0.0-3.0-0.0","","","","","","","","","","","","",""
"","18225","same-different-html-trial","4","99891","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":19152}]","19153","instructions","5","120045","0.0-3.0-2.0","","","","","","","","","","","","",""
"","19410","same-different-html","6","141473","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":2865}]","2865","instructions","7","145342","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3321","same-different-html","8","150672","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":5155},{""page_index"":1,""viewing_time"":1745}]","6901","instructions","9","158575","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3145","same-different-html-trial","10","167741","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17651}]","17652","instructions","11","186395","0.0-3.0-8.0","","","","","","","","","","","","",""
"","5310","same-different-html","12","193713","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3277","same-different-html","13","200007","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":8385},{""page_index"":1,""viewing_time"":54514}]","62900","instructions","14","263934","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2959","same-different-html-trial","15","272919","0.0-3.0-12.0","","3478-2","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","1"
"","47057","same-different-html-trial","16","326999","0.0-3.0-13.0","","3478-2","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","2"
"","3993","same-different-html-trial","17","338014","0.0-3.0-14.0","","3478-2","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","3"
