"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":85051}]","85053","instructions","0","85057","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1555},{""page_index"":1,""viewing_time"":3586},{""page_index"":2,""viewing_time"":10782},{""page_index"":3,""viewing_time"":9775},{""page_index"":4,""viewing_time"":7912}]","33611","instructions","1","118671","0.0-1.0","","","","","","","","","","","","",""
"","54758","survey-multi-choice","2","173449","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1757},{""page_index"":1,""viewing_time"":4646}]","6404","instructions","3","179854","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4885","same-different-html-trial","4","190758","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6809}]","6810","instructions","5","198567","0.0-3.0-2.0","","","","","","","","","","","","",""
"","15636","same-different-html","6","216210","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":7123}]","7124","instructions","7","224334","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4217","same-different-html","8","230560","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4299},{""page_index"":1,""viewing_time"":2426}]","6725","instructions","9","238287","0.0-3.0-6.0","","","","","","","","","","","","",""
"","13162","same-different-html-trial","10","257460","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5999}]","6001","instructions","11","264462","0.0-3.0-8.0","","","","","","","","","","","","",""
