"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":3956}]","3959","instructions","0","3966","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":529},{""page_index"":1,""viewing_time"":399},{""page_index"":2,""viewing_time"":1121},{""page_index"":3,""viewing_time"":175},{""page_index"":4,""viewing_time"":1633}]","3859","instructions","1","7829","0.0-1.0","","","","","","","","","","","","",""
"","5769","survey-multi-choice","2","13624","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1298},{""page_index"":1,""viewing_time"":1282}]","2581","instructions","3","16207","0.0-3.0-0.0","","","","","","","","","","","","",""
"","1071","same-different-html-trial","4","23318","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1115}]","1115","instructions","5","25435","0.0-3.0-2.0","","","","","","","","","","","","",""
"","3429","same-different-html","6","30877","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":936}]","937","instructions","7","32820","0.0-3.0-4.0","","","","","","","","","","","","",""
"","2869","same-different-html","8","37701","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":715},{""page_index"":1,""viewing_time"":1169}]","1886","instructions","9","40592","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1075","same-different-html-trial","10","47686","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1623}]","1625","instructions","11","50317","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3308","same-different-html","12","55639","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3070","same-different-html","13","61724","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1787},{""page_index"":1,""viewing_time"":1824}]","3613","instructions","14","66340","0.0-3.0-11.0","","","","","","","","","","","","",""
"","483","same-different-html-trial","15","72849","0.0-3.0-12.0","","377-5","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","1"
"","485","same-different-html-trial","16","80357","0.0-3.0-13.0","","377-5","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","2"
"","103","same-different-html-trial","17","88429","0.0-3.0-14.0","","377-5","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","3"
"","62","same-different-html-trial","18","95512","0.0-3.0-15.0","","377-5","""dejected""","""gaku.wav""","32","dejected","NRI","","","","","","4"
"","74","same-different-html-trial","19","102608","0.0-3.0-16.0","","377-5","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","5"
"","104","same-different-html-trial","20","109739","0.0-3.0-17.0","","377-5","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","6"
"","6","same-different-html-trial","21","116771","0.0-3.0-18.0","","377-5","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","7"
"","368","same-different-html-trial","22","124167","0.0-3.0-19.0","","377-5","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","8"
"","207","same-different-html-trial","23","131399","0.0-3.0-20.0","","377-5","""stiff""","""gowa.wav""","32","stiff","SRI","","","","","","9"
"","220","same-different-html-trial","24","138643","0.0-3.0-21.0","","377-5","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","10"
"","61","same-different-html-trial","25","145724","0.0-3.0-22.0","","377-5","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","11"
"","494","same-different-html-trial","26","153238","0.0-3.0-23.0","","377-5","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","12"
"","694","same-different-html-trial","27","160957","0.0-3.0-24.0","","377-5","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","13"
"","534","same-different-html-trial","28","168514","0.0-3.0-25.0","","377-5","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","14"
"","193","same-different-html-trial","29","175723","0.0-3.0-26.0","","377-5","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","15"
