"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":247889}]","247890","instructions","0","247891","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3994},{""page_index"":1,""viewing_time"":2686},{""page_index"":2,""viewing_time"":2104},{""page_index"":3,""viewing_time"":1681},{""page_index"":4,""viewing_time"":22107}]","32572","instructions","1","280464","0.0-1.0","","","","","","","","","","","","",""
"","11806","survey-multi-choice","2","292283","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1918},{""page_index"":1,""viewing_time"":2570}]","4488","instructions","3","296772","0.0-3.0-0.0","","","","","","","","","","","","",""
"","8443","same-different-html-trial","4","311231","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4859}]","4860","instructions","5","317092","0.0-3.0-2.0","","","","","","","","","","","","",""
"","14558","same-different-html","6","333656","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":4375}]","4375","instructions","7","339031","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3795","same-different-html","8","344831","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3100},{""page_index"":1,""viewing_time"":1289}]","4390","instructions","9","350222","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2429","same-different-html-trial","10","358659","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1982}]","1983","instructions","11","361643","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4896","same-different-html","12","368544","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","4487","same-different-html","13","376036","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2165},{""page_index"":1,""viewing_time"":3874}]","6040","instructions","14","383077","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3318","same-different-html-trial","15","392404","0.0-3.0-12.0","","3478-7","""happy""","""uki.wav""","32","happy","SRI","","","","","","1"
"","700","same-different-html-trial","16","400113","0.0-3.0-13.0","","3478-7","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","2"
"","1594","same-different-html-trial","17","409441","0.0-3.0-14.0","","3478-7","""useless""","""dame.wav""","32","useless","NAdj","","","","","","3"
"","3144","same-different-html-trial","18","419594","0.0-3.0-15.0","","3478-7","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","4"
"","510","same-different-html-trial","19","427112","0.0-3.0-16.0","","3478-7","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","5"
"","1266","same-different-html-trial","20","435387","0.0-3.0-17.0","","3478-7","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","6"
"","672","same-different-html-trial","21","443531","0.0-3.0-18.0","","3478-7","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","7"
"","425","same-different-html-trial","22","450963","0.0-3.0-19.0","","3478-7","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","8"
"","2966","same-different-html-trial","23","461824","0.0-3.0-20.0","","3478-7","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","9"
"","596","same-different-html-trial","24","469428","0.0-3.0-21.0","","3478-7","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","10"
"","576","same-different-html-trial","25","477012","0.0-3.0-22.0","","3478-7","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","11"
"","1599","same-different-html-trial","26","485620","0.0-3.0-23.0","","3478-7","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","12"
"","139","same-different-html-trial","27","492767","0.0-3.0-24.0","","3478-7","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","13"
"","82","same-different-html-trial","28","499858","0.0-3.0-25.0","","3478-7","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","14"
"","291","same-different-html-trial","29","507157","0.0-3.0-26.0","","3478-7","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","15"
"","9","same-different-html-trial","30","514175","0.0-3.0-27.0","","3478-7","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","16"
"","2040","same-different-html-trial","31","523224","0.0-3.0-28.0","","3478-7","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","17"
"","2747","same-different-html-trial","32","532978","0.0-3.0-29.0","","3478-7","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","18"
"","2308","same-different-html-trial","33","543171","0.0-3.0-30.0","","3478-7","""vulgar""","""zokuzoku.wav""","32","vulgar","RNAdj","","","","","","19"
"","675","same-different-html-trial","34","551289","0.0-3.0-31.0","","3478-7","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","20"
"","244","same-different-html-trial","35","558541","0.0-3.0-32.0","","3478-7","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","21"
"","285","same-different-html-trial","36","565832","0.0-3.0-33.0","","3478-7","""whole""","""goso.wav""","32","whole","NRI","","","","","","22"
"","1212","same-different-html-trial","37","574070","0.0-3.0-34.0","","3478-7","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","23"
"","1642","same-different-html-trial","38","582721","0.0-3.0-35.0","","3478-7","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","24"
"","637","same-different-html-trial","39","590367","0.0-3.0-36.0","","3478-7","""useless""","""dame.wav""","32","useless","NAdj","","","","","","25"
"","357","same-different-html-trial","40","597733","0.0-3.0-37.0","","3478-7","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","26"
"","26","same-different-html-trial","41","604767","0.0-3.0-38.0","","3478-7","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","27"
"","1274","same-different-html-trial","42","613049","0.0-3.0-39.0","","3478-7","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","28"
"","1428","same-different-html-trial","43","621485","0.0-3.0-40.0","","3478-7","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","29"
"","213","same-different-html-trial","44","628706","0.0-3.0-41.0","","3478-7","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","30"
"","576","same-different-html-trial","45","636436","0.0-3.0-42.0","","3478-7","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","31"
"","414","same-different-html-trial","46","643859","0.0-3.0-43.0","","3478-7","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","32"
"","450","same-different-html-trial","47","651318","0.0-3.0-44.0","","3478-7","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","33"
"","317","same-different-html-trial","48","658642","0.0-3.0-45.0","","3478-7","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","34"
"","298","same-different-html-trial","49","666160","0.0-3.0-46.0","","3478-7","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","35"
"","910","same-different-html-trial","50","674077","0.0-3.0-47.0","","3478-7","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","36"
"","345","same-different-html-trial","51","681430","0.0-3.0-48.0","","3478-7","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","37"
"","393","same-different-html-trial","52","688834","0.0-3.0-49.0","","3478-7","""whole""","""goso.wav""","32","whole","NRI","","","","","","38"
"","428","same-different-html-trial","53","696269","0.0-3.0-50.0","","3478-7","""happy""","""uki.wav""","32","happy","SRI","","","","","","39"
"","300","same-different-html-trial","54","703578","0.0-3.0-51.0","","3478-7","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","40"
"","287","same-different-html-trial","55","710875","0.0-3.0-52.0","","3478-7","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","41"
"","301","same-different-html-trial","56","718184","0.0-3.0-53.0","","3478-7","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","42"
"","247","same-different-html-trial","57","725440","0.0-3.0-54.0","","3478-7","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","43"
"","1079","same-different-html-trial","58","734939","0.0-3.0-55.0","","3478-7","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","44"
"","8199","same-different-html-trial","59","750147","0.0-3.0-56.0","","3478-7","""vulgar""","""zokuzoku.wav""","32","vulgar","RNAdj","","","","","","45"
"","2526","same-different-html-trial","60","760391","0.0-3.0-57.0","","3478-7","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","46"
"","913","same-different-html-trial","61","768311","0.0-3.0-58.0","","3478-7","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","47"
"","456","same-different-html-trial","62","775776","0.0-3.0-59.0","","3478-7","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":4270}]","4271","instructions","63","781048","0.0-3.0-60.0","","","","","","","","","","","","",""
"","3138","same-different-html","64","786190","0.0-3.0-61.0","","3478-7","""perfect""","""uki.wav""","90","happy","SRI","different","1","D","perfect","Y","1"
"","2778","same-different-html","65","791972","0.0-3.0-62.0","","3478-7","""deficient""","""rakuraku.wav""","191","comfortable","RNAdj","different","0","D","deficient","Y","2"
"","3126","same-different-html","66","798103","0.0-3.0-63.0","","3478-7","""useless""","""goso.wav""","90","whole","NRI","different","1","D","useless","Y","3"
"","2882","same-different-html","67","803991","0.0-3.0-64.0","","3478-7","""whole""","""harahara.wav""","90","suspenseful","RI","different","1","D","whole","Y","4"
