"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":24246}]","24248","instructions","0","24252","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10545},{""page_index"":1,""viewing_time"":22696},{""page_index"":2,""viewing_time"":6569},{""page_index"":3,""viewing_time"":40239},{""page_index"":4,""viewing_time"":99039}]","179089","instructions","1","203344","0.0-1.0","","","","","","","","","","","","",""
"","37447","survey-multi-choice","2","240811","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3258},{""page_index"":1,""viewing_time"":18080}]","21338","instructions","3","262151","0.0-3.0-0.0","","","","","","","","","","","","",""
"","8722","same-different-html-trial","4","276896","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17540}]","17540","instructions","5","295439","0.0-3.0-2.0","","","","","","","","","","","","",""
"","13929","same-different-html","6","311377","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":8611}]","8612","instructions","7","320991","0.0-3.0-4.0","","","","","","","","","","","","",""
"","7936","same-different-html","8","330933","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":15183},{""page_index"":1,""viewing_time"":12216}]","27399","instructions","9","359336","0.0-3.0-6.0","","","","","","","","","","","","",""
"","7399","same-different-html-trial","10","372749","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7850}]","7850","instructions","11","381600","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4380","same-different-html","12","387987","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","7368","same-different-html","13","398362","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4633},{""page_index"":1,""viewing_time"":40917}]","45550","instructions","14","444916","0.0-3.0-11.0","","","","","","","","","","","","",""
"","27439","same-different-html-trial","15","478367","0.0-3.0-12.0","","9597-9","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","1"
"","9582","same-different-html-trial","16","494965","0.0-3.0-13.0","","9597-9","""deficient""","""fubi.wav""","32","deficient","NAdj","","","","","","2"
"","15033","same-different-html-trial","17","517012","0.0-3.0-14.0","","9597-9","""plump""","""potchari.wav""","32","plump","NRI","","","","","","3"
"","5821","same-different-html-trial","18","529847","0.0-3.0-15.0","","9597-9","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","4"
