"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":347608}]","347608","instructions","0","347611","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2460},{""page_index"":1,""viewing_time"":24713},{""page_index"":2,""viewing_time"":11843},{""page_index"":3,""viewing_time"":5009},{""page_index"":4,""viewing_time"":92985}]","137010","instructions","1","484621","0.0-1.0","","","","","","","","","","","","",""
"","13682","survey-multi-choice","2","498310","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2022},{""page_index"":1,""viewing_time"":4467}]","6489","instructions","3","504799","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4263","same-different-html-trial","4","515069","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6302}]","6302","instructions","5","522371","0.0-3.0-2.0","","","","","","","","","","","","",""
"","12390","same-different-html","6","536764","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":6951}]","6952","instructions","7","544715","0.0-3.0-4.0","","","","","","","","","","","","",""
"","7536","same-different-html","8","554253","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4759},{""page_index"":1,""viewing_time"":4126}]","8885","instructions","9","564138","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2697","same-different-html-trial","10","572838","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3957}]","3957","instructions","11","577795","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4939","same-different-html","12","584735","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3895","same-different-html","13","591632","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3663},{""page_index"":1,""viewing_time"":19040}]","22703","instructions","14","615334","0.0-3.0-11.0","","","","","","","","","","","","",""
"","7084","same-different-html-trial","15","628422","0.0-3.0-12.0","","3478-6","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","1"
"","6427","same-different-html-trial","16","641851","0.0-3.0-13.0","","3478-6","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","2"
"","1205","same-different-html-trial","17","650058","0.0-3.0-14.0","","3478-6","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","3"
"","1879","same-different-html-trial","18","658940","0.0-3.0-15.0","","3478-6","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","4"
"","2949","same-different-html-trial","19","668892","0.0-3.0-16.0","","3478-6","""vulgar""","""zokuzoku.wav""","32","vulgar","RNAdj","","","","","","5"
"","1407","same-different-html-trial","20","677301","0.0-3.0-17.0","","3478-6","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","6"
"","1276","same-different-html-trial","21","685580","0.0-3.0-18.0","","3478-6","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","7"
"","13183","same-different-html-trial","22","705765","0.0-3.0-19.0","","3478-6","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","8"
"","1173","same-different-html-trial","23","713943","0.0-3.0-20.0","","3478-6","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","9"
"","11911","same-different-html-trial","24","732856","0.0-3.0-21.0","","3478-6","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","10"
"","1688","same-different-html-trial","25","741546","0.0-3.0-22.0","","3478-6","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","11"
"","1102","same-different-html-trial","26","749651","0.0-3.0-23.0","","3478-6","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","12"
"","18582","same-different-html-trial","27","775236","0.0-3.0-24.0","","3478-6","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","13"
"","5309","same-different-html-trial","28","787548","0.0-3.0-25.0","","3478-6","""useless""","""dame.wav""","32","useless","NAdj","","","","","","14"
"","1253","same-different-html-trial","29","795805","0.0-3.0-26.0","","3478-6","""whole""","""goso.wav""","32","whole","NRI","","","","","","15"
"","4463","same-different-html-trial","30","807270","0.0-3.0-27.0","","3478-6","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","16"
"","4077","same-different-html-trial","31","818351","0.0-3.0-28.0","","3478-6","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","17"
"","1644","same-different-html-trial","32","826998","0.0-3.0-29.0","","3478-6","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","18"
"","3286","same-different-html-trial","33","837288","0.0-3.0-30.0","","3478-6","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","19"
"","1102","same-different-html-trial","34","845392","0.0-3.0-31.0","","3478-6","""happy""","""uki.wav""","32","happy","SRI","","","","","","20"
"","4023","same-different-html-trial","35","856417","0.0-3.0-32.0","","3478-6","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","21"
"","6024","same-different-html-trial","36","869444","0.0-3.0-33.0","","3478-6","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","22"
"","12614","same-different-html-trial","37","889061","0.0-3.0-34.0","","3478-6","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","23"
"","1475","same-different-html-trial","38","897540","0.0-3.0-35.0","","3478-6","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","24"
"","4663","same-different-html-trial","39","909206","0.0-3.0-36.0","","3478-6","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","25"
"","18775","same-different-html-trial","40","934984","0.0-3.0-37.0","","3478-6","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","26"
"","2140","same-different-html-trial","41","944127","0.0-3.0-38.0","","3478-6","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","27"
"","2406","same-different-html-trial","42","953536","0.0-3.0-39.0","","3478-6","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","28"
"","1317","same-different-html-trial","43","961855","0.0-3.0-40.0","","3478-6","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","29"
"","885","same-different-html-trial","44","969747","0.0-3.0-41.0","","3478-6","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","30"
"","725","same-different-html-trial","45","977474","0.0-3.0-42.0","","3478-6","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","31"
"","510","same-different-html-trial","46","984987","0.0-3.0-43.0","","3478-6","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","32"
"","8079","same-different-html-trial","47","1000067","0.0-3.0-44.0","","3478-6","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","33"
"","1903","same-different-html-trial","48","1008972","0.0-3.0-45.0","","3478-6","""whole""","""goso.wav""","32","whole","NRI","","","","","","34"
"","2343","same-different-html-trial","49","1018317","0.0-3.0-46.0","","3478-6","""vulgar""","""zokuzoku.wav""","32","vulgar","RNAdj","","","","","","35"
"","926","same-different-html-trial","50","1026245","0.0-3.0-47.0","","3478-6","""useless""","""dame.wav""","32","useless","NAdj","","","","","","36"
"","1087","same-different-html-trial","51","1034334","0.0-3.0-48.0","","3478-6","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","37"
"","678","same-different-html-trial","52","1042327","0.0-3.0-49.0","","3478-6","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","38"
"","1078","same-different-html-trial","53","1050407","0.0-3.0-50.0","","3478-6","""happy""","""uki.wav""","32","happy","SRI","","","","","","39"
"","2653","same-different-html-trial","54","1060064","0.0-3.0-51.0","","3478-6","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","40"
"","558","same-different-html-trial","55","1067624","0.0-3.0-52.0","","3478-6","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","41"
"","1141","same-different-html-trial","56","1075768","0.0-3.0-53.0","","3478-6","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","42"
"","749","same-different-html-trial","57","1083522","0.0-3.0-54.0","","3478-6","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","43"
"","1075","same-different-html-trial","58","1091602","0.0-3.0-55.0","","3478-6","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","44"
"","1136","same-different-html-trial","59","1099739","0.0-3.0-56.0","","3478-6","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","45"
"","1262","same-different-html-trial","60","1108002","0.0-3.0-57.0","","3478-6","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","46"
"","672","same-different-html-trial","61","1115676","0.0-3.0-58.0","","3478-6","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","47"
"","3847","same-different-html-trial","62","1126525","0.0-3.0-59.0","","3478-6","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","48"
"[{""page_index"":0,""viewing_time"":14336}]","14336","instructions","63","1141863","0.0-3.0-60.0","","","","","","","","","","","","",""
"","5661","same-different-html","64","1149526","0.0-3.0-61.0","","3478-6","""vulgar""","""zokuzoku.wav""","90","vulgar","RNAdj","same","0","T","vulgar","Y","1"
"","1983","same-different-html","65","1154511","0.0-3.0-62.0","","3478-6","""whole""","""goso.wav""","90","whole","NRI","same","0","T","whole","Y","2"
"","2430","same-different-html","66","1159942","0.0-3.0-63.0","","3478-6","""happy""","""uki.wav""","191","happy","SRI","same","1","T","happy","Y","3"
"","2815","same-different-html","67","1165760","0.0-3.0-64.0","","3478-6","""shivering""","""buru.wav""","191","shivering","SRI","same","1","T","shivering","Y","4"
"","4062","same-different-html","68","1172823","0.0-3.0-65.0","","3478-6","""perfect""","""kukkiri.wav""","90","clear","NRI","different","1","D","perfect","Y","5"
"","3486","same-different-html","69","1179313","0.0-3.0-66.0","","3478-6","""useless""","""dame.wav""","191","useless","NAdj","same","1","T","useless","Y","6"
"","2143","same-different-html","70","1184456","0.0-3.0-67.0","","3478-6","""deficient""","""fubifubi.wav""","191","deficient","RNAdj","same","1","T","deficient","Y","7"
"","4608","same-different-html","71","1192064","0.0-3.0-68.0","","3478-6","""rash""","""mucha.wav""","90","rash","NAdj","same","0","T","rash","Y","8"
"","4110","same-different-html","72","1199177","0.0-3.0-69.0","","3478-6","""wobbly""","""mojimoji.wav""","90","hesitant","RI","different","1","D","wobbly","Y","9"
"","3327","same-different-html","73","1205505","0.0-3.0-70.0","","3478-6","""comfortable""","""gussurigussuri.wav""","90","fast asleep","RNRI","different","1","D","comfortable","Y","10"
"","3391","same-different-html","74","1211898","0.0-3.0-71.0","","3478-6","""vulgar""","""batchiri.wav""","90","perfect","NRI","different","1","D","vulgar","Y","11"
"","1504","same-different-html","75","1216402","0.0-3.0-72.0","","3478-6","""shivering""","""fubifubi.wav""","90","deficient","RNAdj","different","1","D","shivering","Y","12"
"","3870","same-different-html","76","1223275","0.0-3.0-73.0","","3478-6","""rash""","""kadokado.wav""","90","excessive","RNAdj","different","1","D","rash","Y","13"
"","1784","same-different-html","77","1228059","0.0-3.0-74.0","","3478-6","""hesitant""","""mojimoji.wav""","90","hesitant","RI","same","0","T","hesitant","Y","14"
"","1950","same-different-html","78","1233012","0.0-3.0-75.0","","3478-6","""gaudy""","""kabi.wav""","191","gaudy","NAdj","same","1","T","gaudy","Y","15"
"","3008","same-different-html","79","1239020","0.0-3.0-76.0","","3478-6","""fast asleep""","""gussurigussuri.wav""","90","fast asleep","RNRI","same","0","T","fast asleep","Y","16"
"","3118","same-different-html","80","1245140","0.0-3.0-77.0","","3478-6","""hesitant""","""jimi.wav""","90","subdued","NAdj","different","1","D","hesitant","Y","17"
"","3728","same-different-html","81","1251870","0.0-3.0-78.0","","3478-6","""rude""","""zukezuke.wav""","90","rude","RI","same","0","T","rude","Y","18"
"","1726","same-different-html","82","1256598","0.0-3.0-79.0","","3478-6","""whole""","""bisshiribisshiri.wav""","90","crowded","RNRI","different","1","D","whole","Y","19"
"","2366","same-different-html","83","1261966","0.0-3.0-80.0","","3478-6","""crowded""","""hiku.wav""","90","agitated","SRI","different","1","D","crowded","Y","20"
"","1871","same-different-html","84","1266838","0.0-3.0-81.0","","3478-6","""fast asleep""","""pokapoka.wav""","90","gaping","RNRI","different","1","D","fast asleep","Y","21"
"","1503","same-different-html","85","1271342","0.0-3.0-82.0","","3478-6","""sturdy""","""uki.wav""","90","happy","SRI","different","1","D","sturdy","Y","22"
