"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":5153}]","5154","instructions","0","5156","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4198},{""page_index"":1,""viewing_time"":4104},{""page_index"":2,""viewing_time"":2727},{""page_index"":3,""viewing_time"":22599},{""page_index"":4,""viewing_time"":43215}]","76844","instructions","1","82000","0.0-1.0","","","","","","","","","","","","",""
"","14959","survey-multi-choice","2","96967","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1895},{""page_index"":1,""viewing_time"":8400}]","10295","instructions","3","107262","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3122","same-different-html-trial","4","116401","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10571}]","10571","instructions","5","127973","0.0-3.0-2.0","","","","","","","","","","","","",""
"","6842","same-different-html","6","136820","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":2831}]","2832","instructions","7","140654","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3827","same-different-html","8","146485","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":6654},{""page_index"":1,""viewing_time"":2376}]","9030","instructions","9","156515","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1592","same-different-html-trial","10","164123","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5197}]","5197","instructions","11","170322","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3357","same-different-html","12","175684","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2999","same-different-html","13","181689","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1118},{""page_index"":1,""viewing_time"":17977}]","19095","instructions","14","201786","0.0-3.0-11.0","","","","","","","","","","","","",""
"","13552","same-different-html-trial","15","221345","0.0-3.0-12.0","","1519-8","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","1"
"","10021","same-different-html-trial","16","238377","0.0-3.0-13.0","","1519-8","""messy""","""gochagocha.wav""","32","messy","RI","","","","","","2"
"","6384","same-different-html-trial","17","251767","0.0-3.0-14.0","","1519-8","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","3"
"","10877","same-different-html-trial","18","269654","0.0-3.0-15.0","","1519-8","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","4"
"","6904","same-different-html-trial","19","283565","0.0-3.0-16.0","","1519-8","""whole""","""goso.wav""","32","whole","NRI","","","","","","5"
"","6293","same-different-html-trial","20","296869","0.0-3.0-17.0","","1519-8","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","6"
"","13212","same-different-html-trial","21","317093","0.0-3.0-18.0","","1519-8","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","7"
"","9211","same-different-html-trial","22","333316","0.0-3.0-19.0","","1519-8","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","8"
