"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":24212}]","24215","instructions","0","24223","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5751},{""page_index"":1,""viewing_time"":21600},{""page_index"":2,""viewing_time"":27560},{""page_index"":3,""viewing_time"":7704},{""page_index"":4,""viewing_time"":55696}]","118311","instructions","1","142538","0.0-1.0","","","","","","","","","","","","",""
"","26185","survey-multi-choice","2","168748","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2897},{""page_index"":1,""viewing_time"":3121}]","6019","instructions","3","174769","0.0-3.0-0.0","","","","","","","","","","","","",""
"","41877","same-different-html-trial","4","222679","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14075}]","14076","instructions","5","237755","0.0-3.0-2.0","","","","","","","","","","","","",""
"","2056","same-different-html","6","241821","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":7436}]","7437","instructions","7","250259","0.0-3.0-4.0","","","","","","","","","","","","",""
"","2450","same-different-html","8","254719","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3489},{""page_index"":1,""viewing_time"":3985}]","7474","instructions","9","263193","0.0-3.0-6.0","","","","","","","","","","","","",""
"","7112","same-different-html-trial","10","276321","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1631}]","1633","instructions","11","278954","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3818","same-different-html","12","284796","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2227","same-different-html","13","290113","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1072},{""page_index"":1,""viewing_time"":8537}]","9610","instructions","14","300723","0.0-3.0-11.0","","","","","","","","","","","","",""
