"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":22038}]","22038","instructions","0","22041","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":58357},{""page_index"":1,""viewing_time"":52417},{""page_index"":2,""viewing_time"":4119},{""page_index"":3,""viewing_time"":1672},{""page_index"":4,""viewing_time"":9151}]","125716","instructions","1","147757","0.0-1.0","","","","","","","","","","","","",""
"","6833","survey-multi-choice","2","154600","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1277},{""page_index"":1,""viewing_time"":6216}]","7493","instructions","3","162094","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4203","same-different-html-trial","4","172311","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10798}]","10799","instructions","5","184111","0.0-3.0-2.0","","","","","","","","","","","","",""
"","9938","same-different-html","6","196053","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":2425}]","2426","instructions","7","199479","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4253","same-different-html","8","205735","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1512},{""page_index"":1,""viewing_time"":1696}]","3208","instructions","9","209943","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2881","same-different-html-trial","10","218831","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1298}]","1298","instructions","11","221128","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4467","same-different-html","12","227618","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2872","same-different-html","13","233493","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1929},{""page_index"":1,""viewing_time"":54568}]","56497","instructions","14","290991","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3066","same-different-html-trial","15","300062","0.0-3.0-12.0","","1519-5","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","1"
"","5145","same-different-html-trial","16","312213","0.0-3.0-13.0","","1519-5","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","2"
"","3283","same-different-html-trial","17","323893","0.0-3.0-14.0","","1519-5","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","3"
"","789","same-different-html-trial","18","331685","0.0-3.0-15.0","","1519-5","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","4"
"","875","same-different-html-trial","19","341500","0.0-3.0-16.0","","1519-5","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","5"
"","738","same-different-html-trial","20","351389","0.0-3.0-17.0","","1519-5","""dejected""","""gaku.wav""","32","dejected","NRI","","","","","","6"
"","609","same-different-html-trial","21","361253","0.0-3.0-18.0","","1519-5","""pure""","""muku.wav""","32","pure","NAdj","","","","","","7"
"","418","same-different-html-trial","22","370606","0.0-3.0-19.0","","1519-5","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","8"
"","227","same-different-html-trial","23","379847","0.0-3.0-20.0","","1519-5","""rude""","""zuke.wav""","32","rude","SRI","","","","","","9"
"","454","same-different-html-trial","24","390069","0.0-3.0-21.0","","1519-5","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","10"
"","706","same-different-html-trial","25","401319","0.0-3.0-22.0","","1519-5","""careful""","""jikkurijikkuri.wav""","32","careful","RNRI","","","","","","11"
"","410","same-different-html-trial","26","410054","0.0-3.0-23.0","","1519-5","""rare""","""maremare.wav""","32","rare","RNAdj","","","","","","12"
"","4490","same-different-html-trial","27","425430","0.0-3.0-24.0","","1519-5","""whole""","""goso.wav""","32","whole","NRI","","","","","","13"
"","455","same-different-html-trial","28","436005","0.0-3.0-25.0","","1519-5","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","14"
"","1084","same-different-html-trial","29","446693","0.0-3.0-26.0","","1519-5","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","15"
"","2592","same-different-html-trial","30","458204","0.0-3.0-27.0","","1519-5","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","16"
"","715","same-different-html-trial","31","468343","0.0-3.0-28.0","","1519-5","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","17"
"","2091","same-different-html-trial","32","481701","0.0-3.0-29.0","","1519-5","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","18"
"","428","same-different-html-trial","33","492062","0.0-3.0-30.0","","1519-5","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","19"
"","724","same-different-html-trial","34","502822","0.0-3.0-31.0","","1519-5","""messy""","""gochagocha.wav""","32","messy","RI","","","","","","20"
"","731","same-different-html-trial","35","515194","0.0-3.0-32.0","","1519-5","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","21"
"","7115","same-different-html-trial","36","532725","0.0-3.0-33.0","","1519-5","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","22"
"","5485","same-different-html-trial","37","550094","0.0-3.0-34.0","","1519-5","""humid""","""mushi.wav""","32","humid","SRI","","","","","","23"
