"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":113880}]","113881","instructions","0","113883","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1367},{""page_index"":1,""viewing_time"":1881},{""page_index"":2,""viewing_time"":1631},{""page_index"":3,""viewing_time"":856},{""page_index"":4,""viewing_time"":1274}]","7009","instructions","1","120892","0.0-1.0","","","","","","","","","","","","",""
"","12540","survey-multi-choice","2","133436","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":70405},{""page_index"":1,""viewing_time"":8969}]","79374","instructions","3","212810","0.0-3.0-0.0","","","","","","","","","","","","",""
"","330397","same-different-html-trial","4","549216","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9858}]","9858","instructions","5","560075","0.0-3.0-2.0","","","","","","","","","","","","",""
"","43181","same-different-html","6","605260","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":7830}]","7830","instructions","7","614090","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3952","same-different-html","8","620045","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":18283},{""page_index"":1,""viewing_time"":3794}]","22077","instructions","9","643123","0.0-3.0-6.0","","","","","","","","","","","","",""
"","4941","same-different-html-trial","10","654073","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7072}]","7072","instructions","11","662145","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4185","same-different-html","12","668333","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
