"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":8317}]","8317","instructions","0","8319","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1187},{""page_index"":1,""viewing_time"":1295},{""page_index"":2,""viewing_time"":1497},{""page_index"":3,""viewing_time"":769},{""page_index"":4,""viewing_time"":1455}]","6203","instructions","1","14523","0.0-1.0","","","","","","","","","","","","",""
"","9494","survey-multi-choice","2","24023","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1449},{""page_index"":1,""viewing_time"":3288}]","4737","instructions","3","28761","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4074","same-different-html-trial","4","38857","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5224}]","5224","instructions","5","45081","0.0-3.0-2.0","","","","","","","","","","","","",""
"","14434","same-different-html","6","61522","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3059}]","3059","instructions","7","65581","0.0-3.0-4.0","","","","","","","","","","","","",""
"","2162","same-different-html","8","69748","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3855},{""page_index"":1,""viewing_time"":1364}]","5219","instructions","9","75968","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2633","same-different-html-trial","10","84608","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3177}]","3177","instructions","11","88786","0.0-3.0-8.0","","","","","","","","","","","","",""
"","2374","same-different-html","12","93165","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2032","same-different-html","13","98202","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1557},{""page_index"":1,""viewing_time"":11893}]","13452","instructions","14","112654","0.0-3.0-11.0","","","","","","","","","","","","",""
"","1900","same-different-html-trial","15","120556","0.0-3.0-12.0","","8000-1","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","1"
"","2506","same-different-html-trial","16","130072","0.0-3.0-13.0","","8000-1","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","2"
"","1281","same-different-html-trial","17","138365","0.0-3.0-14.0","","8000-1","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","3"
"","1044","same-different-html-trial","18","146414","0.0-3.0-15.0","","8000-1","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","4"
"","881","same-different-html-trial","19","154301","0.0-3.0-16.0","","8000-1","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","5"
"","1228","same-different-html-trial","20","162536","0.0-3.0-17.0","","8000-1","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","6"
"","1616","same-different-html-trial","21","171158","0.0-3.0-18.0","","8000-1","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","7"
"","5374","same-different-html-trial","22","183545","0.0-3.0-19.0","","8000-1","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","8"
"","1947","same-different-html-trial","23","192495","0.0-3.0-20.0","","8000-1","""sudden""","""pata.wav""","32","sudden","NRI","","","","","","9"
"","1249","same-different-html-trial","24","200756","0.0-3.0-21.0","","8000-1","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","10"
"","1032","same-different-html-trial","25","208791","0.0-3.0-22.0","","8000-1","""messy""","""gocha.wav""","32","messy","SRI","","","","","","11"
"","854","same-different-html-trial","26","216650","0.0-3.0-23.0","","8000-1","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","12"
"","793","same-different-html-trial","27","224450","0.0-3.0-24.0","","8000-1","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","13"
"","948","same-different-html-trial","28","232404","0.0-3.0-25.0","","8000-1","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","14"
