"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":75116}]","75117","instructions","0","75119","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2112},{""page_index"":1,""viewing_time"":8737},{""page_index"":2,""viewing_time"":6869},{""page_index"":3,""viewing_time"":14791},{""page_index"":4,""viewing_time"":30935}]","63446","instructions","1","138567","0.0-1.0","","","","","","","","","","","","",""
"","15196","survey-multi-choice","2","153780","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2007},{""page_index"":1,""viewing_time"":4309}]","6317","instructions","3","160098","0.0-3.0-0.0","","","","","","","","","","","","",""
"","6666","same-different-html-trial","4","172778","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2601}]","2604","instructions","5","176383","0.0-3.0-2.0","","","","","","","","","","","","",""
"","26764","same-different-html","6","205154","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3670}]","3673","instructions","7","209829","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4496","same-different-html","8","216327","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2645},{""page_index"":1,""viewing_time"":2053}]","4700","instructions","9","222028","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2171","same-different-html-trial","10","230211","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2046}]","2047","instructions","11","233259","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3302","same-different-html","12","238567","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3459","same-different-html","13","245033","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1886},{""page_index"":1,""viewing_time"":5822}]","7711","instructions","14","253744","0.0-3.0-11.0","","","","","","","","","","","","",""
"","1684","same-different-html-trial","15","261439","0.0-3.0-12.0","","5336-7","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","1"
"","1118","same-different-html-trial","16","269567","0.0-3.0-13.0","","5336-7","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","2"
"","1387","same-different-html-trial","17","277969","0.0-3.0-14.0","","5336-7","""humid""","""mushi.wav""","32","humid","SRI","","","","","","3"
"","1617","same-different-html-trial","18","286602","0.0-3.0-15.0","","5336-7","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","4"
"","717","same-different-html-trial","19","294329","0.0-3.0-16.0","","5336-7","""rare""","""maremare.wav""","32","rare","RNAdj","","","","","","5"
"","839","same-different-html-trial","20","302183","0.0-3.0-17.0","","5336-7","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","6"
"","937","same-different-html-trial","21","310131","0.0-3.0-18.0","","5336-7","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","7"
"","4645","same-different-html-trial","22","321789","0.0-3.0-19.0","","5336-7","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","8"
"","930","same-different-html-trial","23","329734","0.0-3.0-20.0","","5336-7","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","9"
"","978","same-different-html-trial","24","337730","0.0-3.0-21.0","","5336-7","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","10"
"","578","same-different-html-trial","25","345323","0.0-3.0-22.0","","5336-7","""messy""","""gocha.wav""","32","messy","SRI","","","","","","11"
"","930","same-different-html-trial","26","353270","0.0-3.0-23.0","","5336-7","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","12"
"","723","same-different-html-trial","27","361005","0.0-3.0-24.0","","5336-7","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","13"
"","439","same-different-html-trial","28","368458","0.0-3.0-25.0","","5336-7","""rude""","""zuke.wav""","32","rude","SRI","","","","","","14"
"","2033","same-different-html-trial","29","377510","0.0-3.0-26.0","","5336-7","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","15"
"","717","same-different-html-trial","30","385241","0.0-3.0-27.0","","5336-7","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","16"
"","372","same-different-html-trial","31","392627","0.0-3.0-28.0","","5336-7","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","17"
"","562","same-different-html-trial","32","400206","0.0-3.0-29.0","","5336-7","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","18"
"","575","same-different-html-trial","33","407797","0.0-3.0-30.0","","5336-7","""fat""","""debudebu.wav""","32","fat","RI","","","","","","19"
"","928","same-different-html-trial","34","415739","0.0-3.0-31.0","","5336-7","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","20"
"","307","same-different-html-trial","35","423065","0.0-3.0-32.0","","5336-7","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","21"
"","1025","same-different-html-trial","36","431107","0.0-3.0-33.0","","5336-7","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","22"
"","792","same-different-html-trial","37","438917","0.0-3.0-34.0","","5336-7","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","23"
"","493","same-different-html-trial","38","446429","0.0-3.0-35.0","","5336-7","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","24"
"","412","same-different-html-trial","39","453861","0.0-3.0-36.0","","5336-7","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","25"
"","489","same-different-html-trial","40","461373","0.0-3.0-37.0","","5336-7","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","26"
"","502","same-different-html-trial","41","469989","0.0-3.0-38.0","","5336-7","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","27"
"","425","same-different-html-trial","42","477428","0.0-3.0-39.0","","5336-7","""rude""","""zuke.wav""","32","rude","SRI","","","","","","28"
"","442","same-different-html-trial","43","484881","0.0-3.0-40.0","","5336-7","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","29"
"","940","same-different-html-trial","44","492831","0.0-3.0-41.0","","5336-7","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","30"
"","458","same-different-html-trial","45","500299","0.0-3.0-42.0","","5336-7","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","31"
"","1312","same-different-html-trial","46","508620","0.0-3.0-43.0","","5336-7","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","32"
"","661","same-different-html-trial","47","516295","0.0-3.0-44.0","","5336-7","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","33"
"","8082","same-different-html-trial","48","531394","0.0-3.0-45.0","","5336-7","""rare""","""maremare.wav""","32","rare","RNAdj","","","","","","34"
"","549","same-different-html-trial","49","538958","0.0-3.0-46.0","","5336-7","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","35"
"","1307","same-different-html-trial","50","547286","0.0-3.0-47.0","","5336-7","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","36"
"","931","same-different-html-trial","51","555237","0.0-3.0-48.0","","5336-7","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","37"
"","913","same-different-html-trial","52","563170","0.0-3.0-49.0","","5336-7","""humid""","""mushi.wav""","32","humid","SRI","","","","","","38"
"","629","same-different-html-trial","53","570817","0.0-3.0-50.0","","5336-7","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","39"
"","535","same-different-html-trial","54","578365","0.0-3.0-51.0","","5336-7","""messy""","""gocha.wav""","32","messy","SRI","","","","","","40"
"","606","same-different-html-trial","55","585983","0.0-3.0-52.0","","5336-7","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","41"
"","488","same-different-html-trial","56","593487","0.0-3.0-53.0","","5336-7","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","42"
"","748","same-different-html-trial","57","601251","0.0-3.0-54.0","","5336-7","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","43"
"","617","same-different-html-trial","58","608885","0.0-3.0-55.0","","5336-7","""fat""","""debudebu.wav""","32","fat","RI","","","","","","44"
"","556","same-different-html-trial","59","616454","0.0-3.0-56.0","","5336-7","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","45"
"","519","same-different-html-trial","60","623990","0.0-3.0-57.0","","5336-7","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","46"
"","1291","same-different-html-trial","61","632302","0.0-3.0-58.0","","5336-7","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","47"
"","1611","same-different-html-trial","62","640935","0.0-3.0-59.0","","5336-7","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":7449}]","7451","instructions","63","649385","0.0-3.0-60.0","","","","","","","","","","","","",""
