"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":70661}]","70662","instructions","0","70663","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7666},{""page_index"":1,""viewing_time"":6413},{""page_index"":2,""viewing_time"":2970},{""page_index"":3,""viewing_time"":17324},{""page_index"":4,""viewing_time"":56609}]","90983","instructions","1","161647","0.0-1.0","","","","","","","","","","","","",""
"","14421","survey-multi-choice","2","176073","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1606},{""page_index"":1,""viewing_time"":9739}]","11345","instructions","3","187418","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3309","same-different-html-trial","4","196737","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4292}]","4292","instructions","5","202030","0.0-3.0-2.0","","","","","","","","","","","","",""
"","10293","same-different-html","6","214326","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":2870}]","2870","instructions","7","218197","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3536","same-different-html","8","223736","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4149},{""page_index"":1,""viewing_time"":3304}]","7454","instructions","9","232191","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2146","same-different-html-trial","10","240344","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4379}]","4379","instructions","11","245723","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3161","same-different-html","12","250888","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3041","same-different-html","13","256931","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2573},{""page_index"":1,""viewing_time"":17691}]","20264","instructions","14","278198","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2248","same-different-html-trial","15","286451","0.0-3.0-12.0","","7788-3","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","1"
"","1650","same-different-html-trial","16","295109","0.0-3.0-13.0","","7788-3","""fat""","""debudebu.wav""","32","fat","RI","","","","","","2"
"","1348","same-different-html-trial","17","303463","0.0-3.0-14.0","","7788-3","""hasty""","""sekaseka.wav""","32","hasty","RI","","","","","","3"
"","2670","same-different-html-trial","18","313141","0.0-3.0-15.0","","7788-3","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","4"
"","2216","same-different-html-trial","19","322364","0.0-3.0-16.0","","7788-3","""to change ocmpletely""","""garagara.wav""","32","to change ocmpletely","RNRI","","","","","","5"
"","3598","same-different-html-trial","20","332969","0.0-3.0-17.0","","7788-3","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","6"
"","3476","same-different-html-trial","21","343451","0.0-3.0-18.0","","7788-3","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","7"
"","4210","same-different-html-trial","22","354672","0.0-3.0-19.0","","7788-3","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","8"
"","3138","same-different-html-trial","23","364821","0.0-3.0-20.0","","7788-3","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","9"
"","2389","same-different-html-trial","24","374218","0.0-3.0-21.0","","7788-3","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","10"
"","2146","same-different-html-trial","25","383370","0.0-3.0-22.0","","7788-3","""dejected""","""gaku.wav""","32","dejected","NRI","","","","","","11"
"","3851","same-different-html-trial","26","394230","0.0-3.0-23.0","","7788-3","""impossible""","""muri.wav""","32","impossible","NAdj","","","","","","12"
"","3366","same-different-html-trial","27","404605","0.0-3.0-24.0","","7788-3","""clear""","""kukkirikukkiri.wav""","32","clear","RNRI","","","","","","13"
"","3799","same-different-html-trial","28","415411","0.0-3.0-25.0","","7788-3","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","14"
"","4568","same-different-html-trial","29","426987","0.0-3.0-26.0","","7788-3","""free""","""himahima.wav""","32","free","RNAdj","","","","","","15"
"","1016","same-different-html-trial","30","435010","0.0-3.0-27.0","","7788-3","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","16"
"","793","same-different-html-trial","31","442812","0.0-3.0-28.0","","7788-3","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","17"
