"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":36040}]","36041","instructions","0","36043","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1748},{""page_index"":1,""viewing_time"":2752},{""page_index"":2,""viewing_time"":2544},{""page_index"":3,""viewing_time"":7979},{""page_index"":4,""viewing_time"":54853}]","69877","instructions","1","105921","0.0-1.0","","","","","","","","","","","","",""
"","12648","survey-multi-choice","2","118578","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1613},{""page_index"":1,""viewing_time"":4352}]","5966","instructions","3","124545","0.0-3.0-0.0","","","","","","","","","","","","",""
"","2633","same-different-html-trial","4","133190","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4602}]","4603","instructions","5","138793","0.0-3.0-2.0","","","","","","","","","","","","",""
"","3280","same-different-html","6","144077","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":5283}]","5284","instructions","7","150361","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4377","same-different-html","8","156740","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3676},{""page_index"":1,""viewing_time"":2400}]","6077","instructions","9","163817","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2808","same-different-html-trial","10","172629","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5961}]","5961","instructions","11","179596","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3902","same-different-html","12","185500","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3789","same-different-html","13","192292","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":30380},{""page_index"":1,""viewing_time"":325032}]","355413","instructions","14","548705","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3858","same-different-html-trial","15","559373","0.0-3.0-12.0","","9982-4","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","1"
"","1915","same-different-html-trial","16","568292","0.0-3.0-13.0","","9982-4","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","2"
"","1449","same-different-html-trial","17","576757","0.0-3.0-14.0","","9982-4","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","3"
"","1012","same-different-html-trial","18","584772","0.0-3.0-15.0","","9982-4","""dejected""","""gaku.wav""","32","dejected","NRI","","","","","","4"
"","1789","same-different-html-trial","19","593564","0.0-3.0-16.0","","9982-4","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","5"
"","1690","same-different-html-trial","20","602268","0.0-3.0-17.0","","9982-4","""pure""","""muku.wav""","32","pure","NAdj","","","","","","6"
"","1197","same-different-html-trial","21","610468","0.0-3.0-18.0","","9982-4","""rude""","""zuke.wav""","32","rude","SRI","","","","","","7"
"","2363","same-different-html-trial","22","619836","0.0-3.0-19.0","","9982-4","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","8"
