"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":9862}]","9863","instructions","0","9865","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3418},{""page_index"":1,""viewing_time"":5550},{""page_index"":2,""viewing_time"":2192},{""page_index"":3,""viewing_time"":3427},{""page_index"":4,""viewing_time"":81810}]","96397","instructions","1","106263","0.0-1.0","","","","","","","","","","","","",""
"","35987","survey-multi-choice","2","142262","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15199},{""page_index"":1,""viewing_time"":10484}]","25683","instructions","3","167946","0.0-3.0-0.0","","","","","","","","","","","","",""
"","11092","same-different-html-trial","4","185052","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8203}]","8204","instructions","5","194259","0.0-3.0-2.0","","","","","","","","","","","","",""
"","5889","same-different-html","6","202155","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":4916}]","4917","instructions","7","208073","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3782","same-different-html","8","213858","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":6187},{""page_index"":1,""viewing_time"":2811}]","8998","instructions","9","223856","0.0-3.0-6.0","","","","","","","","","","","","",""
"","4065","same-different-html-trial","10","233931","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4899}]","4899","instructions","11","239830","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4680","same-different-html","12","246515","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1851","same-different-html","13","251378","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
