"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":10516}]","10517","instructions","0","10517","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16154},{""page_index"":1,""viewing_time"":8272},{""page_index"":2,""viewing_time"":3180},{""page_index"":3,""viewing_time"":8791},{""page_index"":4,""viewing_time"":52252}]","88650","instructions","1","99169","0.0-1.0","","","","","","","","","","","","",""
"","9464","survey-multi-choice","2","108640","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2625},{""page_index"":1,""viewing_time"":7277}]","9903","instructions","3","118543","0.0-3.0-0.0","","","","","","","","","","","","",""
"","5949","same-different-html-trial","4","130513","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3185}]","3186","instructions","5","134699","0.0-3.0-2.0","","","","","","","","","","","","",""
"","2814","same-different-html","6","139524","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":16618}]","16619","instructions","7","157146","0.0-3.0-4.0","","","","","","","","","","","","",""
"","1503","same-different-html","8","160658","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3462},{""page_index"":1,""viewing_time"":1610}]","5073","instructions","9","166732","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1964","same-different-html-trial","10","174719","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7054}]","7055","instructions","11","182779","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3836","same-different-html","12","188624","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1795","same-different-html","13","193430","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":5782},{""page_index"":1,""viewing_time"":32854}]","38636","instructions","14","233072","0.0-3.0-11.0","","","","","","","","","","","","",""
"","4930","same-different-html-trial","15","244022","0.0-3.0-12.0","","3815-9","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","1"
"","3516","same-different-html-trial","16","254561","0.0-3.0-13.0","","3815-9","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","2"
"","3924","same-different-html-trial","17","265508","0.0-3.0-14.0","","3815-9","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","3"
"","2890","same-different-html-trial","18","276351","0.0-3.0-15.0","","3815-9","""rare""","""mare.wav""","32","rare","NAdj","","","","","","4"
"","1641","same-different-html-trial","19","285009","0.0-3.0-16.0","","3815-9","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","5"
"","2795","same-different-html-trial","20","294829","0.0-3.0-17.0","","3815-9","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","6"
"","2204","same-different-html-trial","21","304057","0.0-3.0-18.0","","3815-9","""free""","""hima.wav""","32","free","NAdj","","","","","","7"
"","1490","same-different-html-trial","22","312569","0.0-3.0-19.0","","3815-9","""fat""","""debudebu.wav""","32","fat","RI","","","","","","8"
"","1162","same-different-html-trial","23","320752","0.0-3.0-20.0","","3815-9","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","9"
"","1711","same-different-html-trial","24","329482","0.0-3.0-21.0","","3815-9","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","10"
"","1470","same-different-html-trial","25","337970","0.0-3.0-22.0","","3815-9","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","11"
"","1941","same-different-html-trial","26","347433","0.0-3.0-23.0","","3815-9","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","12"
"","1258","same-different-html-trial","27","355713","0.0-3.0-24.0","","3815-9","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","13"
"","2173","same-different-html-trial","28","364910","0.0-3.0-25.0","","3815-9","""happy""","""uki.wav""","32","happy","SRI","","","","","","14"
"","1083","same-different-html-trial","29","373020","0.0-3.0-26.0","","3815-9","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","15"
"","1421","same-different-html-trial","30","381456","0.0-3.0-27.0","","3815-9","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","16"
"","1502","same-different-html-trial","31","389980","0.0-3.0-28.0","","3815-9","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","17"
"","1583","same-different-html-trial","32","398586","0.0-3.0-29.0","","3815-9","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","18"
"","1330","same-different-html-trial","33","406940","0.0-3.0-30.0","","3815-9","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","19"
"","1194","same-different-html-trial","34","415152","0.0-3.0-31.0","","3815-9","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","20"
"","2717","same-different-html-trial","35","424888","0.0-3.0-32.0","","3815-9","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","21"
"","1751","same-different-html-trial","36","433661","0.0-3.0-33.0","","3815-9","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","22"
"","1232","same-different-html-trial","37","441919","0.0-3.0-34.0","","3815-9","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","23"
"","860","same-different-html-trial","38","449805","0.0-3.0-35.0","","3815-9","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","24"
"","1594","same-different-html-trial","39","458422","0.0-3.0-36.0","","3815-9","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","25"
"","1360","same-different-html-trial","40","467718","0.0-3.0-37.0","","3815-9","""fat""","""debudebu.wav""","32","fat","RI","","","","","","26"
"","607","same-different-html-trial","41","475353","0.0-3.0-38.0","","3815-9","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","27"
"","1061","same-different-html-trial","42","483430","0.0-3.0-39.0","","3815-9","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","28"
"","379","same-different-html-trial","43","490833","0.0-3.0-40.0","","3815-9","""rare""","""mare.wav""","32","rare","NAdj","","","","","","29"
"","1267","same-different-html-trial","44","499123","0.0-3.0-41.0","","3815-9","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","30"
"","1360","same-different-html-trial","45","507507","0.0-3.0-42.0","","3815-9","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","31"
"","6558","same-different-html-trial","46","521085","0.0-3.0-43.0","","3815-9","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","32"
"","3263","same-different-html-trial","47","531370","0.0-3.0-44.0","","3815-9","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","33"
"","934","same-different-html-trial","48","539315","0.0-3.0-45.0","","3815-9","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","34"
"","4120","same-different-html-trial","49","550458","0.0-3.0-46.0","","3815-9","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","35"
"","414","same-different-html-trial","50","557897","0.0-3.0-47.0","","3815-9","""free""","""hima.wav""","32","free","NAdj","","","","","","36"
"","769","same-different-html-trial","51","565689","0.0-3.0-48.0","","3815-9","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","37"
"","3947","same-different-html-trial","52","580421","0.0-3.0-49.0","","3815-9","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","38"
"","337","same-different-html-trial","53","587778","0.0-3.0-50.0","","3815-9","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","39"
"","11834","same-different-html-trial","54","610338","0.0-3.0-51.0","","3815-9","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","40"
"","544","same-different-html-trial","55","618879","0.0-3.0-52.0","","3815-9","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","41"
"","1473","same-different-html-trial","56","627364","0.0-3.0-53.0","","3815-9","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","42"
"","812","same-different-html-trial","57","635190","0.0-3.0-54.0","","3815-9","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","43"
"","256","same-different-html-trial","58","642463","0.0-3.0-55.0","","3815-9","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","44"
"","1058","same-different-html-trial","59","650548","0.0-3.0-56.0","","3815-9","""happy""","""uki.wav""","32","happy","SRI","","","","","","45"
"","634","same-different-html-trial","60","661055","0.0-3.0-57.0","","3815-9","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","46"
"","303","same-different-html-trial","61","668377","0.0-3.0-58.0","","3815-9","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","47"
"","692","same-different-html-trial","62","676084","0.0-3.0-59.0","","3815-9","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":7857}]","7858","instructions","63","684944","0.0-3.0-60.0","","","","","","","","","","","","",""
"","2029","same-different-html","64","688983","0.0-3.0-61.0","","3815-9","""disadvantaged""","""furifuri.wav""","191","disadvantaged","RNAdj","same","1","T","disadvantaged","Y","1"
"","2207","same-different-html","65","694197","0.0-3.0-62.0","","3815-9","""free""","""hima.wav""","90","free","NAdj","same","0","T","free","Y","2"
"","2141","same-different-html","66","699352","0.0-3.0-63.0","","3815-9","""rash""","""muchamucha.wav""","90","rash","RNAdj","same","0","T","rash","Y","3"
"","1234","same-different-html","67","703601","0.0-3.0-64.0","","3815-9","""stupid""","""baka.wav""","191","stupid","NAdj","same","1","T","stupid","Y","4"
"","1551","same-different-html","68","708167","0.0-3.0-65.0","","3815-9","""gaping""","""buku.wav""","191","chubby","SRI","different","0","D","gaping","Y","5"
"","1302","same-different-html","69","712479","0.0-3.0-66.0","","3815-9","""gaudy""","""kabikabi.wav""","191","gaudy","RNAdj","same","1","T","gaudy","Y","6"
"","2852","same-different-html","70","718346","0.0-3.0-67.0","","3815-9","""whispering""","""tsuyatsuya.wav""","90","glossy","RI","different","1","D","whispering","Y","7"
"","2634","same-different-html","71","723991","0.0-3.0-68.0","","3815-9","""stupid""","""mukumuku.wav""","90","pure","RNAdj","different","1","D","stupid","Y","8"
"","1551","same-different-html","72","728556","0.0-3.0-69.0","","3815-9","""happy""","""kibi.wav""","191","energetic","SRI","different","0","D","happy","Y","9"
"","1717","same-different-html","73","733291","0.0-3.0-70.0","","3815-9","""stiff""","""kabikabi.wav""","90","gaudy","RNAdj","different","1","D","stiff","Y","10"
"","2322","same-different-html","74","738784","0.0-3.0-71.0","","3815-9","""careful""","""jikkuri.wav""","191","careful","NRI","same","1","T","careful","Y","11"
"","3233","same-different-html","75","745033","0.0-3.0-72.0","","3815-9","""rare""","""bisshiribisshiri.wav""","191","crowded","RNRI","different","0","D","rare","Y","12"
"","2399","same-different-html","76","750444","0.0-3.0-73.0","","3815-9","""crowded""","""mare.wav""","90","rare","NAdj","different","1","D","crowded","Y","13"
"","31372","same-different-html","77","785794","0.0-3.0-74.0","","3815-9","""disadvantaged""","""potcharipotchari.wav""","191","plump","RNRI","different","0","D","disadvantaged","Y","14"
