"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":26532}]","26532","instructions","0","26535","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1836},{""page_index"":1,""viewing_time"":1310},{""page_index"":2,""viewing_time"":2869},{""page_index"":3,""viewing_time"":636},{""page_index"":4,""viewing_time"":2691}]","9343","instructions","1","35878","0.0-1.0","","","","","","","","","","","","",""
"","10962","survey-multi-choice","2","46845","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1405},{""page_index"":1,""viewing_time"":5083}]","6489","instructions","3","53334","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3421","same-different-html-trial","4","62770","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6106}]","6106","instructions","5","69878","0.0-3.0-2.0","","","","","","","","","","","","",""
"","5622","same-different-html","6","77513","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":2995}]","2995","instructions","7","81511","0.0-3.0-4.0","","","","","","","","","","","","",""
"","1801","same-different-html","8","85320","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4855},{""page_index"":1,""viewing_time"":1713}]","6569","instructions","9","92893","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2088","same-different-html-trial","10","101002","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1697}]","1697","instructions","11","103701","0.0-3.0-8.0","","","","","","","","","","","","",""
"","988","same-different-html","12","106697","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","605","same-different-html","13","110313","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1390},{""page_index"":1,""viewing_time"":2335}]","3725","instructions","14","115039","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2828","same-different-html-trial","15","123882","0.0-3.0-12.0","","4028-8","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","1"
"","1630","same-different-html-trial","16","132530","0.0-3.0-13.0","","4028-8","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","2"
"","64","same-different-html-trial","17","139618","0.0-3.0-14.0","","4028-8","""fat""","""debudebu.wav""","32","fat","RI","","","","","","3"
"","785","same-different-html-trial","18","147418","0.0-3.0-15.0","","4028-8","""energetic""","""kibikibi.wav""","32","energetic","RI","","","","","","4"
"","584","same-different-html-trial","19","155027","0.0-3.0-16.0","","4028-8","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","5"
"","856","same-different-html-trial","20","162908","0.0-3.0-17.0","","4028-8","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","6"
"","130","same-different-html-trial","21","170061","0.0-3.0-18.0","","4028-8","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","7"
"","1131","same-different-html-trial","22","178214","0.0-3.0-19.0","","4028-8","""useless""","""dame.wav""","32","useless","NAdj","","","","","","8"
"","1062","same-different-html-trial","23","186300","0.0-3.0-20.0","","4028-8","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","9"
"","319","same-different-html-trial","24","193636","0.0-3.0-21.0","","4028-8","""shivering""","""buruburu.wav""","32","shivering","RI","","","","","","10"
"","1009","same-different-html-trial","25","201668","0.0-3.0-22.0","","4028-8","""free""","""hima.wav""","32","free","NAdj","","","","","","11"
"","2060","same-different-html-trial","26","210740","0.0-3.0-23.0","","4028-8","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","12"
"","1446","same-different-html-trial","27","219205","0.0-3.0-24.0","","4028-8","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","13"
"","744","same-different-html-trial","28","226966","0.0-3.0-25.0","","4028-8","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","14"
"","1696","same-different-html-trial","29","235685","0.0-3.0-26.0","","4028-8","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","15"
"","1500","same-different-html-trial","30","244204","0.0-3.0-27.0","","4028-8","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","16"
"","646","same-different-html-trial","31","251870","0.0-3.0-28.0","","4028-8","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","17"
"","1132","same-different-html-trial","32","260022","0.0-3.0-29.0","","4028-8","""supple""","""shinnari.wav""","32","supple","NRI","","","","","","18"
"","1045","same-different-html-trial","33","268085","0.0-3.0-30.0","","4028-8","""whole""","""goso.wav""","32","whole","NRI","","","","","","19"
"","1376","same-different-html-trial","34","276486","0.0-3.0-31.0","","4028-8","""rude""","""zuke.wav""","32","rude","SRI","","","","","","20"
