"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2058","same-different-html-trial","57","666070","0.0-3.0-54.0","","1598-9","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","43"
"","5509","same-different-html-trial","58","679751","0.0-3.0-55.0","","1598-9","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","44"
"","2688","same-different-html-trial","59","689457","0.0-3.0-56.0","","1598-9","""useless""","""damedame.wav""","32","useless","RNAdj","","","","","","45"
"","501","same-different-html-trial","60","696970","0.0-3.0-57.0","","1598-9","""chubby""","""bukubuku.wav""","32","chubby","RI","","","","","","46"
"","1676","same-different-html-trial","61","705661","0.0-3.0-58.0","","1598-9","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","47"
"","7811","same-different-html-trial","62","724005","0.0-3.0-59.0","","1598-9","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":10270}]","10271","instructions","63","735279","0.0-3.0-60.0","","","","","","","","","","","","",""
"","2714","same-different-html","64","739997","0.0-3.0-61.0","","1598-9","""rash""","""gowagowa.wav""","191","stiff","RI","different","0","D","rash","Y","1"
"","2741","same-different-html","65","745747","0.0-3.0-62.0","","1598-9","""subdued""","""gaku.wav""","191","dejected","NRI","different","0","D","subdued","Y","2"
"","1887","same-different-html","66","750645","0.0-3.0-63.0","","1598-9","""smooth""","""bukubuku.wav""","90","chubby","RI","different","1","D","smooth","Y","3"
"","2780","same-different-html","67","756434","0.0-3.0-64.0","","1598-9","""agitated""","""pishapisha.wav""","191","decisive","RNRI","different","0","D","agitated","Y","4"
"","2276","same-different-html","68","761722","0.0-3.0-65.0","","1598-9","""hasty""","""kokukoku.wav""","90","harsh","RNAdj","different","1","D","hasty","Y","5"
"","4331","same-different-html","69","769070","0.0-3.0-66.0","","1598-9","""harsh""","""zuke.wav""","191","rude","SRI","different","0","D","harsh","Y","6"
"","2826","same-different-html","70","774908","0.0-3.0-67.0","","1598-9","""stupid""","""bakabaka.wav""","191","stupid","RNAdj","same","1","T","stupid","Y","7"
"","3217","same-different-html","71","781135","0.0-3.0-68.0","","1598-9","""perfect""","""batchiribatchiri.wav""","90","perfect","RNRI","same","0","T","perfect","Y","8"
"","3373","same-different-html","72","787511","0.0-3.0-69.0","","1598-9","""comfortable""","""jikkuri.wav""","191","careful","NRI","different","0","D","comfortable","Y","9"
"","2147","same-different-html","73","792669","0.0-3.0-70.0","","1598-9","""chubby""","""yawa.wav""","90","fragile","NAdj","different","1","D","chubby","Y","10"
"","2062","same-different-html","74","797739","0.0-3.0-71.0","","1598-9","""decisive""","""pishapisha.wav""","90","decisive","RNRI","same","0","T","decisive","Y","11"
"","4525","same-different-html","75","805273","0.0-3.0-72.0","","1598-9","""rude""","""mojimoji.wav""","90","hesitant","RI","different","1","D","rude","Y","12"
"","2880","same-different-html","76","811165","0.0-3.0-73.0","","1598-9","""stupid""","""hiku.wav""","90","agitated","SRI","different","1","D","stupid","Y","13"
"","5415","same-different-html","77","819586","0.0-3.0-74.0","","1598-9","""fragile""","""yawa.wav""","191","fragile","NAdj","same","1","T","fragile","Y","14"
"","3448","same-different-html","78","826042","0.0-3.0-75.0","","1598-9","""sullen""","""potcharipotchari.wav""","191","plump","RNRI","different","0","D","sullen","Y","15"
"","2683","same-different-html","79","831739","0.0-3.0-76.0","","1598-9","""fragile""","""seka.wav""","90","hasty","SRI","different","1","D","fragile","Y","16"
"","4461","same-different-html","80","839208","0.0-3.0-77.0","","1598-9","""chubby""","""bukubuku.wav""","191","chubby","RI","same","1","T","chubby","Y","17"
"","2792","same-different-html","81","845012","0.0-3.0-78.0","","1598-9","""hesitant""","""mojimoji.wav""","90","hesitant","RI","same","0","T","hesitant","Y","18"
"","2288","same-different-html","82","850312","0.0-3.0-79.0","","1598-9","""happy""","""uki.wav""","90","happy","SRI","same","0","T","happy","Y","19"
"","2495","same-different-html","83","855820","0.0-3.0-80.0","","1598-9","""happy""","""furi.wav""","191","disadvantaged","NAdj","different","0","D","happy","Y","20"
"","1868","same-different-html","84","860698","0.0-3.0-81.0","","1598-9","""careful""","""nopperi.wav""","191","smooth","NRI","different","0","D","careful","Y","21"
"","2188","same-different-html","85","865893","0.0-3.0-82.0","","1598-9","""noisy""","""gayagaya.wav""","191","noisy","RI","same","1","T","noisy","Y","22"
"","4909","same-different-html","86","873811","0.0-3.0-83.0","","1598-9","""hasty""","""seka.wav""","90","hasty","SRI","same","0","T","hasty","Y","23"
"","6557","same-different-html","87","883375","0.0-3.0-84.0","","1598-9","""subdued""","""jimijimi.wav""","191","subdued","RNAdj","same","1","T","subdued","Y","24"
"","6096","same-different-html","88","892484","0.0-3.0-85.0","","1598-9","""gaping""","""poka.wav""","191","gaping","NRI","same","1","T","gaping","Y","25"
"","3300","same-different-html","89","898796","0.0-3.0-86.0","","1598-9","""useless""","""damedame.wav""","191","useless","RNAdj","same","1","T","useless","Y","26"
"","1518","same-different-html","90","903324","0.0-3.0-87.0","","1598-9","""stiff""","""mucha.wav""","90","rash","NAdj","different","1","D","stiff","Y","27"
"","3092","same-different-html","91","909422","0.0-3.0-88.0","","1598-9","""harsh""","""kokukoku.wav""","191","harsh","RNAdj","same","1","T","harsh","Y","28"
"","4734","same-different-html","92","917163","0.0-3.0-89.0","","1598-9","""useless""","""batchiribatchiri.wav""","191","perfect","RNRI","different","0","D","useless","Y","29"
"","3113","same-different-html","93","923289","0.0-3.0-90.0","","1598-9","""decisive""","""jimijimi.wav""","191","subdued","RNAdj","different","0","D","decisive","Y","30"
"","14985","same-different-html","94","941283","0.0-3.0-91.0","","1598-9","""hesitant""","""raku.wav""","191","comfortable","NAdj","different","0","D","hesitant","Y","31"
"","3268","same-different-html","95","947562","0.0-3.0-92.0","","1598-9","""disadvantaged""","""musumusu.wav""","90","sullen","RNRI","different","1","D","disadvantaged","Y","32"
"","4389","same-different-html","96","954960","0.0-3.0-93.0","","1598-9","""rude""","""zuke.wav""","90","rude","SRI","same","0","T","rude","Y","33"
"","3764","same-different-html","97","961736","0.0-3.0-94.0","","1598-9","""disadvantaged""","""furi.wav""","191","disadvantaged","NAdj","same","1","T","disadvantaged","Y","34"
"","2323","same-different-html","98","967070","0.0-3.0-95.0","","1598-9","""comfortable""","""raku.wav""","90","comfortable","NAdj","same","0","T","comfortable","Y","35"
"","3439","same-different-html","99","973522","0.0-3.0-96.0","","1598-9","""dejected""","""gaku.wav""","191","dejected","NRI","same","1","T","dejected","Y","36"
"","14823","same-different-html","100","994011","0.0-3.0-97.0","","1598-9","""agitated""","""hiku.wav""","90","agitated","SRI","same","0","T","agitated","Y","37"
"","3071","same-different-html","101","1000091","0.0-3.0-98.0","","1598-9","""plump""","""potcharipotchari.wav""","191","plump","RNRI","same","1","T","plump","Y","38"
"","4735","same-different-html","102","1007836","0.0-3.0-99.0","","1598-9","""smooth""","""nopperi.wav""","90","smooth","NRI","same","0","T","smooth","Y","39"
"","1749","same-different-html","103","1012595","0.0-3.0-100.0","","1598-9","""gaping""","""gayagaya.wav""","90","noisy","RI","different","1","D","gaping","Y","40"
"","2290","same-different-html","104","1017899","0.0-3.0-101.0","","1598-9","""noisy""","""poka.wav""","90","gaping","NRI","different","1","D","noisy","Y","41"
"","1832","same-different-html","105","1022743","0.0-3.0-102.0","","1598-9","""careful""","""jikkuri.wav""","191","careful","NRI","same","1","T","careful","Y","42"
"","3182","same-different-html","106","1028938","0.0-3.0-103.0","","1598-9","""plump""","""damedame.wav""","90","useless","RNAdj","different","1","D","plump","Y","43"
"","2579","same-different-html","107","1034526","0.0-3.0-104.0","","1598-9","""sullen""","""musumusu.wav""","191","sullen","RNRI","same","1","T","sullen","Y","44"
"","1589","same-different-html","108","1039128","0.0-3.0-105.0","","1598-9","""perfect""","""uki.wav""","90","happy","SRI","different","1","D","perfect","Y","45"
"","1979","same-different-html","109","1044117","0.0-3.0-106.0","","1598-9","""dejected""","""bakabaka.wav""","191","stupid","RNAdj","different","0","D","dejected","Y","46"
"","2326","same-different-html","110","1049457","0.0-3.0-107.0","","1598-9","""stiff""","""gowagowa.wav""","191","stiff","RI","same","1","T","stiff","Y","47"
"","1371","same-different-html","111","1053840","0.0-3.0-108.0","","1598-9","""rash""","""mucha.wav""","90","rash","NAdj","same","0","T","rash","Y","48"
"[{""page_index"":0,""viewing_time"":1925}]","1925","instructions","112","1056770","0.0-3.0-109.0","","","","","","","","","","","","",""
