"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":15054}]","15056","instructions","0","15059","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1484},{""page_index"":1,""viewing_time"":28192},{""page_index"":2,""viewing_time"":11536},{""page_index"":3,""viewing_time"":25623},{""page_index"":4,""viewing_time"":36233}]","103069","instructions","1","118128","0.0-1.0","","","","","","","","","","","","",""
"","12608","survey-multi-choice","2","130748","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1380},{""page_index"":1,""viewing_time"":4361}]","5741","instructions","3","136491","0.0-3.0-0.0","","","","","","","","","","","","",""
"","6789","same-different-html-trial","4","149314","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7613}]","7614","instructions","5","157928","0.0-3.0-2.0","","","","","","","","","","","","",""
"","18382","same-different-html","6","178316","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":6082}]","6082","instructions","7","185400","0.0-3.0-4.0","","","","","","","","","","","","",""
"","5756","same-different-html","8","193178","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4329},{""page_index"":1,""viewing_time"":1701}]","6031","instructions","9","200210","0.0-3.0-6.0","","","","","","","","","","","","",""
"","4391","same-different-html-trial","10","210639","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2190}]","2190","instructions","11","213830","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4840","same-different-html","12","220675","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","4307","same-different-html","13","227989","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1726},{""page_index"":1,""viewing_time"":7497}]","9223","instructions","14","238216","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2240","same-different-html-trial","15","246476","0.0-3.0-12.0","","6477-6","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","1"
"","1440","same-different-html-trial","16","254943","0.0-3.0-13.0","","6477-6","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","2"
"","2422","same-different-html-trial","17","264400","0.0-3.0-14.0","","6477-6","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","3"
"","4268","same-different-html-trial","18","275703","0.0-3.0-15.0","","6477-6","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","4"
