"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":13957}]","13957","instructions","0","13958","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1194},{""page_index"":1,""viewing_time"":818},{""page_index"":2,""viewing_time"":63568},{""page_index"":3,""viewing_time"":7129},{""page_index"":4,""viewing_time"":26238}]","98947","instructions","1","112906","0.0-1.0","","","","","","","","","","","","",""
"","11266","survey-multi-choice","2","124177","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1518},{""page_index"":1,""viewing_time"":25997}]","27516","instructions","3","151693","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3952","same-different-html-trial","4","161654","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5737}]","5737","instructions","5","168392","0.0-3.0-2.0","","","","","","","","","","","","",""
"","7943","same-different-html","6","178339","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":4576}]","4576","instructions","7","183916","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3556","same-different-html","8","189475","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2799},{""page_index"":1,""viewing_time"":1935}]","4734","instructions","9","195209","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1559","same-different-html-trial","10","202774","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2447}]","2448","instructions","11","206222","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3480","same-different-html","12","211705","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","90","","","same","0","","","0",""
"","3410","same-different-html","13","218119","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1102},{""page_index"":1,""viewing_time"":11640}]","12742","instructions","14","231861","0.0-3.0-11.0","","","","","","","","","","","","",""
"","1825","same-different-html-trial","15","239692","0.0-3.0-12.0","","8462-7","""happy""","""uki.wav""","32","happy","SRI","","","","","","1"
"","1887","same-different-html-trial","16","249472","0.0-3.0-13.0","","8462-7","""smug""","""kizakiza.wav""","32","smug","RNAdj","","","","","","2"
"","1346","same-different-html-trial","17","258586","0.0-3.0-14.0","","8462-7","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","3"
"","1706","same-different-html-trial","18","267977","0.0-3.0-15.0","","8462-7","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","4"
"","1290","same-different-html-trial","19","276274","0.0-3.0-16.0","","8462-7","""excessive""","""kado.wav""","32","excessive","NAdj","","","","","","5"
"","1540","same-different-html-trial","20","284822","0.0-3.0-17.0","","8462-7","""free""","""hima.wav""","32","free","NAdj","","","","","","6"
"","2938","same-different-html-trial","21","295210","0.0-3.0-18.0","","8462-7","""clear""","""kukkirikukkiri.wav""","32","clear","RNRI","","","","","","7"
"","1646","same-different-html-trial","22","304915","0.0-3.0-19.0","","8462-7","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","8"
"","1217","same-different-html-trial","23","313491","0.0-3.0-20.0","","8462-7","""sudden""","""pata.wav""","32","sudden","NRI","","","","","","9"
"","1818","same-different-html-trial","24","324090","0.0-3.0-21.0","","8462-7","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","10"
"","1587","same-different-html-trial","25","332858","0.0-3.0-22.0","","8462-7","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","11"
"","3949","same-different-html-trial","26","343814","0.0-3.0-23.0","","8462-7","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","12"
"","3184","same-different-html-trial","27","354004","0.0-3.0-24.0","","8462-7","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","13"
"","6726","same-different-html-trial","28","369001","0.0-3.0-25.0","","8462-7","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","14"
"","7558","same-different-html-trial","29","386827","0.0-3.0-26.0","","8462-7","""hasty""","""sekaseka.wav""","32","hasty","RI","","","","","","15"
"","1638","same-different-html-trial","30","395473","0.0-3.0-27.0","","8462-7","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","16"
"","1355","same-different-html-trial","31","404517","0.0-3.0-28.0","","8462-7","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","17"
"","1216","same-different-html-trial","32","414487","0.0-3.0-29.0","","8462-7","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","18"
"","1189","same-different-html-trial","33","422682","0.0-3.0-30.0","","8462-7","""chubby""","""bukubuku.wav""","32","chubby","RI","","","","","","19"
"","1450","same-different-html-trial","34","431138","0.0-3.0-31.0","","8462-7","""to change ocmpletely""","""gara.wav""","32","to change ocmpletely","NRI","","","","","","20"
"","1367","same-different-html-trial","35","439638","0.0-3.0-32.0","","8462-7","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","21"
"","893","same-different-html-trial","36","448168","0.0-3.0-33.0","","8462-7","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","22"
"","910","same-different-html-trial","37","456086","0.0-3.0-34.0","","8462-7","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","23"
"","963","same-different-html-trial","38","464077","0.0-3.0-35.0","","8462-7","""exact""","""kakkiri.wav""","32","exact","NRI","","","","","","24"
"","387","same-different-html-trial","39","471661","0.0-3.0-36.0","","8462-7","""happy""","""uki.wav""","32","happy","SRI","","","","","","25"
"","262","same-different-html-trial","40","479536","0.0-3.0-37.0","","8462-7","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","26"
"","439","same-different-html-trial","41","487711","0.0-3.0-38.0","","8462-7","""free""","""hima.wav""","32","free","NAdj","","","","","","27"
