"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":45635}]","45637","instructions","0","45637","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1193},{""page_index"":1,""viewing_time"":998},{""page_index"":2,""viewing_time"":1118},{""page_index"":3,""viewing_time"":514},{""page_index"":4,""viewing_time"":1459}]","5283","instructions","1","50922","0.0-1.0","","","","","","","","","","","","",""
"","11577","survey-multi-choice","2","62513","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2572},{""page_index"":1,""viewing_time"":1785}]","4357","instructions","3","66870","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3068","same-different-html-trial","4","75957","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4112}]","4112","instructions","5","81069","0.0-3.0-2.0","","","","","","","","","","","","",""
"","5387","same-different-html","6","88459","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":1800}]","1800","instructions","7","91262","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4304","same-different-html","8","97567","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1605},{""page_index"":1,""viewing_time"":1237}]","2843","instructions","9","101409","0.0-3.0-6.0","","","","","","","","","","","","",""
"","5392","same-different-html-trial","10","112806","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2719}]","2719","instructions","11","116525","0.0-3.0-8.0","","","","","","","","","","","","",""
"","5767","same-different-html","12","124296","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3991","same-different-html","13","131289","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1849},{""page_index"":1,""viewing_time"":40128}]","41977","instructions","14","174266","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2166","same-different-html-trial","15","182438","0.0-3.0-12.0","","6651-6","""free""","""hima.wav""","32","free","NAdj","","","","","","1"
"","1167","same-different-html-trial","16","190610","0.0-3.0-13.0","","6651-6","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","2"
"","636","same-different-html-trial","17","198253","0.0-3.0-14.0","","6651-6","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","3"
"","1735","same-different-html-trial","18","206993","0.0-3.0-15.0","","6651-6","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","4"
"","803","same-different-html-trial","19","214805","0.0-3.0-16.0","","6651-6","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","5"
"","1550","same-different-html-trial","20","223361","0.0-3.0-17.0","","6651-6","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","6"
"","526","same-different-html-trial","21","230891","0.0-3.0-18.0","","6651-6","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","7"
"","20453","same-different-html-trial","22","260291","0.0-3.0-19.0","","6651-6","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","8"
"","1784","same-different-html-trial","23","269081","0.0-3.0-20.0","","6651-6","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","9"
"","26623","same-different-html-trial","24","305463","0.0-3.0-21.0","","6651-6","""hasty""","""seka.wav""","32","hasty","SRI","","","","","","10"
"","517","same-different-html-trial","25","312985","0.0-3.0-22.0","","6651-6","""smooth""","""nopperinopperi.wav""","32","smooth","RNRI","","","","","","11"
"","659","same-different-html-trial","26","320651","0.0-3.0-23.0","","6651-6","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","12"
"","1658","same-different-html-trial","27","329316","0.0-3.0-24.0","","6651-6","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","13"
"","1347","same-different-html-trial","28","337670","0.0-3.0-25.0","","6651-6","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","14"
"","676","same-different-html-trial","29","345351","0.0-3.0-26.0","","6651-6","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","15"
"","3494","same-different-html-trial","30","355849","0.0-3.0-27.0","","6651-6","""useless""","""damedame.wav""","32","useless","RNAdj","","","","","","16"
"","3269","same-different-html-trial","31","366126","0.0-3.0-28.0","","6651-6","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","17"
"","1665","same-different-html-trial","32","374798","0.0-3.0-29.0","","6651-6","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","18"
"","3365","same-different-html-trial","33","385170","0.0-3.0-30.0","","6651-6","""messy""","""gochagocha.wav""","32","messy","RI","","","","","","19"
"","729","same-different-html-trial","34","392908","0.0-3.0-31.0","","6651-6","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","20"
"","1265","same-different-html-trial","35","401179","0.0-3.0-32.0","","6651-6","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","21"
"","16915","same-different-html-trial","36","425098","0.0-3.0-33.0","","6651-6","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","22"
"","443","same-different-html-trial","37","432551","0.0-3.0-34.0","","6651-6","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","23"
"","1246","same-different-html-trial","38","440802","0.0-3.0-35.0","","6651-6","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","24"
"","2558","same-different-html-trial","39","450366","0.0-3.0-36.0","","6651-6","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","25"
"","14550","same-different-html-trial","40","471920","0.0-3.0-37.0","","6651-6","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","26"
"","236","same-different-html-trial","41","479161","0.0-3.0-38.0","","6651-6","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","27"
"","49","same-different-html-trial","42","486216","0.0-3.0-39.0","","6651-6","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","28"
"","317","same-different-html-trial","43","493537","0.0-3.0-40.0","","6651-6","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","29"
"","1022","same-different-html-trial","44","501565","0.0-3.0-41.0","","6651-6","""free""","""hima.wav""","32","free","NAdj","","","","","","30"
"","172","same-different-html-trial","45","508743","0.0-3.0-42.0","","6651-6","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","31"
"","564","same-different-html-trial","46","516312","0.0-3.0-43.0","","6651-6","""hasty""","""seka.wav""","32","hasty","SRI","","","","","","32"
"","497","same-different-html-trial","47","523813","0.0-3.0-44.0","","6651-6","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","33"
"","1142","same-different-html-trial","48","531962","0.0-3.0-45.0","","6651-6","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","34"
"","1028","same-different-html-trial","49","539995","0.0-3.0-46.0","","6651-6","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","35"
"","437","same-different-html-trial","50","547438","0.0-3.0-47.0","","6651-6","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","36"
"","963","same-different-html-trial","51","555408","0.0-3.0-48.0","","6651-6","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","37"
"","2714","same-different-html-trial","52","568556","0.0-3.0-49.0","","6651-6","""messy""","""gochagocha.wav""","32","messy","RI","","","","","","38"
"","1598","same-different-html-trial","53","577614","0.0-3.0-50.0","","6651-6","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","39"
"","424","same-different-html-trial","54","585043","0.0-3.0-51.0","","6651-6","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","40"
"","931","same-different-html-trial","55","592980","0.0-3.0-52.0","","6651-6","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","41"
"","1094","same-different-html-trial","56","601083","0.0-3.0-53.0","","6651-6","""useless""","""damedame.wav""","32","useless","RNAdj","","","","","","42"
"","743","same-different-html-trial","57","608834","0.0-3.0-54.0","","6651-6","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","43"
"","912","same-different-html-trial","58","616757","0.0-3.0-55.0","","6651-6","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","44"
"","699","same-different-html-trial","59","624463","0.0-3.0-56.0","","6651-6","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","45"
"","747","same-different-html-trial","60","632216","0.0-3.0-57.0","","6651-6","""smooth""","""nopperinopperi.wav""","32","smooth","RNRI","","","","","","46"
"","44","same-different-html-trial","61","639265","0.0-3.0-58.0","","6651-6","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","47"
"","104","same-different-html-trial","62","646374","0.0-3.0-59.0","","6651-6","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","48"
"[{""page_index"":0,""viewing_time"":7696}]","7696","instructions","63","655070","0.0-3.0-60.0","","","","","","","","","","","","",""
"","3634","same-different-html","64","660707","0.0-3.0-61.0","","6651-6","""useless""","""patapata.wav""","90","sudden","RNRI","different","1","D","useless","Y","1"
"","3540","same-different-html","65","667251","0.0-3.0-62.0","","6651-6","""careful""","""buku.wav""","90","chubby","SRI","different","1","D","careful","Y","2"
"","2865","same-different-html","66","673799","0.0-3.0-63.0","","6651-6","""chatty""","""gochagocha.wav""","191","messy","RI","different","0","D","chatty","Y","3"
