"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":3420}]","3421","instructions","0","3424","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1732},{""page_index"":1,""viewing_time"":1455},{""page_index"":2,""viewing_time"":1304},{""page_index"":3,""viewing_time"":4400},{""page_index"":4,""viewing_time"":1705}]","10596","instructions","1","14021","0.0-1.0","","","","","","","","","","","","",""
"","11092","survey-multi-choice","2","25125","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1318},{""page_index"":1,""viewing_time"":3472}]","4790","instructions","3","29917","0.0-3.0-0.0","","","","","","","","","","","","",""
"","2295","same-different-html-trial","4","38223","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2300}]","2300","instructions","5","41524","0.0-3.0-2.0","","","","","","","","","","","","",""
"","10778","same-different-html","6","54306","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3025}]","3026","instructions","7","58332","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3251","same-different-html","8","63585","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":12200},{""page_index"":1,""viewing_time"":9367}]","21568","instructions","9","86154","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1275","same-different-html-trial","10","93432","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1913}]","1915","instructions","11","96348","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3601","same-different-html","12","101953","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3121","same-different-html","13","108078","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
