"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":3304}]","3305","instructions","0","3305","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2230},{""page_index"":1,""viewing_time"":2273},{""page_index"":2,""viewing_time"":2836},{""page_index"":3,""viewing_time"":2250},{""page_index"":4,""viewing_time"":38880}]","48469","instructions","1","51775","0.0-1.0","","","","","","","","","","","","",""
"","9121","survey-multi-choice","2","60904","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1503},{""page_index"":1,""viewing_time"":3584}]","5087","instructions","3","65991","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4266","same-different-html-trial","4","76266","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5624}]","5625","instructions","5","82891","0.0-3.0-2.0","","","","","","","","","","","","",""
"","2029","same-different-html","6","86922","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3204}]","3204","instructions","7","91126","0.0-3.0-4.0","","","","","","","","","","","","",""
"","1339","same-different-html","8","94467","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2609},{""page_index"":1,""viewing_time"":6131}]","8740","instructions","9","104208","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2358","same-different-html-trial","10","112581","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6049}]","6051","instructions","11","119633","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3446","same-different-html","12","125079","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1722","same-different-html","13","129805","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2986},{""page_index"":1,""viewing_time"":3806}]","6792","instructions","14","137597","0.0-3.0-11.0","","","","","","","","","","","","",""
"","5196","same-different-html-trial","15","148796","0.0-3.0-12.0","","3478-5","""vulgar""","""zokuzoku.wav""","32","vulgar","RNAdj","","","","","","1"
"","2512","same-different-html-trial","16","158312","0.0-3.0-13.0","","3478-5","""whole""","""goso.wav""","32","whole","NRI","","","","","","2"
"","2545","same-different-html-trial","17","167858","0.0-3.0-14.0","","3478-5","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","3"
"","3127","same-different-html-trial","18","177987","0.0-3.0-15.0","","3478-5","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","4"
"","2763","same-different-html-trial","19","187755","0.0-3.0-16.0","","3478-5","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","5"
"","2702","same-different-html-trial","20","197459","0.0-3.0-17.0","","3478-5","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","6"
"","4356","same-different-html-trial","21","208817","0.0-3.0-18.0","","3478-5","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","7"
"","2295","same-different-html-trial","22","218114","0.0-3.0-19.0","","3478-5","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","8"
"","2651","same-different-html-trial","23","227769","0.0-3.0-20.0","","3478-5","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","9"
"","3420","same-different-html-trial","24","238191","0.0-3.0-21.0","","3478-5","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","10"
"","3621","same-different-html-trial","25","248816","0.0-3.0-22.0","","3478-5","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","11"
"","2219","same-different-html-trial","26","258047","0.0-3.0-23.0","","3478-5","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","12"
"","1789","same-different-html-trial","27","266838","0.0-3.0-24.0","","3478-5","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","13"
"","1643","same-different-html-trial","28","275484","0.0-3.0-25.0","","3478-5","""happy""","""uki.wav""","32","happy","SRI","","","","","","14"
"","2318","same-different-html-trial","29","284805","0.0-3.0-26.0","","3478-5","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","15"
"","2247","same-different-html-trial","30","294056","0.0-3.0-27.0","","3478-5","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","16"
"","2377","same-different-html-trial","31","303434","0.0-3.0-28.0","","3478-5","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","17"
"","3096","same-different-html-trial","32","313532","0.0-3.0-29.0","","3478-5","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","18"
"","4789","same-different-html-trial","33","325323","0.0-3.0-30.0","","3478-5","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","19"
"","2568","same-different-html-trial","34","334896","0.0-3.0-31.0","","3478-5","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","20"
"","1814","same-different-html-trial","35","343713","0.0-3.0-32.0","","3478-5","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","21"
"","3048","same-different-html-trial","36","353764","0.0-3.0-33.0","","3478-5","""useless""","""dame.wav""","32","useless","NAdj","","","","","","22"
"","501","same-different-html-trial","37","361268","0.0-3.0-34.0","","3478-5","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","23"
"","1829","same-different-html-trial","38","370101","0.0-3.0-35.0","","3478-5","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","24"
"","2944","same-different-html-trial","39","380048","0.0-3.0-36.0","","3478-5","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","25"
"","2862","same-different-html-trial","40","389914","0.0-3.0-37.0","","3478-5","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","26"
"","2727","same-different-html-trial","41","399643","0.0-3.0-38.0","","3478-5","""subdued""","""jimi.wav""","32","subdued","NAdj","","","","","","27"
"","2452","same-different-html-trial","42","409098","0.0-3.0-39.0","","3478-5","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","28"
"","2870","same-different-html-trial","43","418971","0.0-3.0-40.0","","3478-5","""vulgar""","""zokuzoku.wav""","32","vulgar","RNAdj","","","","","","29"
"","2982","same-different-html-trial","44","428955","0.0-3.0-41.0","","3478-5","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","30"
"","2882","same-different-html-trial","45","438840","0.0-3.0-42.0","","3478-5","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","31"
"","3097","same-different-html-trial","46","448938","0.0-3.0-43.0","","3478-5","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","32"
"","4898","same-different-html-trial","47","460838","0.0-3.0-44.0","","3478-5","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","33"
"","2926","same-different-html-trial","48","470766","0.0-3.0-45.0","","3478-5","""perfect""","""batchiri.wav""","32","perfect","NRI","","","","","","34"
"","2688","same-different-html-trial","49","480456","0.0-3.0-46.0","","3478-5","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","35"
"","15","same-different-html-trial","50","487473","0.0-3.0-47.0","","3478-5","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","36"
"","3852","same-different-html-trial","51","498327","0.0-3.0-48.0","","3478-5","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","37"
"","2936","same-different-html-trial","52","508266","0.0-3.0-49.0","","3478-5","""happy""","""uki.wav""","32","happy","SRI","","","","","","38"
"","3919","same-different-html-trial","53","519187","0.0-3.0-50.0","","3478-5","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","39"
"","2910","same-different-html-trial","54","529099","0.0-3.0-51.0","","3478-5","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","40"
"","3541","same-different-html-trial","55","539643","0.0-3.0-52.0","","3478-5","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","41"
"","3085","same-different-html-trial","56","549730","0.0-3.0-53.0","","3478-5","""whole""","""goso.wav""","32","whole","NRI","","","","","","42"
"","3547","same-different-html-trial","57","560280","0.0-3.0-54.0","","3478-5","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","43"
"","4531","same-different-html-trial","58","571814","0.0-3.0-55.0","","3478-5","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","44"
"","4841","same-different-html-trial","59","583659","0.0-3.0-56.0","","3478-5","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","45"
"","2535","same-different-html-trial","60","593197","0.0-3.0-57.0","","3478-5","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","46"
"","2686","same-different-html-trial","61","602886","0.0-3.0-58.0","","3478-5","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","47"
"","2006","same-different-html-trial","62","611896","0.0-3.0-59.0","","3478-5","""useless""","""dame.wav""","32","useless","NAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":11836}]","11837","instructions","63","624732","0.0-3.0-60.0","","","","","","","","","","","","",""
"","2434","same-different-html","64","629168","0.0-3.0-61.0","","3478-5","""careful""","""rakuraku.wav""","191","comfortable","RNAdj","different","0","D","careful","Y","1"
"","2245","same-different-html","65","634414","0.0-3.0-62.0","","3478-5","""crowded""","""bisshiribisshiri.wav""","90","crowded","RNRI","same","0","T","crowded","Y","2"
"","1294","same-different-html","66","638709","0.0-3.0-63.0","","3478-5","""happy""","""uki.wav""","90","happy","SRI","same","0","T","happy","Y","3"
"","1570","same-different-html","67","643280","0.0-3.0-64.0","","3478-5","""subdued""","""bisshiribisshiri.wav""","191","crowded","RNRI","different","0","D","subdued","Y","4"
"","1137","same-different-html","68","647418","0.0-3.0-65.0","","3478-5","""gaping""","""kabi.wav""","191","gaudy","NAdj","different","0","D","gaping","Y","5"
"","1872","same-different-html","69","652292","0.0-3.0-66.0","","3478-5","""comfortable""","""yura.wav""","191","wobbly","SRI","different","0","D","comfortable","Y","6"
"","1630","same-different-html","70","656923","0.0-3.0-67.0","","3478-5","""hesitant""","""mojimoji.wav""","90","hesitant","RI","same","0","T","hesitant","Y","7"
