"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":3603}]","3604","instructions","0","3604","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2569},{""page_index"":1,""viewing_time"":1241},{""page_index"":2,""viewing_time"":1423},{""page_index"":3,""viewing_time"":7800},{""page_index"":4,""viewing_time"":37895}]","50928","instructions","1","54532","0.0-1.0","","","","","","","","","","","","",""
"","13691","survey-multi-choice","2","68227","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1382},{""page_index"":1,""viewing_time"":3672}]","5054","instructions","3","73282","0.0-3.0-0.0","","","","","","","","","","","","",""
"","5169","same-different-html-trial","4","84469","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3909}]","3909","instructions","5","89379","0.0-3.0-2.0","","","","","","","","","","","","",""
"","6790","same-different-html","6","98174","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":2802}]","2802","instructions","7","101978","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4383","same-different-html","8","108366","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2922},{""page_index"":1,""viewing_time"":1688}]","4610","instructions","9","113976","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3141","same-different-html-trial","10","123127","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3167}]","3167","instructions","11","127295","0.0-3.0-8.0","","","","","","","","","","","","",""
"","6897","same-different-html","12","136197","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3729","same-different-html","13","142933","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2540},{""page_index"":1,""viewing_time"":28979}]","31520","instructions","14","175455","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2307","same-different-html-trial","15","183773","0.0-3.0-12.0","","6651-10","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","1"
"","3669","same-different-html-trial","16","194455","0.0-3.0-13.0","","6651-10","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","2"
"","2785","same-different-html-trial","17","204253","0.0-3.0-14.0","","6651-10","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","3"
"","2588","same-different-html-trial","18","213853","0.0-3.0-15.0","","6651-10","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","4"
"","2373","same-different-html-trial","19","223236","0.0-3.0-16.0","","6651-10","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","5"
"","3827","same-different-html-trial","20","234077","0.0-3.0-17.0","","6651-10","""smooth""","""nopperinopperi.wav""","32","smooth","RNRI","","","","","","6"
"","2139","same-different-html-trial","21","243229","0.0-3.0-18.0","","6651-10","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","7"
"","3351","same-different-html-trial","22","253590","0.0-3.0-19.0","","6651-10","""hasty""","""seka.wav""","32","hasty","SRI","","","","","","8"
"","3005","same-different-html-trial","23","263607","0.0-3.0-20.0","","6651-10","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","9"
"","3267","same-different-html-trial","24","273889","0.0-3.0-21.0","","6651-10","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","10"
"","2543","same-different-html-trial","25","283445","0.0-3.0-22.0","","6651-10","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","11"
"","3893","same-different-html-trial","26","294350","0.0-3.0-23.0","","6651-10","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","12"
"","2608","same-different-html-trial","27","303972","0.0-3.0-24.0","","6651-10","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","13"
"","1590","same-different-html-trial","28","312572","0.0-3.0-25.0","","6651-10","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","14"
"","2624","same-different-html-trial","29","322204","0.0-3.0-26.0","","6651-10","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","15"
"","2621","same-different-html-trial","30","331846","0.0-3.0-27.0","","6651-10","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","16"
"","4183","same-different-html-trial","31","343037","0.0-3.0-28.0","","6651-10","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","17"
"","2190","same-different-html-trial","32","352237","0.0-3.0-29.0","","6651-10","""useless""","""damedame.wav""","32","useless","RNAdj","","","","","","18"
"","2456","same-different-html-trial","33","361702","0.0-3.0-30.0","","6651-10","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","19"
"","1925","same-different-html-trial","34","370636","0.0-3.0-31.0","","6651-10","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","20"
"","1920","same-different-html-trial","35","379565","0.0-3.0-32.0","","6651-10","""messy""","""gochagocha.wav""","32","messy","RI","","","","","","21"
"","2669","same-different-html-trial","36","389245","0.0-3.0-33.0","","6651-10","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","22"
"","467","same-different-html-trial","37","396725","0.0-3.0-34.0","","6651-10","""free""","""hima.wav""","32","free","NAdj","","","","","","23"
