"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1110","same-different-html-trial","27","255925","0.0-3.0-24.0","","9748-5","""smug""","""kizakiza.wav""","32","smug","RNAdj","","","","","","13"
"","447","same-different-html-trial","28","263380","0.0-3.0-25.0","","9748-5","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","14"
"","823","same-different-html-trial","29","271213","0.0-3.0-26.0","","9748-5","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","15"
"","1048","same-different-html-trial","30","279268","0.0-3.0-27.0","","9748-5","""to change ocmpletely""","""gara.wav""","32","to change ocmpletely","NRI","","","","","","16"
"","775","same-different-html-trial","31","287052","0.0-3.0-28.0","","9748-5","""chatty""","""berabera.wav""","32","chatty","RI","","","","","","17"
"","1776","same-different-html-trial","32","295837","0.0-3.0-29.0","","9748-5","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","18"
"","1183","same-different-html-trial","33","304028","0.0-3.0-30.0","","9748-5","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","19"
"","1064","same-different-html-trial","34","312101","0.0-3.0-31.0","","9748-5","""rare""","""mare.wav""","32","rare","NAdj","","","","","","20"
"","1039","same-different-html-trial","35","320148","0.0-3.0-32.0","","9748-5","""pure""","""muku.wav""","32","pure","NAdj","","","","","","21"
"","953","same-different-html-trial","36","328108","0.0-3.0-33.0","","9748-5","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","22"
"","839","same-different-html-trial","37","335956","0.0-3.0-34.0","","9748-5","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","23"
"","904","same-different-html-trial","38","343867","0.0-3.0-35.0","","9748-5","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","24"
"","753","same-different-html-trial","39","351628","0.0-3.0-36.0","","9748-5","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","25"
"","873","same-different-html-trial","40","359508","0.0-3.0-37.0","","9748-5","""rare""","""mare.wav""","32","rare","NAdj","","","","","","26"
"","856","same-different-html-trial","41","367373","0.0-3.0-38.0","","9748-5","""sudden""","""pata.wav""","32","sudden","NRI","","","","","","27"
"","646","same-different-html-trial","42","375027","0.0-3.0-39.0","","9748-5","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","28"
"","847","same-different-html-trial","43","382884","0.0-3.0-40.0","","9748-5","""rude""","""zuke.wav""","32","rude","SRI","","","","","","29"
"","815","same-different-html-trial","44","390707","0.0-3.0-41.0","","9748-5","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","30"
"","888","same-different-html-trial","45","398603","0.0-3.0-42.0","","9748-5","""vulgar""","""zokuzoku.wav""","32","vulgar","RNAdj","","","","","","31"
"","807","same-different-html-trial","46","406419","0.0-3.0-43.0","","9748-5","""pure""","""muku.wav""","32","pure","NAdj","","","","","","32"
"","655","same-different-html-trial","47","414083","0.0-3.0-44.0","","9748-5","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","33"
"","872","same-different-html-trial","48","421963","0.0-3.0-45.0","","9748-5","""to change ocmpletely""","""gara.wav""","32","to change ocmpletely","NRI","","","","","","34"
"","1128","same-different-html-trial","49","430100","0.0-3.0-46.0","","9748-5","""smug""","""kizakiza.wav""","32","smug","RNAdj","","","","","","35"
"","1080","same-different-html-trial","50","438187","0.0-3.0-47.0","","9748-5","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","36"
"","759","same-different-html-trial","51","445955","0.0-3.0-48.0","","9748-5","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","37"
"","495","same-different-html-trial","52","453459","0.0-3.0-49.0","","9748-5","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","38"
"","896","same-different-html-trial","53","461364","0.0-3.0-50.0","","9748-5","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","39"
"","32062","same-different-html-trial","54","500435","0.0-3.0-51.0","","9748-5","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","40"
"","679","same-different-html-trial","55","508123","0.0-3.0-52.0","","9748-5","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","41"
"","800","same-different-html-trial","56","515930","0.0-3.0-53.0","","9748-5","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","42"
"","817","same-different-html-trial","57","523755","0.0-3.0-54.0","","9748-5","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","43"
"","1168","same-different-html-trial","58","531930","0.0-3.0-55.0","","9748-5","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","44"
"","735","same-different-html-trial","59","539674","0.0-3.0-56.0","","9748-5","""chatty""","""berabera.wav""","32","chatty","RI","","","","","","45"
"","778","same-different-html-trial","60","548026","0.0-3.0-57.0","","9748-5","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","46"
"","409","same-different-html-trial","61","555443","0.0-3.0-58.0","","9748-5","""noisy""","""gaya.wav""","32","noisy","SRI","","","","","","47"
"","686","same-different-html-trial","62","563138","0.0-3.0-59.0","","9748-5","""deficient""","""fubi.wav""","32","deficient","NAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":2500}]","2500","instructions","63","566640","0.0-3.0-60.0","","","","","","","","","","","","",""
"","1614","same-different-html","64","570258","0.0-3.0-61.0","","9748-5","""deficient""","""fubi.wav""","90","deficient","NAdj","same","0","T","deficient","Y","1"
"","1131","same-different-html","65","574394","0.0-3.0-62.0","","9748-5","""suspenseful""","""harahara.wav""","191","suspenseful","RI","same","1","T","suspenseful","Y","2"
"","1346","same-different-html","66","578746","0.0-3.0-63.0","","9748-5","""supple""","""gashigashi.wav""","191","sturdy","RNRI","different","0","D","supple","Y","3"
"","1827","same-different-html","67","583578","0.0-3.0-64.0","","9748-5","""rare""","""zokuzoku.wav""","90","vulgar","RNAdj","different","1","D","rare","Y","4"
"","2147","same-different-html","68","588729","0.0-3.0-65.0","","9748-5","""whispering""","""kakkirikakkiri.wav""","90","exact","RNRI","different","1","D","whispering","Y","5"
"","2145","same-different-html","69","593882","0.0-3.0-66.0","","9748-5","""chatty""","""potcharipotchari.wav""","90","plump","RNRI","different","1","D","chatty","Y","6"
"","1955","same-different-html","70","598841","0.0-3.0-67.0","","9748-5","""plump""","""hisohiso.wav""","90","whispering","RI","different","1","D","plump","Y","7"
"","1628","same-different-html","71","603474","0.0-3.0-68.0","","9748-5","""worn out""","""shinnarishinnari.wav""","191","supple","RNRI","different","0","D","worn out","Y","8"
"","1708","same-different-html","72","608186","0.0-3.0-69.0","","9748-5","""suspenseful""","""boro.wav""","90","worn out","SRI","different","1","D","suspenseful","Y","9"
"","1315","same-different-html","73","612506","0.0-3.0-70.0","","9748-5","""sloppy""","""harahara.wav""","191","suspenseful","RI","different","0","D","sloppy","Y","10"
"","1172","same-different-html","74","616681","0.0-3.0-71.0","","9748-5","""rash""","""mucha.wav""","191","rash","NAdj","same","1","T","rash","Y","11"
"","1043","same-different-html","75","620729","0.0-3.0-72.0","","9748-5","""gaping""","""poka.wav""","191","gaping","NRI","same","1","T","gaping","Y","12"
"","1371","same-different-html","76","625107","0.0-3.0-73.0","","9748-5","""smug""","""ukiuki.wav""","191","happy","RI","different","0","D","smug","Y","13"
"","1331","same-different-html","77","629442","0.0-3.0-74.0","","9748-5","""vulgar""","""zokuzoku.wav""","191","vulgar","RNAdj","same","1","T","vulgar","Y","14"
"","1372","same-different-html","78","633819","0.0-3.0-75.0","","9748-5","""sudden""","""buku.wav""","191","chubby","SRI","different","0","D","sudden","Y","15"
"","1571","same-different-html","79","638394","0.0-3.0-76.0","","9748-5","""pure""","""muku.wav""","191","pure","NAdj","same","1","T","pure","Y","16"
"","1387","same-different-html","80","642786","0.0-3.0-77.0","","9748-5","""chubby""","""buku.wav""","191","chubby","SRI","same","1","T","chubby","Y","17"
"","1349","same-different-html","81","647139","0.0-3.0-78.0","","9748-5","""noisy""","""gaya.wav""","90","noisy","SRI","same","0","T","noisy","Y","18"
"","1427","same-different-html","82","651570","0.0-3.0-79.0","","9748-5","""sudden""","""pata.wav""","191","sudden","NRI","same","1","T","sudden","Y","19"
"","1355","same-different-html","83","655930","0.0-3.0-80.0","","9748-5","""noisy""","""berabera.wav""","191","chatty","RI","different","0","D","noisy","Y","20"
"","1404","same-different-html","84","660338","0.0-3.0-81.0","","9748-5","""chubby""","""mare.wav""","90","rare","NAdj","different","1","D","chubby","Y","21"
"","1338","same-different-html","85","664682","0.0-3.0-82.0","","9748-5","""smug""","""kizakiza.wav""","191","smug","RNAdj","same","1","T","smug","Y","22"
"","1130","same-different-html","86","668818","0.0-3.0-83.0","","9748-5","""exact""","""gaya.wav""","191","noisy","SRI","different","0","D","exact","Y","23"
"","1468","same-different-html","87","673290","0.0-3.0-84.0","","9748-5","""to change ocmpletely""","""gara.wav""","191","to change ocmpletely","NRI","same","1","T","to change ocmpletely","Y","24"
"","1316","same-different-html","88","677610","0.0-3.0-85.0","","9748-5","""happy""","""pata.wav""","90","sudden","NRI","different","1","D","happy","Y","25"
"","1180","same-different-html","89","681793","0.0-3.0-86.0","","9748-5","""sloppy""","""zatsuzatsu.wav""","191","sloppy","RNAdj","same","1","T","sloppy","Y","26"
"","1084","same-different-html","90","685882","0.0-3.0-87.0","","9748-5","""deficient""","""kizakiza.wav""","191","smug","RNAdj","different","0","D","deficient","Y","27"
"","1107","same-different-html","91","689993","0.0-3.0-88.0","","9748-5","""chatty""","""berabera.wav""","191","chatty","RI","same","1","T","chatty","Y","28"
"","1483","same-different-html","92","694481","0.0-3.0-89.0","","9748-5","""rude""","""gara.wav""","191","to change ocmpletely","NRI","different","0","D","rude","Y","29"
"","1619","same-different-html","93","699105","0.0-3.0-90.0","","9748-5","""whispering""","""hisohiso.wav""","191","whispering","RI","same","1","T","whispering","Y","30"
"","2123","same-different-html","94","704233","0.0-3.0-91.0","","9748-5","""plump""","""potcharipotchari.wav""","90","plump","RNRI","same","0","T","plump","Y","31"
"","1501","same-different-html","95","708737","0.0-3.0-92.0","","9748-5","""exact""","""kakkirikakkiri.wav""","191","exact","RNRI","same","1","T","exact","Y","32"
"","1956","same-different-html","96","713697","0.0-3.0-93.0","","9748-5","""happy""","""ukiuki.wav""","191","happy","RI","same","1","T","happy","Y","33"
"","1226","same-different-html","97","717929","0.0-3.0-94.0","","9748-5","""vulgar""","""fubi.wav""","90","deficient","NAdj","different","1","D","vulgar","Y","34"
"","1458","same-different-html","98","722392","0.0-3.0-95.0","","9748-5","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","35"
"","1189","same-different-html","99","726585","0.0-3.0-96.0","","9748-5","""clear""","""poka.wav""","191","gaping","NRI","different","0","D","clear","Y","36"
"","1466","same-different-html","100","731057","0.0-3.0-97.0","","9748-5","""to change ocmpletely""","""zuke.wav""","90","rude","SRI","different","1","D","to change ocmpletely","Y","37"
"","1595","same-different-html","101","735656","0.0-3.0-98.0","","9748-5","""supple""","""shinnarishinnari.wav""","191","supple","RNRI","same","1","T","supple","Y","38"
"","1436","same-different-html","102","740097","0.0-3.0-99.0","","9748-5","""sturdy""","""murimuri.wav""","90","impossible","RNAdj","different","1","D","sturdy","Y","39"
"","1322","same-different-html","103","744425","0.0-3.0-100.0","","9748-5","""gaping""","""zatsuzatsu.wav""","191","sloppy","RNAdj","different","0","D","gaping","Y","40"
"","1091","same-different-html","104","748521","0.0-3.0-101.0","","9748-5","""impossible""","""murimuri.wav""","191","impossible","RNAdj","same","1","T","impossible","Y","41"
"","1187","same-different-html","105","752713","0.0-3.0-102.0","","9748-5","""worn out""","""boro.wav""","90","worn out","SRI","same","0","T","worn out","Y","42"
"","1243","same-different-html","106","756961","0.0-3.0-103.0","","9748-5","""clear""","""kukkiri.wav""","191","clear","NRI","same","1","T","clear","Y","43"
"","1092","same-different-html","107","761057","0.0-3.0-104.0","","9748-5","""rare""","""mare.wav""","191","rare","NAdj","same","1","T","rare","Y","44"
"","1315","same-different-html","108","765378","0.0-3.0-105.0","","9748-5","""sturdy""","""gashigashi.wav""","191","sturdy","RNRI","same","1","T","sturdy","Y","45"
"","930","same-different-html","109","769312","0.0-3.0-106.0","","9748-5","""impossible""","""kukkiri.wav""","90","clear","NRI","different","1","D","impossible","Y","46"
"","820","same-different-html","110","773137","0.0-3.0-107.0","","9748-5","""pure""","""mucha.wav""","191","rash","NAdj","different","0","D","pure","Y","47"
"","1219","same-different-html","111","777361","0.0-3.0-108.0","","9748-5","""rash""","""muku.wav""","90","pure","NAdj","different","1","D","rash","Y","48"
"[{""page_index"":0,""viewing_time"":2360}]","2360","instructions","112","780721","0.0-3.0-109.0","","","","","","","","","","","","",""
