"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":254979}]","254979","instructions","0","254979","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2617},{""page_index"":1,""viewing_time"":12476},{""page_index"":2,""viewing_time"":2882},{""page_index"":3,""viewing_time"":9273},{""page_index"":4,""viewing_time"":39446}]","66695","instructions","1","321675","0.0-1.0","","","","","","","","","","","","",""
"","17068","survey-multi-choice","2","338749","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1404},{""page_index"":1,""viewing_time"":3247}]","4652","instructions","3","343401","0.0-3.0-0.0","","","","","","","","","","","","",""
"","13956","same-different-html-trial","4","363367","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5198}]","5199","instructions","5","369567","0.0-3.0-2.0","","","","","","","","","","","","",""
"","5511","same-different-html","6","377083","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":5645}]","5645","instructions","7","383730","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3110","same-different-html","8","388845","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4990},{""page_index"":1,""viewing_time"":2620}]","7610","instructions","9","397457","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2225","same-different-html-trial","10","405692","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9622}]","9623","instructions","11","416317","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3293","same-different-html","12","421614","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2958","same-different-html","13","427579","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2006},{""page_index"":1,""viewing_time"":120663}]","122670","instructions","14","551250","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3562","same-different-html-trial","15","560822","0.0-3.0-12.0","","5431-10","""rude""","""zuke.wav""","32","rude","SRI","","","","","","1"
"","3747","same-different-html-trial","16","571577","0.0-3.0-13.0","","5431-10","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","2"
"","4215","same-different-html-trial","17","582798","0.0-3.0-14.0","","5431-10","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","3"
"","3346","same-different-html-trial","18","593154","0.0-3.0-15.0","","5431-10","""messy""","""gocha.wav""","32","messy","SRI","","","","","","4"
"","3698","same-different-html-trial","19","603862","0.0-3.0-16.0","","5431-10","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","5"
"","2926","same-different-html-trial","20","613797","0.0-3.0-17.0","","5431-10","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","6"
"","2806","same-different-html-trial","21","623613","0.0-3.0-18.0","","5431-10","""tasteless""","""yabo.wav""","32","tasteless","NAdj","","","","","","7"
"","3935","same-different-html-trial","22","634559","0.0-3.0-19.0","","5431-10","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","8"
