"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":6922}]","6922","instructions","0","6922","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2214},{""page_index"":1,""viewing_time"":87096},{""page_index"":2,""viewing_time"":9951},{""page_index"":3,""viewing_time"":12385},{""page_index"":4,""viewing_time"":32960}]","144606","instructions","1","151530","0.0-1.0","","","","","","","","","","","","",""
"","14079","survey-multi-choice","2","165613","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1285},{""page_index"":1,""viewing_time"":7328}]","8613","instructions","3","174226","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4953","same-different-html-trial","4","185243","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5083}]","5083","instructions","5","191329","0.0-3.0-2.0","","","","","","","","","","","","",""
"","6129","same-different-html","6","199498","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":6221}]","6221","instructions","7","206738","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4563","same-different-html","8","213330","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4866},{""page_index"":1,""viewing_time"":1831}]","6697","instructions","9","221033","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3809","same-different-html-trial","10","230906","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2861}]","2861","instructions","11","234778","0.0-3.0-8.0","","","","","","","","","","","","",""
"","25089","same-different-html","12","261906","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2920","same-different-html","13","267858","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1292},{""page_index"":1,""viewing_time"":15737}]","17029","instructions","14","285906","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3187","same-different-html-trial","15","295154","0.0-3.0-12.0","","8526-8","""whole""","""goso.wav""","32","whole","NRI","","","","","","1"
"","2791","same-different-html-trial","16","305019","0.0-3.0-13.0","","8526-8","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","2"
"","2262","same-different-html-trial","17","314330","0.0-3.0-14.0","","8526-8","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","3"
"","13135","same-different-html-trial","18","334522","0.0-3.0-15.0","","8526-8","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","4"
"","3535","same-different-html-trial","19","345114","0.0-3.0-16.0","","8526-8","""wobbly""","""yurayura.wav""","32","wobbly","RI","","","","","","5"
"","4901","same-different-html-trial","20","357090","0.0-3.0-17.0","","8526-8","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","6"
"","786","same-different-html-trial","21","364953","0.0-3.0-18.0","","8526-8","""fat""","""debu.wav""","32","fat","SRI","","","","","","7"
"","5659","same-different-html-trial","22","377667","0.0-3.0-19.0","","8526-8","""to change ocmpletely""","""garagara.wav""","32","to change ocmpletely","RNRI","","","","","","8"
"","878","same-different-html-trial","23","385586","0.0-3.0-20.0","","8526-8","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","9"
"","6710","same-different-html-trial","24","399338","0.0-3.0-21.0","","8526-8","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","10"
"","1960","same-different-html-trial","25","408339","0.0-3.0-22.0","","8526-8","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","11"
"","1340","same-different-html-trial","26","416730","0.0-3.0-23.0","","8526-8","""free""","""hima.wav""","32","free","NAdj","","","","","","12"
"","1693","same-different-html-trial","27","425482","0.0-3.0-24.0","","8526-8","""hasty""","""sekaseka.wav""","32","hasty","RI","","","","","","13"
"","2398","same-different-html-trial","28","434945","0.0-3.0-25.0","","8526-8","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","14"
"","3963","same-different-html-trial","29","445970","0.0-3.0-26.0","","8526-8","""supple""","""shinnari.wav""","32","supple","NRI","","","","","","15"
