"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":1905}]","1905","instructions","0","1907","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":723},{""page_index"":1,""viewing_time"":877},{""page_index"":2,""viewing_time"":1413},{""page_index"":3,""viewing_time"":1944},{""page_index"":4,""viewing_time"":1493}]","6451","instructions","1","8360","0.0-1.0","","","","","","","","","","","","",""
"","8027","survey-multi-choice","2","16392","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1218},{""page_index"":1,""viewing_time"":1485}]","2703","instructions","3","19095","0.0-3.0-0.0","","","","","","","","","","","","",""
"","10556","same-different-html-trial","4","35672","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1496}]","1497","instructions","5","38169","0.0-3.0-2.0","","","","","","","","","","","","",""
"","12509","same-different-html","6","52685","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","90","","","same","0","","","0",""
"[{""page_index"":0,""viewing_time"":4144}]","4145","instructions","7","57831","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3503","same-different-html","8","63338","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","191","","","different","0","","","0",""
"[{""page_index"":0,""viewing_time"":2133},{""page_index"":1,""viewing_time"":2153}]","4287","instructions","9","68625","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2169","same-different-html-trial","10","76805","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3004}]","3004","instructions","11","80810","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3301","same-different-html","12","86117","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2603","same-different-html","13","91726","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1881},{""page_index"":1,""viewing_time"":6825}]","8706","instructions","14","101432","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3303","same-different-html-trial","15","110745","0.0-3.0-12.0","","6189-8","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","1"
"","643","same-different-html-trial","16","118401","0.0-3.0-13.0","","6189-8","""offended""","""kachin.wav""","32","offended","NRI","","","","","","2"
"","1445","same-different-html-trial","17","126856","0.0-3.0-14.0","","6189-8","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","3"
"","3215","same-different-html-trial","18","137083","0.0-3.0-15.0","","6189-8","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","4"
"","1331","same-different-html-trial","19","145424","0.0-3.0-16.0","","6189-8","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","5"
"","3688","same-different-html-trial","20","156121","0.0-3.0-17.0","","6189-8","""supple""","""shinnari.wav""","32","supple","NRI","","","","","","6"
"","15433","same-different-html-trial","21","178569","0.0-3.0-18.0","","6189-8","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","7"
"","484","same-different-html-trial","22","186073","0.0-3.0-19.0","","6189-8","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","8"
"","449","same-different-html-trial","23","193536","0.0-3.0-20.0","","6189-8","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","9"
"","1577","same-different-html-trial","24","202136","0.0-3.0-21.0","","6189-8","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","10"
"","2557","same-different-html-trial","25","211707","0.0-3.0-22.0","","6189-8","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","11"
"","379","same-different-html-trial","26","219105","0.0-3.0-23.0","","6189-8","""useless""","""dame.wav""","32","useless","NAdj","","","","","","12"
"","2606","same-different-html-trial","27","228727","0.0-3.0-24.0","","6189-8","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","13"
"","612","same-different-html-trial","28","236354","0.0-3.0-25.0","","6189-8","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","14"
"","613","same-different-html-trial","29","243987","0.0-3.0-26.0","","6189-8","""happy""","""uki.wav""","32","happy","SRI","","","","","","15"
"","266","same-different-html-trial","30","251271","0.0-3.0-27.0","","6189-8","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","16"
"","390","same-different-html-trial","31","258677","0.0-3.0-28.0","","6189-8","""noisy""","""gaya.wav""","32","noisy","SRI","","","","","","17"
"","557","same-different-html-trial","32","266250","0.0-3.0-29.0","","6189-8","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","18"
"","1258","same-different-html-trial","33","274529","0.0-3.0-30.0","","6189-8","""chatty""","""berabera.wav""","32","chatty","RI","","","","","","19"
"","204","same-different-html-trial","34","281749","0.0-3.0-31.0","","6189-8","""fat""","""debudebu.wav""","32","fat","RI","","","","","","20"
"","1385","same-different-html-trial","35","290155","0.0-3.0-32.0","","6189-8","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","21"
"","763","same-different-html-trial","36","297938","0.0-3.0-33.0","","6189-8","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","22"
"","382","same-different-html-trial","37","305343","0.0-3.0-34.0","","6189-8","""humid""","""mushi.wav""","32","humid","SRI","","","","","","23"
"","291","same-different-html-trial","38","312652","0.0-3.0-35.0","","6189-8","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","24"
"","1977","same-different-html-trial","39","321643","0.0-3.0-36.0","","6189-8","""chatty""","""berabera.wav""","32","chatty","RI","","","","","","25"
"","1082","same-different-html-trial","40","329746","0.0-3.0-37.0","","6189-8","""humid""","""mushi.wav""","32","humid","SRI","","","","","","26"
"","562","same-different-html-trial","41","337326","0.0-3.0-38.0","","6189-8","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","27"
"","450","same-different-html-trial","42","344794","0.0-3.0-39.0","","6189-8","""offended""","""kachin.wav""","32","offended","NRI","","","","","","28"
"","381","same-different-html-trial","43","352189","0.0-3.0-40.0","","6189-8","""useless""","""dame.wav""","32","useless","NAdj","","","","","","29"
"","540","same-different-html-trial","44","359745","0.0-3.0-41.0","","6189-8","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","30"
"","495","same-different-html-trial","45","367253","0.0-3.0-42.0","","6189-8","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","31"
"","265","same-different-html-trial","46","374535","0.0-3.0-43.0","","6189-8","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","32"
"","1835","same-different-html-trial","47","383393","0.0-3.0-44.0","","6189-8","""fat""","""debudebu.wav""","32","fat","RI","","","","","","33"
"","2327","same-different-html-trial","48","392741","0.0-3.0-45.0","","6189-8","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","34"
"","229","same-different-html-trial","49","399988","0.0-3.0-46.0","","6189-8","""noisy""","""gaya.wav""","32","noisy","SRI","","","","","","35"
"","3176","same-different-html-trial","50","410181","0.0-3.0-47.0","","6189-8","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","36"
"","315","same-different-html-trial","51","417513","0.0-3.0-48.0","","6189-8","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","37"
"","331","same-different-html-trial","52","424859","0.0-3.0-49.0","","6189-8","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","38"
"","416","same-different-html-trial","53","432296","0.0-3.0-50.0","","6189-8","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","39"
"","415","same-different-html-trial","54","439727","0.0-3.0-51.0","","6189-8","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","40"
"","323","same-different-html-trial","55","447067","0.0-3.0-52.0","","6189-8","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","41"
"","252","same-different-html-trial","56","454334","0.0-3.0-53.0","","6189-8","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","42"
"","291","same-different-html-trial","57","461646","0.0-3.0-54.0","","6189-8","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","43"
"","560","same-different-html-trial","58","469220","0.0-3.0-55.0","","6189-8","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","44"
"","759","same-different-html-trial","59","476998","0.0-3.0-56.0","","6189-8","""happy""","""uki.wav""","32","happy","SRI","","","","","","45"
"","2496","same-different-html-trial","60","486511","0.0-3.0-57.0","","6189-8","""supple""","""shinnari.wav""","32","supple","NRI","","","","","","46"
"","981","same-different-html-trial","61","494512","0.0-3.0-58.0","","6189-8","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","47"
"","2818","same-different-html-trial","62","504346","0.0-3.0-59.0","","6189-8","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":10383}]","10383","instructions","63","515732","0.0-3.0-60.0","","","","","","","","","","","","",""
"","4035","same-different-html","64","521775","0.0-3.0-61.0","","6189-8","""useless""","""berabera.wav""","191","chatty","RI","different","0","D","useless","Y","1"
"","1474","same-different-html","65","526260","0.0-3.0-62.0","","6189-8","""beneficial""","""toku.wav""","90","beneficial","NAdj","same","0","T","beneficial","Y","2"
"","1726","same-different-html","66","530997","0.0-3.0-63.0","","6189-8","""chatty""","""berabera.wav""","90","chatty","RI","same","0","T","chatty","Y","3"
"","1346","same-different-html","67","535354","0.0-3.0-64.0","","6189-8","""fragile""","""kabikabi.wav""","191","gaudy","RNAdj","different","0","D","fragile","Y","4"
"","1600","same-different-html","68","539965","0.0-3.0-65.0","","6189-8","""humid""","""dame.wav""","90","useless","NAdj","different","1","D","humid","Y","5"
"","1193","same-different-html","69","544173","0.0-3.0-66.0","","6189-8","""offended""","""pishapisha.wav""","191","decisive","RNRI","different","0","D","offended","Y","6"
"","379","same-different-html","70","547563","0.0-3.0-67.0","","6189-8","""sloppy""","""zatsu.wav""","191","sloppy","NAdj","same","1","T","sloppy","Y","7"
"","1502","same-different-html","71","552073","0.0-3.0-68.0","","6189-8","""rash""","""muchamucha.wav""","191","rash","RNAdj","same","1","T","rash","Y","8"
"","1104","same-different-html","72","556192","0.0-3.0-69.0","","6189-8","""fast asleep""","""mushi.wav""","90","humid","SRI","different","1","D","fast asleep","Y","9"
"","1449","same-different-html","73","560652","0.0-3.0-70.0","","6189-8","""noisy""","""gaya.wav""","191","noisy","SRI","same","1","T","noisy","Y","10"
"","1007","same-different-html","74","564674","0.0-3.0-71.0","","6189-8","""gaudy""","""kabikabi.wav""","191","gaudy","RNAdj","same","1","T","gaudy","Y","11"
"","925","same-different-html","75","568609","0.0-3.0-72.0","","6189-8","""whole""","""gosogoso.wav""","90","whole","RNRI","same","0","T","whole","Y","12"
"","1009","same-different-html","76","572629","0.0-3.0-73.0","","6189-8","""whole""","""bakabaka.wav""","191","stupid","RNAdj","different","0","D","whole","Y","13"
