"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":2030}]","2030","instructions","0","2032","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":999},{""page_index"":1,""viewing_time"":1506},{""page_index"":2,""viewing_time"":1177},{""page_index"":3,""viewing_time"":1123},{""page_index"":4,""viewing_time"":2225}]","7030","instructions","1","9065","0.0-1.0","","","","","","","","","","","","",""
"","10597","survey-multi-choice","2","19669","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1294},{""page_index"":1,""viewing_time"":1017}]","2313","instructions","3","21983","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3874","same-different-html-trial","4","31880","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2173}]","2174","instructions","5","35054","0.0-3.0-2.0","","","","","","","","","","","","",""
"","17589","same-different-html","6","54648","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","90","","","same","0","","","0",""
"[{""page_index"":0,""viewing_time"":2230}]","2230","instructions","7","57880","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4707","same-different-html","8","64590","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1850},{""page_index"":1,""viewing_time"":1166}]","3016","instructions","9","68608","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1502","same-different-html-trial","10","76125","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1676}]","1677","instructions","11","78803","0.0-3.0-8.0","","","","","","","","","","","","",""
"","6047","same-different-html","12","86853","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1105","same-different-html","13","90965","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","191","","","different","0","","","0",""
"[{""page_index"":0,""viewing_time"":1932},{""page_index"":1,""viewing_time"":1470}]","3402","instructions","14","95369","0.0-3.0-11.0","","","","","","","","","","","","",""
"","1381","same-different-html-trial","15","102760","0.0-3.0-12.0","","8396-10","""energetic""","""kibikibi.wav""","32","energetic","RI","","","","","","1"
"","403","same-different-html-trial","16","110173","0.0-3.0-13.0","","8396-10","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","2"
"","128","same-different-html-trial","17","117308","0.0-3.0-14.0","","8396-10","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","3"
"","457","same-different-html-trial","18","124774","0.0-3.0-15.0","","8396-10","""exact""","""kakkiri.wav""","32","exact","NRI","","","","","","4"
"","5092","same-different-html-trial","19","136884","0.0-3.0-16.0","","8396-10","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","5"
"","801","same-different-html-trial","20","144691","0.0-3.0-17.0","","8396-10","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","6"
"","3336","same-different-html-trial","21","155035","0.0-3.0-18.0","","8396-10","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","7"
"","466","same-different-html-trial","22","162506","0.0-3.0-19.0","","8396-10","""supple""","""shinnari.wav""","32","supple","NRI","","","","","","8"
"","2882","same-different-html-trial","23","172394","0.0-3.0-20.0","","8396-10","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","9"
"","59","same-different-html-trial","24","179458","0.0-3.0-21.0","","8396-10","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","10"
"","147","same-different-html-trial","25","186610","0.0-3.0-22.0","","8396-10","""nonchalantly""","""kero.wav""","32","nonchalantly","NRI","","","","","","11"
"","675","same-different-html-trial","26","194289","0.0-3.0-23.0","","8396-10","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","12"
"","3538","same-different-html-trial","27","204834","0.0-3.0-24.0","","8396-10","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","13"
"","368","same-different-html-trial","28","212209","0.0-3.0-25.0","","8396-10","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","14"
"","672","same-different-html-trial","29","219889","0.0-3.0-26.0","","8396-10","""chubby""","""bukubuku.wav""","32","chubby","RI","","","","","","15"
"","784","same-different-html-trial","30","227681","0.0-3.0-27.0","","8396-10","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","16"
"","569","same-different-html-trial","31","235256","0.0-3.0-28.0","","8396-10","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","17"
"","406","same-different-html-trial","32","242671","0.0-3.0-29.0","","8396-10","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","18"
"","114","same-different-html-trial","33","249791","0.0-3.0-30.0","","8396-10","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","19"
"","416","same-different-html-trial","34","257215","0.0-3.0-31.0","","8396-10","""resolute""","""bassaribassari.wav""","32","resolute","RNRI","","","","","","20"
"","4958","same-different-html-trial","35","269182","0.0-3.0-32.0","","8396-10","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","21"
"","408","same-different-html-trial","36","276598","0.0-3.0-33.0","","8396-10","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","22"
"","355","same-different-html-trial","37","283960","0.0-3.0-34.0","","8396-10","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","23"
