"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","2062","same-different-html-trial","36","415817","0.0-3.0-33.0","","1638-3","""energetic""","""kibikibi.wav""","32","energetic","RI","","","","","","22"
"","313","same-different-html-trial","37","423136","0.0-3.0-34.0","","1638-3","""fat""","""debudebu.wav""","32","fat","RI","","","","","","23"
"","3626","same-different-html-trial","38","433768","0.0-3.0-35.0","","1638-3","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","24"
"","1364","same-different-html-trial","39","442141","0.0-3.0-36.0","","1638-3","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","25"
"","295","same-different-html-trial","40","449440","0.0-3.0-37.0","","1638-3","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","26"
"","1120","same-different-html-trial","41","457567","0.0-3.0-38.0","","1638-3","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","27"
"","741","same-different-html-trial","42","465315","0.0-3.0-39.0","","1638-3","""fast asleep""","""gussuri.wav""","32","fast asleep","NRI","","","","","","28"
"","410","same-different-html-trial","43","472735","0.0-3.0-40.0","","1638-3","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","29"
"","450","same-different-html-trial","44","480192","0.0-3.0-41.0","","1638-3","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","30"
"","1033","same-different-html-trial","45","488231","0.0-3.0-42.0","","1638-3","""messy""","""gocha.wav""","32","messy","SRI","","","","","","31"
"","408","same-different-html-trial","46","495650","0.0-3.0-43.0","","1638-3","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","32"
"","863","same-different-html-trial","47","503519","0.0-3.0-44.0","","1638-3","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","33"
"","3397","same-different-html-trial","48","513923","0.0-3.0-45.0","","1638-3","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","34"
"","803","same-different-html-trial","49","521734","0.0-3.0-46.0","","1638-3","""energetic""","""kibikibi.wav""","32","energetic","RI","","","","","","35"
"","663","same-different-html-trial","50","529403","0.0-3.0-47.0","","1638-3","""pure""","""muku.wav""","32","pure","NAdj","","","","","","36"
"","473","same-different-html-trial","51","536886","0.0-3.0-48.0","","1638-3","""offended""","""kachin.wav""","32","offended","NRI","","","","","","37"
"","297","same-different-html-trial","52","544187","0.0-3.0-49.0","","1638-3","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","38"
"","13737","same-different-html-trial","53","564935","0.0-3.0-50.0","","1638-3","""useless""","""damedame.wav""","32","useless","RNAdj","","","","","","39"
"","1056","same-different-html-trial","54","572997","0.0-3.0-51.0","","1638-3","""impossible""","""muri.wav""","32","impossible","NAdj","","","","","","40"
"","554","same-different-html-trial","55","580559","0.0-3.0-52.0","","1638-3","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","41"
"","1167","same-different-html-trial","56","588734","0.0-3.0-53.0","","1638-3","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","42"
"","327","same-different-html-trial","57","596069","0.0-3.0-54.0","","1638-3","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","43"
"","294","same-different-html-trial","58","603371","0.0-3.0-55.0","","1638-3","""fat""","""debudebu.wav""","32","fat","RI","","","","","","44"
"","330","same-different-html-trial","59","610710","0.0-3.0-56.0","","1638-3","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","45"
"","1040","same-different-html-trial","60","618757","0.0-3.0-57.0","","1638-3","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","46"
"","331","same-different-html-trial","61","626096","0.0-3.0-58.0","","1638-3","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","47"
"","385","same-different-html-trial","62","633484","0.0-3.0-59.0","","1638-3","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":18430}]","18431","instructions","63","652917","0.0-3.0-60.0","","","","","","","","","","","","",""
"","2252","same-different-html","64","657174","0.0-3.0-61.0","","1638-3","""rash""","""mucha.wav""","191","rash","NAdj","same","1","T","rash","Y","1"
"","1385","same-different-html","65","661563","0.0-3.0-62.0","","1638-3","""disadvantaged""","""furi.wav""","191","disadvantaged","NAdj","same","1","T","disadvantaged","Y","2"
"","2641","same-different-html","66","667207","0.0-3.0-63.0","","1638-3","""plump""","""potcharipotchari.wav""","90","plump","RNRI","same","0","T","plump","Y","3"
"","1346","same-different-html","67","671559","0.0-3.0-64.0","","1638-3","""decisive""","""kerokero.wav""","90","nonchalantly","RNRI","different","1","D","decisive","Y","4"
"","1508","same-different-html","68","676071","0.0-3.0-65.0","","1638-3","""pure""","""muku.wav""","191","pure","NAdj","same","1","T","pure","Y","5"
"","1616","same-different-html","69","680691","0.0-3.0-66.0","","1638-3","""disadvantaged""","""debudebu.wav""","90","fat","RI","different","1","D","disadvantaged","Y","6"
"","1296","same-different-html","70","684989","0.0-3.0-67.0","","1638-3","""plump""","""tsuya.wav""","90","glossy","SRI","different","1","D","plump","Y","7"
"","1750","same-different-html","71","689744","0.0-3.0-68.0","","1638-3","""tasteless""","""buru.wav""","90","shivering","SRI","different","1","D","tasteless","Y","8"
"","1398","same-different-html","72","694146","0.0-3.0-69.0","","1638-3","""wobbly""","""yura.wav""","191","wobbly","SRI","same","1","T","wobbly","Y","9"
"","1940","same-different-html","73","699089","0.0-3.0-70.0","","1638-3","""harsh""","""bisshiri.wav""","90","crowded","NRI","different","1","D","harsh","Y","10"
"","1347","same-different-html","74","703439","0.0-3.0-71.0","","1638-3","""energetic""","""kibikibi.wav""","191","energetic","RI","same","1","T","energetic","Y","11"
"","1292","same-different-html","75","707736","0.0-3.0-72.0","","1638-3","""pure""","""furi.wav""","90","disadvantaged","NAdj","different","1","D","pure","Y","12"
"","1282","same-different-html","76","712022","0.0-3.0-73.0","","1638-3","""glossy""","""tsuya.wav""","191","glossy","SRI","same","1","T","glossy","Y","13"
"","2181","same-different-html","77","717208","0.0-3.0-74.0","","1638-3","""exact""","""kakkirikakkiri.wav""","191","exact","RNRI","same","1","T","exact","Y","14"
"","1391","same-different-html","78","721601","0.0-3.0-75.0","","1638-3","""wobbly""","""kachin.wav""","90","offended","NRI","different","1","D","wobbly","Y","15"
"","1233","same-different-html","79","725839","0.0-3.0-76.0","","1638-3","""noisy""","""gayagaya.wav""","191","noisy","RI","same","1","T","noisy","Y","16"
"","3213","same-different-html","80","732054","0.0-3.0-77.0","","1638-3","""harsh""","""kokukoku.wav""","191","harsh","RNAdj","same","1","T","harsh","Y","17"
"","1544","same-different-html","81","736603","0.0-3.0-78.0","","1638-3","""rash""","""pokapoka.wav""","90","gaping","RNRI","different","1","D","rash","Y","18"
"","1720","same-different-html","82","741328","0.0-3.0-79.0","","1638-3","""messy""","""gocha.wav""","90","messy","SRI","same","0","T","messy","Y","19"
"","1128","same-different-html","83","745461","0.0-3.0-80.0","","1638-3","""shivering""","""buru.wav""","191","shivering","SRI","same","1","T","shivering","Y","20"
"","1501","same-different-html","84","749967","0.0-3.0-81.0","","1638-3","""fast asleep""","""gussuri.wav""","191","fast asleep","NRI","same","1","T","fast asleep","Y","21"
"","3131","same-different-html","85","756102","0.0-3.0-82.0","","1638-3","""impossible""","""muri.wav""","191","impossible","NAdj","same","1","T","impossible","Y","22"
"","1201","same-different-html","86","760306","0.0-3.0-83.0","","1638-3","""crowded""","""bisshiri.wav""","191","crowded","NRI","same","1","T","crowded","Y","23"
"","1145","same-different-html","87","764457","0.0-3.0-84.0","","1638-3","""decisive""","""pisha.wav""","191","decisive","NRI","same","1","T","decisive","Y","24"
"","3233","same-different-html","88","770694","0.0-3.0-85.0","","1638-3","""fragile""","""gayagaya.wav""","90","noisy","RI","different","1","D","fragile","Y","25"
"","1870","same-different-html","89","775569","0.0-3.0-86.0","","1638-3","""offended""","""yawayawa.wav""","90","fragile","RNAdj","different","1","D","offended","Y","26"
"","1215","same-different-html","90","779787","0.0-3.0-87.0","","1638-3","""fragile""","""yawayawa.wav""","191","fragile","RNAdj","same","1","T","fragile","Y","27"
"","1312","same-different-html","91","784103","0.0-3.0-88.0","","1638-3","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","28"
"","1200","same-different-html","92","788306","0.0-3.0-89.0","","1638-3","""fat""","""gocha.wav""","90","messy","SRI","different","1","D","fat","Y","29"
"","1200","same-different-html","93","792512","0.0-3.0-90.0","","1638-3","""gaping""","""muku.wav""","90","pure","NAdj","different","1","D","gaping","Y","30"
"","1178","same-different-html","94","796693","0.0-3.0-91.0","","1638-3","""glossy""","""yaboyabo.wav""","90","tasteless","RNAdj","different","1","D","glossy","Y","31"
"","1220","same-different-html","95","800916","0.0-3.0-92.0","","1638-3","""noisy""","""kibikibi.wav""","90","energetic","RI","different","1","D","noisy","Y","32"
"","1471","same-different-html","96","805389","0.0-3.0-93.0","","1638-3","""tasteless""","""yaboyabo.wav""","191","tasteless","RNAdj","same","1","T","tasteless","Y","33"
"","2085","same-different-html","97","810478","0.0-3.0-94.0","","1638-3","""nonchalantly""","""kerokero.wav""","191","nonchalantly","RNRI","same","1","T","nonchalantly","Y","34"
"","7829","same-different-html","98","821310","0.0-3.0-95.0","","1638-3","""steaming""","""hokahoka.wav""","90","steaming","RI","same","0","T","steaming","Y","35"
"","1158","same-different-html","99","825472","0.0-3.0-96.0","","1638-3","""shivering""","""kokukoku.wav""","90","harsh","RNAdj","different","1","D","shivering","Y","36"
"","1169","same-different-html","100","829647","0.0-3.0-97.0","","1638-3","""crowded""","""yura.wav""","90","wobbly","SRI","different","1","D","crowded","Y","37"
"","1191","same-different-html","101","833841","0.0-3.0-98.0","","1638-3","""useless""","""muri.wav""","90","impossible","NAdj","different","1","D","useless","Y","38"
"","1306","same-different-html","102","838153","0.0-3.0-99.0","","1638-3","""useless""","""damedame.wav""","191","useless","RNAdj","same","1","T","useless","Y","39"
"","1651","same-different-html","103","842810","0.0-3.0-100.0","","1638-3","""messy""","""kakkirikakkiri.wav""","90","exact","RNRI","different","1","D","messy","Y","40"
"","2202","same-different-html","104","848015","0.0-3.0-101.0","","1638-3","""offended""","""kachin.wav""","191","offended","NRI","same","1","T","offended","Y","41"
"","1579","same-different-html","105","852600","0.0-3.0-102.0","","1638-3","""energetic""","""gussuri.wav""","90","fast asleep","NRI","different","1","D","energetic","Y","42"
"","1051","same-different-html","106","856654","0.0-3.0-103.0","","1638-3","""gaping""","""pokapoka.wav""","191","gaping","RNRI","same","1","T","gaping","Y","43"
"","1097","same-different-html","107","860757","0.0-3.0-104.0","","1638-3","""impossible""","""mucha.wav""","90","rash","NAdj","different","1","D","impossible","Y","44"
"","1461","same-different-html","108","865222","0.0-3.0-105.0","","1638-3","""nonchalantly""","""damedame.wav""","191","useless","RNAdj","different","0","D","nonchalantly","Y","45"
"","5784","same-different-html","109","874011","0.0-3.0-106.0","","1638-3","""exact""","""potcharipotchari.wav""","191","plump","RNRI","different","0","D","exact","Y","46"
"","1467","same-different-html","110","878482","0.0-3.0-107.0","","1638-3","""steaming""","""pisha.wav""","90","decisive","NRI","different","1","D","steaming","Y","47"
"","1298","same-different-html","111","882786","0.0-3.0-108.0","","1638-3","""fast asleep""","""hokahoka.wav""","90","steaming","RI","different","1","D","fast asleep","Y","48"
"[{""page_index"":0,""viewing_time"":11596}]","11596","instructions","112","895383","0.0-3.0-109.0","","","","","","","","","","","","",""
