"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":22039}]","22039","instructions","0","22042","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2187},{""page_index"":1,""viewing_time"":2663},{""page_index"":2,""viewing_time"":7903},{""page_index"":3,""viewing_time"":8966},{""page_index"":4,""viewing_time"":30479}]","52199","instructions","1","74242","0.0-1.0","","","","","","","","","","","","",""
"","13545","survey-multi-choice","2","87798","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3285},{""page_index"":1,""viewing_time"":7517}]","10803","instructions","3","98602","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3319","same-different-html-trial","4","107970","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9174}]","9175","instructions","5","118146","0.0-3.0-2.0","","","","","","","","","","","","",""
"","18089","same-different-html","6","138241","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":5613}]","5613","instructions","7","144855","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3724","same-different-html","8","150584","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3911},{""page_index"":1,""viewing_time"":2994}]","6905","instructions","9","158490","0.0-3.0-6.0","","","","","","","","","","","","",""
"","4102","same-different-html-trial","10","168603","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4121}]","4122","instructions","11","173726","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3702","same-different-html","12","179432","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3025","same-different-html","13","185463","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2151},{""page_index"":1,""viewing_time"":14078}]","16229","instructions","14","202694","0.0-3.0-11.0","","","","","","","","","","","","",""
"","10345","same-different-html-trial","15","219049","0.0-3.0-12.0","","6738-1","""perfect""","""batchiribatchiri.wav""","32","perfect","RNRI","","","","","","1"
"","7974","same-different-html-trial","16","234032","0.0-3.0-13.0","","6738-1","""suspenseful""","""harahara.wav""","32","suspenseful","RI","","","","","","2"
"","9153","same-different-html-trial","17","250199","0.0-3.0-14.0","","6738-1","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","3"
"","3453","same-different-html-trial","18","260663","0.0-3.0-15.0","","6738-1","""messy""","""gocha.wav""","32","messy","SRI","","","","","","4"
"","5422","same-different-html-trial","19","273096","0.0-3.0-16.0","","6738-1","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","5"
"","3029","same-different-html-trial","20","283136","0.0-3.0-17.0","","6738-1","""pure""","""muku.wav""","32","pure","NAdj","","","","","","6"
