"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":12742}]","12743","instructions","0","12746","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2773},{""page_index"":1,""viewing_time"":4200},{""page_index"":2,""viewing_time"":2504},{""page_index"":3,""viewing_time"":6112},{""page_index"":4,""viewing_time"":35824}]","51414","instructions","1","64161","0.0-1.0","","","","","","","","","","","","",""
"","17266","survey-multi-choice","2","81434","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2055},{""page_index"":1,""viewing_time"":6278}]","8333","instructions","3","89768","0.0-3.0-0.0","","","","","","","","","","","","",""
"","8809","same-different-html-trial","4","104591","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4818}]","4818","instructions","5","110409","0.0-3.0-2.0","","","","","","","","","","","","",""
"","8395","same-different-html","6","120808","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":4712}]","4712","instructions","7","126521","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4516","same-different-html","8","133040","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2600},{""page_index"":1,""viewing_time"":1673}]","4273","instructions","9","138313","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1787","same-different-html-trial","10","146110","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6603}]","6603","instructions","11","153713","0.0-3.0-8.0","","","","","","","","","","","","",""
