"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","145","same-different-html-trial","43","606606","0.0-3.0-40.0","","6189-6","""noisy""","""gaya.wav""","32","noisy","SRI","","","","","","29"
"","488","same-different-html-trial","44","614104","0.0-3.0-41.0","","6189-6","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","30"
"","198","same-different-html-trial","45","621310","0.0-3.0-42.0","","6189-6","""supple""","""shinnari.wav""","32","supple","NRI","","","","","","31"
"","23","same-different-html-trial","46","628346","0.0-3.0-43.0","","6189-6","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","32"
"","683","same-different-html-trial","47","636043","0.0-3.0-44.0","","6189-6","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","33"
"","3059","same-different-html-trial","48","646110","0.0-3.0-45.0","","6189-6","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","34"
"","33","same-different-html-trial","49","653155","0.0-3.0-46.0","","6189-6","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","35"
"","2314","same-different-html-trial","50","662480","0.0-3.0-47.0","","6189-6","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","36"
"","30966","same-different-html-trial","51","701987","0.0-3.0-48.0","","6189-6","""fat""","""debudebu.wav""","32","fat","RI","","","","","","37"
"","370","same-different-html-trial","52","709370","0.0-3.0-49.0","","6189-6","""happy""","""uki.wav""","32","happy","SRI","","","","","","38"
"","167","same-different-html-trial","53","716550","0.0-3.0-50.0","","6189-6","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","39"
"","542","same-different-html-trial","54","724106","0.0-3.0-51.0","","6189-6","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","40"
"","404","same-different-html-trial","55","731523","0.0-3.0-52.0","","6189-6","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","41"
"","422","same-different-html-trial","56","738954","0.0-3.0-53.0","","6189-6","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","42"
"","405","same-different-html-trial","57","746370","0.0-3.0-54.0","","6189-6","""beneficial""","""toku.wav""","32","beneficial","NAdj","","","","","","43"
"","3942","same-different-html-trial","58","757323","0.0-3.0-55.0","","6189-6","""useless""","""dame.wav""","32","useless","NAdj","","","","","","44"
"","155","same-different-html-trial","59","764487","0.0-3.0-56.0","","6189-6","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","45"
"","337","same-different-html-trial","60","771832","0.0-3.0-57.0","","6189-6","""humid""","""mushi.wav""","32","humid","SRI","","","","","","46"
"","196","same-different-html-trial","61","779037","0.0-3.0-58.0","","6189-6","""whole""","""gosogoso.wav""","32","whole","RNRI","","","","","","47"
"","3237","same-different-html-trial","62","789284","0.0-3.0-59.0","","6189-6","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":13248}]","13248","instructions","63","803534","0.0-3.0-60.0","","","","","","","","","","","","",""
"","1916","same-different-html","64","807458","0.0-3.0-61.0","","6189-6","""happy""","""uki.wav""","191","happy","SRI","same","1","T","happy","Y","1"
"","1965","same-different-html","65","812433","0.0-3.0-62.0","","6189-6","""stupid""","""muchamucha.wav""","90","rash","RNAdj","different","1","D","stupid","Y","2"
"","1508","same-different-html","66","816948","0.0-3.0-63.0","","6189-6","""steaming""","""bisshiri.wav""","90","crowded","NRI","different","1","D","steaming","Y","3"
"","1182","same-different-html","67","821138","0.0-3.0-64.0","","6189-6","""sloppy""","""dame.wav""","90","useless","NAdj","different","1","D","sloppy","Y","4"
"","1647","same-different-html","68","825793","0.0-3.0-65.0","","6189-6","""gaudy""","""gussurigussuri.wav""","90","fast asleep","RNRI","different","1","D","gaudy","Y","5"
"","1746","same-different-html","69","830548","0.0-3.0-66.0","","6189-6","""offended""","""hokahoka.wav""","191","steaming","RI","different","0","D","offended","Y","6"
"","1798","same-different-html","70","835354","0.0-3.0-67.0","","6189-6","""comfortable""","""bakabaka.wav""","90","stupid","RNAdj","different","1","D","comfortable","Y","7"
"","1561","same-different-html","71","839921","0.0-3.0-68.0","","6189-6","""beneficial""","""toku.wav""","191","beneficial","NAdj","same","1","T","beneficial","Y","8"
"","1396","same-different-html","72","844325","0.0-3.0-69.0","","6189-6","""chubby""","""buku.wav""","191","chubby","SRI","same","1","T","chubby","Y","9"
"","1968","same-different-html","73","849300","0.0-3.0-70.0","","6189-6","""decisive""","""pishapisha.wav""","191","decisive","RNRI","same","1","T","decisive","Y","10"
"","1495","same-different-html","74","853802","0.0-3.0-71.0","","6189-6","""steaming""","""hokahoka.wav""","90","steaming","RI","same","0","T","steaming","Y","11"
"","1647","same-different-html","75","858456","0.0-3.0-72.0","","6189-6","""happy""","""hikuhiku.wav""","90","agitated","RI","different","1","D","happy","Y","12"
"","1771","same-different-html","76","863234","0.0-3.0-73.0","","6189-6","""supple""","""gosogoso.wav""","191","whole","RNRI","different","0","D","supple","Y","13"
"","1826","same-different-html","77","868065","0.0-3.0-74.0","","6189-6","""comfortable""","""raku.wav""","191","comfortable","NAdj","same","1","T","comfortable","Y","14"
"","1741","same-different-html","78","872810","0.0-3.0-75.0","","6189-6","""useless""","""dame.wav""","90","useless","NAdj","same","0","T","useless","Y","15"
"","2010","same-different-html","79","877826","0.0-3.0-76.0","","6189-6","""rash""","""muchamucha.wav""","191","rash","RNAdj","same","1","T","rash","Y","16"
"","1060","same-different-html","80","881895","0.0-3.0-77.0","","6189-6","""noisy""","""gaya.wav""","191","noisy","SRI","same","1","T","noisy","Y","17"
"","1115","same-different-html","81","886016","0.0-3.0-78.0","","6189-6","""sloppy""","""zatsu.wav""","90","sloppy","NAdj","same","0","T","sloppy","Y","18"
"","1340","same-different-html","82","890362","0.0-3.0-79.0","","6189-6","""gaping""","""poka.wav""","191","gaping","NRI","same","1","T","gaping","Y","19"
"","8133","same-different-html","83","901501","0.0-3.0-80.0","","6189-6","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","20"
"","1736","same-different-html","84","906242","0.0-3.0-81.0","","6189-6","""chatty""","""berabera.wav""","191","chatty","RI","same","1","T","chatty","Y","21"
"","1817","same-different-html","85","911065","0.0-3.0-82.0","","6189-6","""gaudy""","""kabikabi.wav""","191","gaudy","RNAdj","same","1","T","gaudy","Y","22"
"","1060","same-different-html","86","915128","0.0-3.0-83.0","","6189-6","""fragile""","""yawayawa.wav""","90","fragile","RNAdj","same","0","T","fragile","Y","23"
"","1635","same-different-html","87","919770","0.0-3.0-84.0","","6189-6","""agitated""","""hikuhiku.wav""","191","agitated","RI","same","1","T","agitated","Y","24"
"","1536","same-different-html","88","924315","0.0-3.0-85.0","","6189-6","""useless""","""mushi.wav""","90","humid","SRI","different","1","D","useless","Y","25"
"","1505","same-different-html","89","928826","0.0-3.0-86.0","","6189-6","""rash""","""gaya.wav""","191","noisy","SRI","different","0","D","rash","Y","26"
"","1475","same-different-html","90","933309","0.0-3.0-87.0","","6189-6","""noisy""","""toku.wav""","191","beneficial","NAdj","different","0","D","noisy","Y","27"
"","1988","same-different-html","91","938302","0.0-3.0-88.0","","6189-6","""beneficial""","""berabera.wav""","191","chatty","RI","different","0","D","beneficial","Y","28"
"","988","same-different-html","92","942295","0.0-3.0-89.0","","6189-6","""fat""","""yawayawa.wav""","90","fragile","RNAdj","different","1","D","fat","Y","29"
"","1192","same-different-html","93","946495","0.0-3.0-90.0","","6189-6","""decisive""","""uki.wav""","191","happy","SRI","different","0","D","decisive","Y","30"
"","1335","same-different-html","94","950836","0.0-3.0-91.0","","6189-6","""chubby""","""debudebu.wav""","191","fat","RI","different","0","D","chubby","Y","31"
"","6124","same-different-html","95","960145","0.0-3.0-92.0","","6189-6","""agitated""","""raku.wav""","191","comfortable","NAdj","different","0","D","agitated","Y","32"
"","1528","same-different-html","96","964680","0.0-3.0-93.0","","6189-6","""fast asleep""","""patapata.wav""","191","sudden","RNRI","different","0","D","fast asleep","Y","33"
"","931","same-different-html","97","968617","0.0-3.0-94.0","","6189-6","""gaping""","""zatsu.wav""","90","sloppy","NAdj","different","1","D","gaping","Y","34"
"","468","same-different-html","98","972090","0.0-3.0-95.0","","6189-6","""humid""","""mushi.wav""","191","humid","SRI","same","1","T","humid","Y","35"
"","2179","same-different-html","99","977275","0.0-3.0-96.0","","6189-6","""fast asleep""","""gussurigussuri.wav""","191","fast asleep","RNRI","same","1","T","fast asleep","Y","36"
