"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":21765}]","21766","instructions","0","21770","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5770},{""page_index"":1,""viewing_time"":2309},{""page_index"":2,""viewing_time"":1838},{""page_index"":3,""viewing_time"":2714},{""page_index"":4,""viewing_time"":2468}]","15099","instructions","1","36872","0.0-1.0","","","","","","","","","","","","",""
"","25362","survey-multi-choice","2","62240","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2236},{""page_index"":1,""viewing_time"":18697}]","20933","instructions","3","83173","0.0-3.0-0.0","","","","","","","","","","","","",""
"","5021","same-different-html-trial","4","95230","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20199}]","20200","instructions","5","116431","0.0-3.0-2.0","","","","","","","","","","","","",""
"","9835","same-different-html","6","128271","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":1551}]","1551","instructions","7","130823","0.0-3.0-4.0","","","","","","","","","","","","",""
"","5906","same-different-html","8","138735","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3573},{""page_index"":1,""viewing_time"":1416}]","4989","instructions","9","144726","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3414","same-different-html-trial","10","154151","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1774}]","1774","instructions","11","156926","0.0-3.0-8.0","","","","","","","","","","","","",""
"","5042","same-different-html","12","163974","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","90","","","same","0","","","0",""
"","3042","same-different-html","13","170024","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":4038},{""page_index"":1,""viewing_time"":6807}]","10845","instructions","14","181871","0.0-3.0-11.0","","","","","","","","","","","","",""
"","6817","same-different-html-trial","15","194697","0.0-3.0-12.0","","1638-5","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","1"
"","3573","same-different-html-trial","16","205281","0.0-3.0-13.0","","1638-5","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","2"
"","1629","same-different-html-trial","17","213921","0.0-3.0-14.0","","1638-5","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","3"
"","1064","same-different-html-trial","18","221993","0.0-3.0-15.0","","1638-5","""wobbly""","""yura.wav""","32","wobbly","SRI","","","","","","4"
"","1934","same-different-html-trial","19","230938","0.0-3.0-16.0","","1638-5","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","5"
"","3213","same-different-html-trial","20","241161","0.0-3.0-17.0","","1638-5","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","6"
"","15396","same-different-html-trial","21","263603","0.0-3.0-18.0","","1638-5","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","7"
"","13902","same-different-html-trial","22","284515","0.0-3.0-19.0","","1638-5","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","8"
"","13716","same-different-html-trial","23","305243","0.0-3.0-20.0","","1638-5","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","9"
"","509","same-different-html-trial","24","312764","0.0-3.0-21.0","","1638-5","""fat""","""debudebu.wav""","32","fat","RI","","","","","","10"
"","541","same-different-html-trial","25","320316","0.0-3.0-22.0","","1638-5","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","11"
"","5449","same-different-html-trial","26","332773","0.0-3.0-23.0","","1638-5","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","12"
"","16","same-different-html-trial","27","339805","0.0-3.0-24.0","","1638-5","""energetic""","""kibikibi.wav""","32","energetic","RI","","","","","","13"
"","910","same-different-html-trial","28","347725","0.0-3.0-25.0","","1638-5","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","14"
"","44","same-different-html-trial","29","354781","0.0-3.0-26.0","","1638-5","""messy""","""gocha.wav""","32","messy","SRI","","","","","","15"
"","12","same-different-html-trial","30","361805","0.0-3.0-27.0","","1638-5","""impossible""","""muri.wav""","32","impossible","NAdj","","","","","","16"
"","187","same-different-html-trial","31","369006","0.0-3.0-28.0","","1638-5","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","17"
"","188","same-different-html-trial","32","376206","0.0-3.0-29.0","","1638-5","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","18"
"","45","same-different-html-trial","33","383263","0.0-3.0-30.0","","1638-5","""fast asleep""","""gussuri.wav""","32","fast asleep","NRI","","","","","","19"
"","494","same-different-html-trial","34","392351","0.0-3.0-31.0","","1638-5","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","20"
"","3059","same-different-html-trial","35","402422","0.0-3.0-32.0","","1638-5","""useless""","""damedame.wav""","32","useless","RNAdj","","","","","","21"
"","134","same-different-html-trial","36","409568","0.0-3.0-33.0","","1638-5","""pure""","""muku.wav""","32","pure","NAdj","","","","","","22"
