"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1699","same-different-html-trial","35","521761","0.0-3.0-32.0","","6380-2","""rude""","""zuke.wav""","32","rude","SRI","","","","","","21"
"","2091","same-different-html-trial","36","530863","0.0-3.0-33.0","","6380-2","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","22"
"","2291","same-different-html-trial","37","540164","0.0-3.0-34.0","","6380-2","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","23"
"","2200","same-different-html-trial","38","549372","0.0-3.0-35.0","","6380-2","""humid""","""mushi.wav""","32","humid","SRI","","","","","","24"
"","2283","same-different-html-trial","39","558665","0.0-3.0-36.0","","6380-2","""subdued""","""jimijimi.wav""","32","subdued","RNAdj","","","","","","25"
"","4049","same-different-html-trial","40","569726","0.0-3.0-37.0","","6380-2","""fast asleep""","""gussuri.wav""","32","fast asleep","NRI","","","","","","26"
"","1351","same-different-html-trial","41","578087","0.0-3.0-38.0","","6380-2","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","27"
"","2417","same-different-html-trial","42","587513","0.0-3.0-39.0","","6380-2","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","28"
"","2081","same-different-html-trial","43","596601","0.0-3.0-40.0","","6380-2","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","29"
"","1309","same-different-html-trial","44","604921","0.0-3.0-41.0","","6380-2","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","30"
"","1645","same-different-html-trial","45","613574","0.0-3.0-42.0","","6380-2","""rude""","""zuke.wav""","32","rude","SRI","","","","","","31"
"","1853","same-different-html-trial","46","622439","0.0-3.0-43.0","","6380-2","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","32"
"","2003","same-different-html-trial","47","631449","0.0-3.0-44.0","","6380-2","""sudden""","""pata.wav""","32","sudden","NRI","","","","","","33"
"","1959","same-different-html-trial","48","640421","0.0-3.0-45.0","","6380-2","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","34"
"","1368","same-different-html-trial","49","648797","0.0-3.0-46.0","","6380-2","""rare""","""mare.wav""","32","rare","NAdj","","","","","","35"
"","2209","same-different-html-trial","50","658016","0.0-3.0-47.0","","6380-2","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","36"
"","1906","same-different-html-trial","51","666934","0.0-3.0-48.0","","6380-2","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","37"
"","2471","same-different-html-trial","52","676415","0.0-3.0-49.0","","6380-2","""humid""","""mushi.wav""","32","humid","SRI","","","","","","38"
"","2052","same-different-html-trial","53","685476","0.0-3.0-50.0","","6380-2","""free""","""hima.wav""","32","free","NAdj","","","","","","39"
"","3105","same-different-html-trial","54","695591","0.0-3.0-51.0","","6380-2","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","40"
"","2554","same-different-html-trial","55","705155","0.0-3.0-52.0","","6380-2","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","41"
"","1725","same-different-html-trial","56","713889","0.0-3.0-53.0","","6380-2","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","42"
"","1636","same-different-html-trial","57","722538","0.0-3.0-54.0","","6380-2","""fat""","""debu.wav""","32","fat","SRI","","","","","","43"
"","1969","same-different-html-trial","58","731515","0.0-3.0-55.0","","6380-2","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","44"
"","2417","same-different-html-trial","59","740942","0.0-3.0-56.0","","6380-2","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","45"
"","2119","same-different-html-trial","60","750073","0.0-3.0-57.0","","6380-2","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","46"
"","2041","same-different-html-trial","61","759126","0.0-3.0-58.0","","6380-2","""wobbly""","""yurayura.wav""","32","wobbly","RI","","","","","","47"
"","1869","same-different-html-trial","62","768007","0.0-3.0-59.0","","6380-2","""nonchalantly""","""kero.wav""","32","nonchalantly","NRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":10441}]","10441","instructions","63","779450","0.0-3.0-60.0","","","","","","","","","","","","",""
"","2728","same-different-html","64","784184","0.0-3.0-61.0","","6380-2","""nonchalantly""","""kero.wav""","191","nonchalantly","NRI","same","1","T","nonchalantly","Y","1"
"","1807","same-different-html","65","788996","0.0-3.0-62.0","","6380-2","""free""","""hima.wav""","90","free","NAdj","same","0","T","free","Y","2"
"","1560","same-different-html","66","793563","0.0-3.0-63.0","","6380-2","""fat""","""debu.wav""","191","fat","SRI","same","1","T","fat","Y","3"
"","2153","same-different-html","67","798722","0.0-3.0-64.0","","6380-2","""steaming""","""gashigashi.wav""","90","sturdy","RNRI","different","1","D","steaming","Y","4"
"","1810","same-different-html","68","803537","0.0-3.0-65.0","","6380-2","""steaming""","""hokahoka.wav""","191","steaming","RI","same","1","T","steaming","Y","5"
"","1400","same-different-html","69","807948","0.0-3.0-66.0","","6380-2","""rude""","""zuke.wav""","191","rude","SRI","same","1","T","rude","Y","6"
"","1653","same-different-html","70","812609","0.0-3.0-67.0","","6380-2","""humid""","""mare.wav""","191","rare","NAdj","different","0","D","humid","Y","7"
"","1475","same-different-html","71","817090","0.0-3.0-68.0","","6380-2","""gaudy""","""kabikabi.wav""","90","gaudy","RNAdj","same","0","T","gaudy","Y","8"
"","1592","same-different-html","72","821686","0.0-3.0-69.0","","6380-2","""humid""","""mushi.wav""","191","humid","SRI","same","1","T","humid","Y","9"
"","1785","same-different-html","73","826477","0.0-3.0-70.0","","6380-2","""impossible""","""murimuri.wav""","90","impossible","RNAdj","same","0","T","impossible","Y","10"
"","1800","same-different-html","74","831284","0.0-3.0-71.0","","6380-2","""exact""","""kakkirikakkiri.wav""","191","exact","RNRI","same","1","T","exact","Y","11"
"","1481","same-different-html","75","835770","0.0-3.0-72.0","","6380-2","""comfortable""","""boro.wav""","191","worn out","SRI","different","0","D","comfortable","Y","12"
"","1697","same-different-html","76","840473","0.0-3.0-73.0","","6380-2","""decisive""","""gakugaku.wav""","90","dejected","RNRI","different","1","D","decisive","Y","13"
"","2260","same-different-html","77","845740","0.0-3.0-74.0","","6380-2","""subdued""","""jimijimi.wav""","191","subdued","RNAdj","same","1","T","subdued","Y","14"
"","1824","same-different-html","78","850570","0.0-3.0-75.0","","6380-2","""rare""","""hima.wav""","90","free","NAdj","different","1","D","rare","Y","15"
"","2067","same-different-html","79","855642","0.0-3.0-76.0","","6380-2","""dejected""","""jimijimi.wav""","191","subdued","RNAdj","different","0","D","dejected","Y","16"
"","1949","same-different-html","80","860596","0.0-3.0-77.0","","6380-2","""decisive""","""pisha.wav""","191","decisive","NRI","same","1","T","decisive","Y","17"
"","2138","same-different-html","81","865740","0.0-3.0-78.0","","6380-2","""exact""","""zuke.wav""","191","rude","SRI","different","0","D","exact","Y","18"
"","1502","same-different-html","82","870248","0.0-3.0-79.0","","6380-2","""sloppy""","""zatsuzatsu.wav""","191","sloppy","RNAdj","same","1","T","sloppy","Y","19"
"","1789","same-different-html","83","875046","0.0-3.0-80.0","","6380-2","""nonchalantly""","""raku.wav""","191","comfortable","NAdj","different","0","D","nonchalantly","Y","20"
"","1473","same-different-html","84","879524","0.0-3.0-81.0","","6380-2","""rude""","""ukiuki.wav""","90","happy","RI","different","1","D","rude","Y","21"
"","2020","same-different-html","85","884550","0.0-3.0-82.0","","6380-2","""wobbly""","""shinnarishinnari.wav""","191","supple","RNRI","different","0","D","wobbly","Y","22"
"","1488","same-different-html","86","889045","0.0-3.0-83.0","","6380-2","""happy""","""ukiuki.wav""","90","happy","RI","same","0","T","happy","Y","23"
"","1701","same-different-html","87","893752","0.0-3.0-84.0","","6380-2","""subdued""","""pata.wav""","191","sudden","NRI","different","0","D","subdued","Y","24"
"","1411","same-different-html","88","898169","0.0-3.0-85.0","","6380-2","""supple""","""gussuri.wav""","90","fast asleep","NRI","different","1","D","supple","Y","25"
"","1432","same-different-html","89","902608","0.0-3.0-86.0","","6380-2","""fat""","""zatsuzatsu.wav""","191","sloppy","RNAdj","different","0","D","fat","Y","26"
"","1109","same-different-html","90","906724","0.0-3.0-87.0","","6380-2","""rare""","""mare.wav""","191","rare","NAdj","same","1","T","rare","Y","27"
"","1541","same-different-html","91","911269","0.0-3.0-88.0","","6380-2","""impossible""","""kiza.wav""","191","smug","NAdj","different","0","D","impossible","Y","28"
"","1717","same-different-html","92","915991","0.0-3.0-89.0","","6380-2","""free""","""hisohiso.wav""","191","whispering","RI","different","0","D","free","Y","29"
"","1340","same-different-html","93","920338","0.0-3.0-90.0","","6380-2","""wobbly""","""yurayura.wav""","90","wobbly","RI","same","0","T","wobbly","Y","30"
"","1624","same-different-html","94","924968","0.0-3.0-91.0","","6380-2","""smug""","""murimuri.wav""","90","impossible","RNAdj","different","1","D","smug","Y","31"
"","1755","same-different-html","95","929729","0.0-3.0-92.0","","6380-2","""worn out""","""kakkirikakkiri.wav""","191","exact","RNRI","different","0","D","worn out","Y","32"
"","1851","same-different-html","96","934586","0.0-3.0-93.0","","6380-2","""sudden""","""hokahoka.wav""","90","steaming","RI","different","1","D","sudden","Y","33"
"","1704","same-different-html","97","939295","0.0-3.0-94.0","","6380-2","""worn out""","""boro.wav""","90","worn out","SRI","same","0","T","worn out","Y","34"
"","1544","same-different-html","98","943843","0.0-3.0-95.0","","6380-2","""comfortable""","""raku.wav""","191","comfortable","NAdj","same","1","T","comfortable","Y","35"
"","1600","same-different-html","99","948449","0.0-3.0-96.0","","6380-2","""happy""","""yurayura.wav""","90","wobbly","RI","different","1","D","happy","Y","36"
"","1742","same-different-html","100","953195","0.0-3.0-97.0","","6380-2","""smug""","""kiza.wav""","191","smug","NAdj","same","1","T","smug","Y","37"
"","1459","same-different-html","101","957661","0.0-3.0-98.0","","6380-2","""whispering""","""debu.wav""","90","fat","SRI","different","1","D","whispering","Y","38"
"","1837","same-different-html","102","962502","0.0-3.0-99.0","","6380-2","""sudden""","""pata.wav""","191","sudden","NRI","same","1","T","sudden","Y","39"
"","1195","same-different-html","103","966705","0.0-3.0-100.0","","6380-2","""gaudy""","""kero.wav""","90","nonchalantly","NRI","different","1","D","gaudy","Y","40"
"","1783","same-different-html","104","971494","0.0-3.0-101.0","","6380-2","""sturdy""","""gashigashi.wav""","90","sturdy","RNRI","same","0","T","sturdy","Y","41"
"","1410","same-different-html","105","975912","0.0-3.0-102.0","","6380-2","""fast asleep""","""pisha.wav""","191","decisive","NRI","different","0","D","fast asleep","Y","42"
"","1489","same-different-html","106","980406","0.0-3.0-103.0","","6380-2","""dejected""","""gakugaku.wav""","191","dejected","RNRI","same","1","T","dejected","Y","43"
"","1606","same-different-html","107","985016","0.0-3.0-104.0","","6380-2","""whispering""","""hisohiso.wav""","191","whispering","RI","same","1","T","whispering","Y","44"
"","1618","same-different-html","108","989641","0.0-3.0-105.0","","6380-2","""fast asleep""","""gussuri.wav""","90","fast asleep","NRI","same","0","T","fast asleep","Y","45"
"","1621","same-different-html","109","994268","0.0-3.0-106.0","","6380-2","""sloppy""","""kabikabi.wav""","191","gaudy","RNAdj","different","0","D","sloppy","Y","46"
"","1386","same-different-html","110","998658","0.0-3.0-107.0","","6380-2","""sturdy""","""mushi.wav""","90","humid","SRI","different","1","D","sturdy","Y","47"
"","1993","same-different-html","111","1003658","0.0-3.0-108.0","","6380-2","""supple""","""shinnarishinnari.wav""","90","supple","RNRI","same","0","T","supple","Y","48"
"[{""page_index"":0,""viewing_time"":91110}]","91110","instructions","112","1095769","0.0-3.0-109.0","","","","","","","","","","","","",""
