"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":295402}]","295404","instructions","0","295408","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1236},{""page_index"":1,""viewing_time"":1772},{""page_index"":2,""viewing_time"":2720},{""page_index"":3,""viewing_time"":9592},{""page_index"":4,""viewing_time"":40752}]","56073","instructions","1","351486","0.0-1.0","","","","","","","","","","","","",""
"","44861","survey-multi-choice","2","396373","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4944},{""page_index"":1,""viewing_time"":6321}]","11266","instructions","3","407640","0.0-3.0-0.0","","","","","","","","","","","","",""
"","2718","same-different-html-trial","4","416429","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8354}]","8354","instructions","5","425791","0.0-3.0-2.0","","","","","","","","","","","","",""
"","2378","same-different-html","6","430194","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","90","","","same","0","","","0",""
"[{""page_index"":0,""viewing_time"":12045}]","12045","instructions","7","443242","0.0-3.0-4.0","","","","","","","","","","","","",""
"","7257","same-different-html","8","452520","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":31220},{""page_index"":1,""viewing_time"":8802}]","40023","instructions","9","493545","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2903","same-different-html-trial","10","502486","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":25922}]","25923","instructions","11","529411","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4069","same-different-html","12","535499","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2902","same-different-html","13","541425","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":11231},{""page_index"":1,""viewing_time"":71168}]","82400","instructions","14","624984","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2115","same-different-html-trial","15","633135","0.0-3.0-12.0","","8000-10","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","1"
"","1578","same-different-html-trial","16","641756","0.0-3.0-13.0","","8000-10","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","2"
"","1516","same-different-html-trial","17","650310","0.0-3.0-14.0","","8000-10","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","3"
"","6605","same-different-html-trial","18","663962","0.0-3.0-15.0","","8000-10","""messy""","""gocha.wav""","32","messy","SRI","","","","","","4"
"","1694","same-different-html-trial","19","672691","0.0-3.0-16.0","","8000-10","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","5"
"","712","same-different-html-trial","20","680434","0.0-3.0-17.0","","8000-10","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","6"
"","575","same-different-html-trial","21","688051","0.0-3.0-18.0","","8000-10","""decisive""","""pishapisha.wav""","32","decisive","RNRI","","","","","","7"
"","2768","same-different-html-trial","22","697862","0.0-3.0-19.0","","8000-10","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","8"
