"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":15179}]","15179","instructions","0","15183","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2778},{""page_index"":1,""viewing_time"":3592},{""page_index"":2,""viewing_time"":3202},{""page_index"":3,""viewing_time"":1629},{""page_index"":4,""viewing_time"":36386}]","47587","instructions","1","62772","0.0-1.0","","","","","","","","","","","","",""
"","18817","survey-multi-choice","2","81619","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1466},{""page_index"":1,""viewing_time"":4258}]","5724","instructions","3","87345","0.0-3.0-0.0","","","","","","","","","","","","",""
"","12979","same-different-html-trial","4","114271","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2710}]","2711","instructions","5","117983","0.0-3.0-2.0","","","","","","","","","","","","",""
"","1788","same-different-html","6","121818","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3681}]","3682","instructions","7","126527","0.0-3.0-4.0","","","","","","","","","","","","",""
"","2164","same-different-html","8","130700","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2779},{""page_index"":1,""viewing_time"":2583}]","5364","instructions","9","137066","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3100","same-different-html-trial","10","146231","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4720}]","4721","instructions","11","151954","0.0-3.0-8.0","","","","","","","","","","","","",""
"","1900","same-different-html","12","155888","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1865","same-different-html","13","161001","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2959},{""page_index"":1,""viewing_time"":3002}]","5963","instructions","14","167972","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2521","same-different-html-trial","15","176600","0.0-3.0-12.0","","2132-8","""chubby""","""bukubuku.wav""","32","chubby","RI","","","","","","1"
"","842","same-different-html-trial","16","184463","0.0-3.0-13.0","","2132-8","""to change ocmpletely""","""garagara.wav""","32","to change ocmpletely","RNRI","","","","","","2"
"","2527","same-different-html-trial","17","194024","0.0-3.0-14.0","","2132-8","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","3"
"","1975","same-different-html-trial","18","203039","0.0-3.0-15.0","","2132-8","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","4"
"","2689","same-different-html-trial","19","212878","0.0-3.0-16.0","","2132-8","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","5"
"","2144","same-different-html-trial","20","222087","0.0-3.0-17.0","","2132-8","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","6"
"","2795","same-different-html-trial","21","231919","0.0-3.0-18.0","","2132-8","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","7"
"","1726","same-different-html-trial","22","240716","0.0-3.0-19.0","","2132-8","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","8"
"","1473","same-different-html-trial","23","249222","0.0-3.0-20.0","","2132-8","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","9"
"","2029","same-different-html-trial","24","258287","0.0-3.0-21.0","","2132-8","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","10"
"","1220","same-different-html-trial","25","266532","0.0-3.0-22.0","","2132-8","""messy""","""gocha.wav""","32","messy","SRI","","","","","","11"
"","1341","same-different-html-trial","26","274894","0.0-3.0-23.0","","2132-8","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","12"
"","1409","same-different-html-trial","27","283367","0.0-3.0-24.0","","2132-8","""disadvantaged""","""furi.wav""","32","disadvantaged","NAdj","","","","","","13"
"","2303","same-different-html-trial","28","292685","0.0-3.0-25.0","","2132-8","""rare""","""mare.wav""","32","rare","NAdj","","","","","","14"
"","1431","same-different-html-trial","29","301142","0.0-3.0-26.0","","2132-8","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","15"
"","3343","same-different-html-trial","30","311511","0.0-3.0-27.0","","2132-8","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","16"
"","1542","same-different-html-trial","31","320077","0.0-3.0-28.0","","2132-8","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","17"
