"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":4820}]","4822","instructions","0","4826","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2286},{""page_index"":1,""viewing_time"":3200},{""page_index"":2,""viewing_time"":3159},{""page_index"":3,""viewing_time"":13147},{""page_index"":4,""viewing_time"":26983}]","48776","instructions","1","53603","0.0-1.0","","","","","","","","","","","","",""
"","10820","survey-multi-choice","2","64436","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1777},{""page_index"":1,""viewing_time"":4729}]","6506","instructions","3","70944","0.0-3.0-0.0","","","","","","","","","","","","",""
"","6536","same-different-html-trial","4","83523","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6908}]","6909","instructions","5","91433","0.0-3.0-2.0","","","","","","","","","","","","",""
"","11949","same-different-html","6","105392","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":5618}]","5619","instructions","7","112013","0.0-3.0-4.0","","","","","","","","","","","","",""
"","2468","same-different-html","8","116488","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3911},{""page_index"":1,""viewing_time"":2070}]","5982","instructions","9","123471","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1956","same-different-html-trial","10","131443","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4419}]","4421","instructions","11","136865","0.0-3.0-8.0","","","","","","","","","","","","",""
"","1575","same-different-html","12","140447","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2643","same-different-html","13","146100","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2303},{""page_index"":1,""viewing_time"":7402}]","9706","instructions","14","156806","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2090","same-different-html-trial","15","164906","0.0-3.0-12.0","","8707-1","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","1"
"","2403","same-different-html-trial","16","174320","0.0-3.0-13.0","","8707-1","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","2"
"","1684","same-different-html-trial","17","183018","0.0-3.0-14.0","","8707-1","""plump""","""potchari.wav""","32","plump","NRI","","","","","","3"
"","2825","same-different-html-trial","18","192856","0.0-3.0-15.0","","8707-1","""messy""","""gochagocha.wav""","32","messy","RI","","","","","","4"
"","9294","same-different-html-trial","19","209165","0.0-3.0-16.0","","8707-1","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","5"
"","1502","same-different-html-trial","20","217686","0.0-3.0-17.0","","8707-1","""chubby""","""bukubuku.wav""","32","chubby","RI","","","","","","6"
"","1633","same-different-html-trial","21","226331","0.0-3.0-18.0","","8707-1","""smug""","""kizakiza.wav""","32","smug","RNAdj","","","","","","7"
"","1744","same-different-html-trial","22","235089","0.0-3.0-19.0","","8707-1","""humid""","""mushi.wav""","32","humid","SRI","","","","","","8"
"","1854","same-different-html-trial","23","243960","0.0-3.0-20.0","","8707-1","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","9"
"","1503","same-different-html-trial","24","252478","0.0-3.0-21.0","","8707-1","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","10"
"","1541","same-different-html-trial","25","261036","0.0-3.0-22.0","","8707-1","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","11"
"","387","same-different-html-trial","26","268439","0.0-3.0-23.0","","8707-1","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","12"
"","1012","same-different-html-trial","27","276468","0.0-3.0-24.0","","8707-1","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","13"
"","1867","same-different-html-trial","28","285344","0.0-3.0-25.0","","8707-1","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","14"
"","1376","same-different-html-trial","29","293734","0.0-3.0-26.0","","8707-1","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","15"
"","1462","same-different-html-trial","30","302211","0.0-3.0-27.0","","8707-1","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","16"
"","2243","same-different-html-trial","31","311469","0.0-3.0-28.0","","8707-1","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","17"
"","6068","same-different-html-trial","32","324549","0.0-3.0-29.0","","8707-1","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","18"
"","1644","same-different-html-trial","33","333208","0.0-3.0-30.0","","8707-1","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","19"
"","2945","same-different-html-trial","34","343166","0.0-3.0-31.0","","8707-1","""excessive""","""kado.wav""","32","excessive","NAdj","","","","","","20"
"","1608","same-different-html-trial","35","351789","0.0-3.0-32.0","","8707-1","""useless""","""dame.wav""","32","useless","NAdj","","","","","","21"
"","3996","same-different-html-trial","36","362799","0.0-3.0-33.0","","8707-1","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","22"
"","1520","same-different-html-trial","37","371336","0.0-3.0-34.0","","8707-1","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","23"
"","1430","same-different-html-trial","38","379782","0.0-3.0-35.0","","8707-1","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","24"
"","1612","same-different-html-trial","39","388411","0.0-3.0-36.0","","8707-1","""humid""","""mushi.wav""","32","humid","SRI","","","","","","25"
"","2993","same-different-html-trial","40","398419","0.0-3.0-37.0","","8707-1","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","26"
"","1644","same-different-html-trial","41","407078","0.0-3.0-38.0","","8707-1","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","27"
"","835","same-different-html-trial","42","414931","0.0-3.0-39.0","","8707-1","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","28"
