"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":30619}]","30620","instructions","0","30620","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2675},{""page_index"":1,""viewing_time"":2929},{""page_index"":2,""viewing_time"":5747},{""page_index"":3,""viewing_time"":15115},{""page_index"":4,""viewing_time"":26769}]","53235","instructions","1","83856","0.0-1.0","","","","","","","","","","","","",""
"","13474","survey-multi-choice","2","97338","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2717},{""page_index"":1,""viewing_time"":4123}]","6840","instructions","3","104178","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4479","same-different-html-trial","4","114667","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7014}]","7014","instructions","5","122682","0.0-3.0-2.0","","","","","","","","","","","","",""
"","6486","same-different-html","6","131171","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":4678}]","4678","instructions","7","136852","0.0-3.0-4.0","","","","","","","","","","","","",""
"","2796","same-different-html","8","141652","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":5108},{""page_index"":1,""viewing_time"":1816}]","6925","instructions","9","149579","0.0-3.0-6.0","","","","","","","","","","","","",""
"","2081","same-different-html-trial","10","157665","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1920}]","1920","instructions","11","160586","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3787","same-different-html","12","166379","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3065","same-different-html","13","172450","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2154},{""page_index"":1,""viewing_time"":2232}]","4387","instructions","14","177841","0.0-3.0-11.0","","","","","","","","","","","","",""
"","2336","same-different-html-trial","15","186187","0.0-3.0-12.0","","5294-10","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","1"
"","1816","same-different-html-trial","16","195014","0.0-3.0-13.0","","5294-10","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","2"
"","1826","same-different-html-trial","17","203848","0.0-3.0-14.0","","5294-10","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","3"
"","1868","same-different-html-trial","18","212725","0.0-3.0-15.0","","5294-10","""supple""","""shinnari.wav""","32","supple","NRI","","","","","","4"
"","20060","same-different-html-trial","19","239795","0.0-3.0-16.0","","5294-10","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","5"
"","1353","same-different-html-trial","20","248158","0.0-3.0-17.0","","5294-10","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","6"
"","870","same-different-html-trial","21","256036","0.0-3.0-18.0","","5294-10","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","7"
"","806","same-different-html-trial","22","263850","0.0-3.0-19.0","","5294-10","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","8"
"","194","same-different-html-trial","23","271051","0.0-3.0-20.0","","5294-10","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","9"
"","711","same-different-html-trial","24","278771","0.0-3.0-21.0","","5294-10","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","10"
"","1178","same-different-html-trial","25","286957","0.0-3.0-22.0","","5294-10","""nonchalantly""","""kero.wav""","32","nonchalantly","NRI","","","","","","11"
"","1407","same-different-html-trial","26","295372","0.0-3.0-23.0","","5294-10","""wobbly""","""yurayura.wav""","32","wobbly","RI","","","","","","12"
"","1641","same-different-html-trial","27","304020","0.0-3.0-24.0","","5294-10","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","13"
"","2007","same-different-html-trial","28","313033","0.0-3.0-25.0","","5294-10","""humid""","""mushi.wav""","32","humid","SRI","","","","","","14"
