"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","3229","same-different-html-trial","42","451925","0.0-3.0-39.0","","2132-5","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","28"
"","3186","same-different-html-trial","43","462125","0.0-3.0-40.0","","2132-5","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","29"
"","5616","same-different-html-trial","44","474748","0.0-3.0-41.0","","2132-5","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","30"
"","3036","same-different-html-trial","45","484797","0.0-3.0-42.0","","2132-5","""wobbly""","""yurayura.wav""","32","wobbly","RI","","","","","","31"
"","1118","same-different-html-trial","46","492925","0.0-3.0-43.0","","2132-5","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","32"
"","1165","same-different-html-trial","47","501104","0.0-3.0-44.0","","2132-5","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","33"
"","7404","same-different-html-trial","48","515523","0.0-3.0-45.0","","2132-5","""to change ocmpletely""","""garagara.wav""","32","to change ocmpletely","RNRI","","","","","","34"
"","5116","same-different-html-trial","49","527652","0.0-3.0-46.0","","2132-5","""free""","""hima.wav""","32","free","NAdj","","","","","","35"
"","1558","same-different-html-trial","50","536221","0.0-3.0-47.0","","2132-5","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","36"
"","1237","same-different-html-trial","51","544471","0.0-3.0-48.0","","2132-5","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","37"
"","1640","same-different-html-trial","52","553142","0.0-3.0-49.0","","2132-5","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","38"
"","2740","same-different-html-trial","53","562893","0.0-3.0-50.0","","2132-5","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","39"
"","5035","same-different-html-trial","54","574940","0.0-3.0-51.0","","2132-5","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","40"
"","1307","same-different-html-trial","55","583260","0.0-3.0-52.0","","2132-5","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","41"
"","430","same-different-html-trial","56","590703","0.0-3.0-53.0","","2132-5","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","42"
"","657","same-different-html-trial","57","598372","0.0-3.0-54.0","","2132-5","""rare""","""mare.wav""","32","rare","NAdj","","","","","","43"
"","383","same-different-html-trial","58","605767","0.0-3.0-55.0","","2132-5","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","44"
"","1330","same-different-html-trial","59","614109","0.0-3.0-56.0","","2132-5","""messy""","""gocha.wav""","32","messy","SRI","","","","","","45"
"","1163","same-different-html-trial","60","622285","0.0-3.0-57.0","","2132-5","""chatty""","""berabera.wav""","32","chatty","RI","","","","","","46"
"","2142","same-different-html-trial","61","631437","0.0-3.0-58.0","","2132-5","""chubby""","""bukubuku.wav""","32","chubby","RI","","","","","","47"
"","131","same-different-html-trial","62","638583","0.0-3.0-59.0","","2132-5","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":30141}]","30142","instructions","63","669726","0.0-3.0-60.0","","","","","","","","","","","","",""
"","4576","same-different-html","64","676306","0.0-3.0-61.0","","2132-5","""decisive""","""bukubuku.wav""","90","chubby","RI","different","1","D","decisive","Y","1"
"","2803","same-different-html","65","682117","0.0-3.0-62.0","","2132-5","""free""","""gakugaku.wav""","90","dejected","RNRI","different","1","D","free","Y","2"
"","6857","same-different-html","66","691979","0.0-3.0-63.0","","2132-5","""worn out""","""gashi.wav""","90","sturdy","NRI","different","1","D","worn out","Y","3"
"","5362","same-different-html","67","700348","0.0-3.0-64.0","","2132-5","""chatty""","""fubifubi.wav""","191","deficient","RNAdj","different","0","D","chatty","Y","4"
"","1443","same-different-html","68","704796","0.0-3.0-65.0","","2132-5","""rare""","""mare.wav""","90","rare","NAdj","same","0","T","rare","Y","5"
"","1992","same-different-html","69","709796","0.0-3.0-66.0","","2132-5","""messy""","""gocha.wav""","191","messy","SRI","same","1","T","messy","Y","6"
"","6962","same-different-html","70","719764","0.0-3.0-67.0","","2132-5","""energetic""","""buru.wav""","90","shivering","SRI","different","1","D","energetic","Y","7"
"","3089","same-different-html","71","725859","0.0-3.0-68.0","","2132-5","""harsh""","""nopperi.wav""","90","smooth","NRI","different","1","D","harsh","Y","8"
"","3712","same-different-html","72","732579","0.0-3.0-69.0","","2132-5","""deficient""","""tokutoku.wav""","90","beneficial","RNAdj","different","1","D","deficient","Y","9"
"","3249","same-different-html","73","738835","0.0-3.0-70.0","","2132-5","""decisive""","""pisha.wav""","191","decisive","NRI","same","1","T","decisive","Y","10"
"","4292","same-different-html","74","746132","0.0-3.0-71.0","","2132-5","""smooth""","""nopperi.wav""","191","smooth","NRI","same","1","T","smooth","Y","11"
"","2966","same-different-html","75","752108","0.0-3.0-72.0","","2132-5","""sullen""","""musu.wav""","191","sullen","NRI","same","1","T","sullen","Y","12"
"","2897","same-different-html","76","758013","0.0-3.0-73.0","","2132-5","""beneficial""","""tokutoku.wav""","191","beneficial","RNAdj","same","1","T","beneficial","Y","13"
"","2128","same-different-html","77","763163","0.0-3.0-74.0","","2132-5","""wobbly""","""yurayura.wav""","191","wobbly","RI","same","1","T","wobbly","Y","14"
"","8643","same-different-html","78","774813","0.0-3.0-75.0","","2132-5","""disadvantaged""","""hima.wav""","90","free","NAdj","different","1","D","disadvantaged","Y","15"
"","5746","same-different-html","79","783571","0.0-3.0-76.0","","2132-5","""beneficial""","""kerokero.wav""","90","nonchalantly","RNRI","different","1","D","beneficial","Y","16"
"","3195","same-different-html","80","789772","0.0-3.0-77.0","","2132-5","""smooth""","""mojimoji.wav""","90","hesitant","RI","different","1","D","smooth","Y","17"
"","1818","same-different-html","81","794595","0.0-3.0-78.0","","2132-5","""harsh""","""kokukoku.wav""","191","harsh","RNAdj","same","1","T","harsh","Y","18"
"","1973","same-different-html","82","799571","0.0-3.0-79.0","","2132-5","""rare""","""kokukoku.wav""","90","harsh","RNAdj","different","1","D","rare","Y","19"
"","3426","same-different-html","83","806003","0.0-3.0-80.0","","2132-5","""sloppy""","""zatsuzatsu.wav""","90","sloppy","RNAdj","same","0","T","sloppy","Y","20"
"","4391","same-different-html","84","813404","0.0-3.0-81.0","","2132-5","""to change ocmpletely""","""garagara.wav""","191","to change ocmpletely","RNRI","same","1","T","to change ocmpletely","Y","21"
"","4404","same-different-html","85","820813","0.0-3.0-82.0","","2132-5","""sloppy""","""furi.wav""","90","disadvantaged","NAdj","different","1","D","sloppy","Y","22"
"","2463","same-different-html","86","826283","0.0-3.0-83.0","","2132-5","""sturdy""","""gashi.wav""","191","sturdy","NRI","same","1","T","sturdy","Y","23"
"","2090","same-different-html","87","831380","0.0-3.0-84.0","","2132-5","""chubby""","""bukubuku.wav""","191","chubby","RI","same","1","T","chubby","Y","24"
"","3826","same-different-html","88","838229","0.0-3.0-85.0","","2132-5","""free""","""hima.wav""","191","free","NAdj","same","1","T","free","Y","25"
"","2378","same-different-html","89","843612","0.0-3.0-86.0","","2132-5","""sullen""","""mare.wav""","90","rare","NAdj","different","1","D","sullen","Y","26"
"","2824","same-different-html","90","849442","0.0-3.0-87.0","","2132-5","""dejected""","""gakugaku.wav""","90","dejected","RNRI","same","0","T","dejected","Y","27"
"","2354","same-different-html","91","854803","0.0-3.0-88.0","","2132-5","""disadvantaged""","""furi.wav""","90","disadvantaged","NAdj","same","0","T","disadvantaged","Y","28"
"","11118","same-different-html","92","868931","0.0-3.0-89.0","","2132-5","""comfortable""","""raku.wav""","191","comfortable","NAdj","same","1","T","comfortable","Y","29"
"","6704","same-different-html","93","878643","0.0-3.0-90.0","","2132-5","""nonchalantly""","""gussurigussuri.wav""","90","fast asleep","RNRI","different","1","D","nonchalantly","Y","30"
"","2691","same-different-html","94","884343","0.0-3.0-91.0","","2132-5","""to change ocmpletely""","""musu.wav""","90","sullen","NRI","different","1","D","to change ocmpletely","Y","31"
"","5468","same-different-html","95","892836","0.0-3.0-92.0","","2132-5","""shivering""","""gocha.wav""","90","messy","SRI","different","1","D","shivering","Y","32"
"","6091","same-different-html","96","901933","0.0-3.0-93.0","","2132-5","""worn out""","""boro.wav""","191","worn out","SRI","same","1","T","worn out","Y","33"
"","1981","same-different-html","97","906924","0.0-3.0-94.0","","2132-5","""chatty""","""berabera.wav""","191","chatty","RI","same","1","T","chatty","Y","34"
"","2793","same-different-html","98","912732","0.0-3.0-95.0","","2132-5","""energetic""","""kibi.wav""","191","energetic","SRI","same","1","T","energetic","Y","35"
"","2687","same-different-html","99","918426","0.0-3.0-96.0","","2132-5","""comfortable""","""yurayura.wav""","90","wobbly","RI","different","1","D","comfortable","Y","36"
"","6254","same-different-html","100","927693","0.0-3.0-97.0","","2132-5","""sturdy""","""berabera.wav""","191","chatty","RI","different","0","D","sturdy","Y","37"
"","3563","same-different-html","101","934261","0.0-3.0-98.0","","2132-5","""deficient""","""fubifubi.wav""","90","deficient","RNAdj","same","0","T","deficient","Y","38"
"","2347","same-different-html","102","939613","0.0-3.0-99.0","","2132-5","""chubby""","""zatsuzatsu.wav""","90","sloppy","RNAdj","different","1","D","chubby","Y","39"
"","3390","same-different-html","103","946012","0.0-3.0-100.0","","2132-5","""fast asleep""","""raku.wav""","90","comfortable","NAdj","different","1","D","fast asleep","Y","40"
"","2544","same-different-html","104","951565","0.0-3.0-101.0","","2132-5","""shivering""","""buru.wav""","191","shivering","SRI","same","1","T","shivering","Y","41"
"","4965","same-different-html","105","959548","0.0-3.0-102.0","","2132-5","""dejected""","""pisha.wav""","191","decisive","NRI","different","0","D","dejected","Y","42"
"","3508","same-different-html","106","966061","0.0-3.0-103.0","","2132-5","""fast asleep""","""gussurigussuri.wav""","191","fast asleep","RNRI","same","1","T","fast asleep","Y","43"
"","2888","same-different-html","107","971956","0.0-3.0-104.0","","2132-5","""hesitant""","""mojimoji.wav""","90","hesitant","RI","same","0","T","hesitant","Y","44"
"","6412","same-different-html","108","981380","0.0-3.0-105.0","","2132-5","""hesitant""","""boro.wav""","191","worn out","SRI","different","0","D","hesitant","Y","45"
"","2906","same-different-html","109","987293","0.0-3.0-106.0","","2132-5","""messy""","""garagara.wav""","90","to change ocmpletely","RNRI","different","1","D","messy","Y","46"
"","7057","same-different-html","110","997356","0.0-3.0-107.0","","2132-5","""nonchalantly""","""kerokero.wav""","191","nonchalantly","RNRI","same","1","T","nonchalantly","Y","47"
"","2409","same-different-html","111","1002770","0.0-3.0-108.0","","2132-5","""wobbly""","""kibi.wav""","90","energetic","SRI","different","1","D","wobbly","Y","48"
"[{""page_index"":0,""viewing_time"":30152}]","30152","instructions","112","1033923","0.0-3.0-109.0","","","","","","","","","","","","",""
