"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":206116}]","206116","instructions","0","206119","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2321},{""page_index"":1,""viewing_time"":4951},{""page_index"":2,""viewing_time"":39187},{""page_index"":3,""viewing_time"":96676},{""page_index"":4,""viewing_time"":42477}]","185613","instructions","1","391732","0.0-1.0","","","","","","","","","","","","",""
"","35913","survey-multi-choice","2","427652","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6868},{""page_index"":1,""viewing_time"":5811}]","12679","instructions","3","440333","0.0-3.0-0.0","","","","","","","","","","","","",""
"","5473","same-different-html-trial","4","451816","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7740}]","7740","instructions","5","460559","0.0-3.0-2.0","","","","","","","","","","","","",""
"","5950","same-different-html","6","468513","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":2491}]","2491","instructions","7","472005","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3355","same-different-html","8","477365","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3141},{""page_index"":1,""viewing_time"":1901}]","5042","instructions","9","483409","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3573","same-different-html-trial","10","492988","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9108}]","9108","instructions","11","503099","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4162","same-different-html","12","509267","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","3567","same-different-html","13","515838","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3285},{""page_index"":1,""viewing_time"":15053}]","18338","instructions","14","535178","0.0-3.0-11.0","","","","","","","","","","","","",""
"","12848","same-different-html-trial","15","554036","0.0-3.0-12.0","","7788-10","""dejected""","""gaku.wav""","32","dejected","NRI","","","","","","1"
"","31877","same-different-html-trial","16","592919","0.0-3.0-13.0","","7788-10","""impossible""","""muri.wav""","32","impossible","NAdj","","","","","","2"
"","33844","same-different-html-trial","17","633777","0.0-3.0-14.0","","7788-10","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","3"
"","8091","same-different-html-trial","18","648877","0.0-3.0-15.0","","7788-10","""stiff""","""gowa.wav""","32","stiff","SRI","","","","","","4"
"","2525","same-different-html-trial","19","658411","0.0-3.0-16.0","","7788-10","""agitated""","""hiku.wav""","32","agitated","SRI","","","","","","5"
"","2809","same-different-html-trial","20","668228","0.0-3.0-17.0","","7788-10","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","6"
"","3021","same-different-html-trial","21","678257","0.0-3.0-18.0","","7788-10","""fat""","""debudebu.wav""","32","fat","RI","","","","","","7"
"","7210","same-different-html-trial","22","692476","0.0-3.0-19.0","","7788-10","""fast asleep""","""gussuri.wav""","32","fast asleep","NRI","","","","","","8"
"","2746","same-different-html-trial","23","702233","0.0-3.0-20.0","","7788-10","""hasty""","""sekaseka.wav""","32","hasty","RI","","","","","","9"
"","5716","same-different-html-trial","24","714961","0.0-3.0-21.0","","7788-10","""sullen""","""musumusu.wav""","32","sullen","RNRI","","","","","","10"
"","5489","same-different-html-trial","25","727458","0.0-3.0-22.0","","7788-10","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","11"
"","3254","same-different-html-trial","26","737720","0.0-3.0-23.0","","7788-10","""gaudy""","""kabi.wav""","32","gaudy","NAdj","","","","","","12"
"","11499","same-different-html-trial","27","756226","0.0-3.0-24.0","","7788-10","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","13"
"","2312","same-different-html-trial","28","765548","0.0-3.0-25.0","","7788-10","""beneficial""","""tokutoku.wav""","32","beneficial","RNAdj","","","","","","14"
"","6230","same-different-html-trial","29","778788","0.0-3.0-26.0","","7788-10","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","15"
"","4878","same-different-html-trial","30","790673","0.0-3.0-27.0","","7788-10","""excessive""","""kadokado.wav""","32","excessive","RNAdj","","","","","","16"
"","2595","same-different-html-trial","31","800277","0.0-3.0-28.0","","7788-10","""useless""","""dame.wav""","32","useless","NAdj","","","","","","17"
"","3097","same-different-html-trial","32","810383","0.0-3.0-29.0","","7788-10","""free""","""himahima.wav""","32","free","RNAdj","","","","","","18"
