"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":7771}]","7771","instructions","0","7777","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1720},{""page_index"":1,""viewing_time"":2533},{""page_index"":2,""viewing_time"":2907},{""page_index"":3,""viewing_time"":11534},{""page_index"":4,""viewing_time"":31379}]","50074","instructions","1","57852","0.0-1.0","","","","","","","","","","","","",""
"","9128","survey-multi-choice","2","66994","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1892},{""page_index"":1,""viewing_time"":6277}]","8169","instructions","3","75163","0.0-3.0-0.0","","","","","","","","","","","","",""
"","4184","same-different-html-trial","4","85363","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3740}]","3741","instructions","5","90106","0.0-3.0-2.0","","","","","","","","","","","","",""
"","8695","same-different-html","6","100812","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3324}]","3325","instructions","7","105138","0.0-3.0-4.0","","","","","","","","","","","","",""
"","2660","same-different-html","8","109804","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1531},{""page_index"":1,""viewing_time"":2863}]","4395","instructions","9","115201","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3538","same-different-html-trial","10","124754","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2770}]","2770","instructions","11","128526","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3081","same-different-html","12","133610","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2818","same-different-html","13","139433","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":2079},{""page_index"":1,""viewing_time"":6777}]","8858","instructions","14","149294","0.0-3.0-11.0","","","","","","","","","","","","",""
"","1752","same-different-html-trial","15","157057","0.0-3.0-12.0","","3815-2","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","1"
"","2509","same-different-html-trial","16","166588","0.0-3.0-13.0","","3815-2","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","2"
"","2235","same-different-html-trial","17","175835","0.0-3.0-14.0","","3815-2","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","3"
"","4408","same-different-html-trial","18","187256","0.0-3.0-15.0","","3815-2","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","4"
"","3638","same-different-html-trial","19","197905","0.0-3.0-16.0","","3815-2","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","5"
"","1669","same-different-html-trial","20","206583","0.0-3.0-17.0","","3815-2","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","6"
"","2118","same-different-html-trial","21","215713","0.0-3.0-18.0","","3815-2","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","7"
"","3233","same-different-html-trial","22","225952","0.0-3.0-19.0","","3815-2","""happy""","""uki.wav""","32","happy","SRI","","","","","","8"
"","2369","same-different-html-trial","23","235337","0.0-3.0-20.0","","3815-2","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","9"
"","2333","same-different-html-trial","24","244687","0.0-3.0-21.0","","3815-2","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","10"
"","3444","same-different-html-trial","25","255144","0.0-3.0-22.0","","3815-2","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","11"
"","2521","same-different-html-trial","26","264678","0.0-3.0-23.0","","3815-2","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","12"
"","2512","same-different-html-trial","27","274197","0.0-3.0-24.0","","3815-2","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","13"
"","2303","same-different-html-trial","28","283513","0.0-3.0-25.0","","3815-2","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","14"
"","2433","same-different-html-trial","29","292958","0.0-3.0-26.0","","3815-2","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","15"
"","1704","same-different-html-trial","30","301675","0.0-3.0-27.0","","3815-2","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","16"
"","1914","same-different-html-trial","31","310598","0.0-3.0-28.0","","3815-2","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","17"
"","2347","same-different-html-trial","32","319957","0.0-3.0-29.0","","3815-2","""free""","""hima.wav""","32","free","NAdj","","","","","","18"
"","3658","same-different-html-trial","33","330629","0.0-3.0-30.0","","3815-2","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","19"
"","1429","same-different-html-trial","34","339067","0.0-3.0-31.0","","3815-2","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","20"
"","6029","same-different-html-trial","35","352109","0.0-3.0-32.0","","3815-2","""fat""","""debudebu.wav""","32","fat","RI","","","","","","21"
"","2325","same-different-html-trial","36","361443","0.0-3.0-33.0","","3815-2","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","22"
"","3343","same-different-html-trial","37","371796","0.0-3.0-34.0","","3815-2","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","23"
"","1794","same-different-html-trial","38","380603","0.0-3.0-35.0","","3815-2","""rare""","""mare.wav""","32","rare","NAdj","","","","","","24"
"","1607","same-different-html-trial","39","389219","0.0-3.0-36.0","","3815-2","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","25"
"","1488","same-different-html-trial","40","397716","0.0-3.0-37.0","","3815-2","""suspenseful""","""hara.wav""","32","suspenseful","SRI","","","","","","26"
"","2078","same-different-html-trial","41","406802","0.0-3.0-38.0","","3815-2","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","27"
"","1285","same-different-html-trial","42","415098","0.0-3.0-39.0","","3815-2","""disadvantaged""","""furifuri.wav""","32","disadvantaged","RNAdj","","","","","","28"
"","8659","same-different-html-trial","43","430769","0.0-3.0-40.0","","3815-2","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","29"
"","2496","same-different-html-trial","44","440274","0.0-3.0-41.0","","3815-2","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","30"
"","1917","same-different-html-trial","45","449198","0.0-3.0-42.0","","3815-2","""happy""","""uki.wav""","32","happy","SRI","","","","","","31"
"","1176","same-different-html-trial","46","457386","0.0-3.0-43.0","","3815-2","""rare""","""mare.wav""","32","rare","NAdj","","","","","","32"
"","2033","same-different-html-trial","47","466433","0.0-3.0-44.0","","3815-2","""fat""","""debudebu.wav""","32","fat","RI","","","","","","33"
"","1035","same-different-html-trial","48","474482","0.0-3.0-45.0","","3815-2","""gaping""","""poka.wav""","32","gaping","NRI","","","","","","34"
"","1453","same-different-html-trial","49","482954","0.0-3.0-46.0","","3815-2","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","35"
"","1806","same-different-html-trial","50","491776","0.0-3.0-47.0","","3815-2","""energetic""","""kibi.wav""","32","energetic","SRI","","","","","","36"
"","1272","same-different-html-trial","51","500058","0.0-3.0-48.0","","3815-2","""free""","""hima.wav""","32","free","NAdj","","","","","","37"
"","2155","same-different-html-trial","52","509223","0.0-3.0-49.0","","3815-2","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","38"
"","770","same-different-html-trial","53","517007","0.0-3.0-50.0","","3815-2","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","39"
"","2426","same-different-html-trial","54","526448","0.0-3.0-51.0","","3815-2","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","40"
"","1595","same-different-html-trial","55","535062","0.0-3.0-52.0","","3815-2","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","41"
"","997","same-different-html-trial","56","543072","0.0-3.0-53.0","","3815-2","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","42"
"","526","same-different-html-trial","57","550609","0.0-3.0-54.0","","3815-2","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","43"
"","5441","same-different-html-trial","58","563062","0.0-3.0-55.0","","3815-2","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","44"
"","703","same-different-html-trial","59","570774","0.0-3.0-56.0","","3815-2","""stupid""","""baka.wav""","32","stupid","NAdj","","","","","","45"
"","1097","same-different-html-trial","60","578885","0.0-3.0-57.0","","3815-2","""pure""","""mukumuku.wav""","32","pure","RNAdj","","","","","","46"
"","329","same-different-html-trial","61","586229","0.0-3.0-58.0","","3815-2","""stiff""","""gowagowa.wav""","32","stiff","RI","","","","","","47"
"","2577","same-different-html-trial","62","595820","0.0-3.0-59.0","","3815-2","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":5615}]","5615","instructions","63","602437","0.0-3.0-60.0","","","","","","","","","","","","",""
"","3183","same-different-html","64","607628","0.0-3.0-61.0","","3815-2","""dejected""","""hisohiso.wav""","90","whispering","RI","different","1","D","dejected","Y","1"
"","1857","same-different-html","65","612498","0.0-3.0-62.0","","3815-2","""fat""","""debudebu.wav""","191","fat","RI","same","1","T","fat","Y","2"
"","1351","same-different-html","66","616855","0.0-3.0-63.0","","3815-2","""supple""","""mare.wav""","90","rare","NAdj","different","1","D","supple","Y","3"
"","1507","same-different-html","67","621372","0.0-3.0-64.0","","3815-2","""rash""","""muchamucha.wav""","191","rash","RNAdj","same","1","T","rash","Y","4"
"","3231","same-different-html","68","627610","0.0-3.0-65.0","","3815-2","""careful""","""debudebu.wav""","90","fat","RI","different","1","D","careful","Y","5"
"","2790","same-different-html","69","633412","0.0-3.0-66.0","","3815-2","""suspenseful""","""hara.wav""","191","suspenseful","SRI","same","1","T","suspenseful","Y","6"
"","2826","same-different-html","70","639242","0.0-3.0-67.0","","3815-2","""free""","""hima.wav""","191","free","NAdj","same","1","T","free","Y","7"
"","2928","same-different-html","71","645179","0.0-3.0-68.0","","3815-2","""glossy""","""tsuyatsuya.wav""","191","glossy","RI","same","1","T","glossy","Y","8"
"","4001","same-different-html","72","652187","0.0-3.0-69.0","","3815-2","""stiff""","""gowagowa.wav""","191","stiff","RI","same","1","T","stiff","Y","9"
"","2862","same-different-html","73","658058","0.0-3.0-70.0","","3815-2","""rash""","""raku.wav""","90","comfortable","NAdj","different","1","D","rash","Y","10"
"","2912","same-different-html","74","663976","0.0-3.0-71.0","","3815-2","""dejected""","""gakugaku.wav""","90","dejected","RNRI","same","0","T","dejected","Y","11"
"","2940","same-different-html","75","669923","0.0-3.0-72.0","","3815-2","""plump""","""hima.wav""","90","free","NAdj","different","1","D","plump","Y","12"
"","2952","same-different-html","76","675884","0.0-3.0-73.0","","3815-2","""glossy""","""furifuri.wav""","90","disadvantaged","RNAdj","different","1","D","glossy","Y","13"
