"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1559","same-different-html-trial","43","554966","0.0-3.0-40.0","","6651-8","""tasteless""","""yaboyabo.wav""","32","tasteless","RNAdj","","","","","","29"
"","913","same-different-html-trial","44","562894","0.0-3.0-41.0","","6651-8","""messy""","""gochagocha.wav""","32","messy","RI","","","","","","30"
"","2556","same-different-html-trial","45","572464","0.0-3.0-42.0","","6651-8","""worn out""","""boroboro.wav""","32","worn out","RI","","","","","","31"
"","1179","same-different-html-trial","46","580660","0.0-3.0-43.0","","6651-8","""shivering""","""buru.wav""","32","shivering","SRI","","","","","","32"
"","1450","same-different-html-trial","47","589132","0.0-3.0-44.0","","6651-8","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","33"
"","1793","same-different-html-trial","48","597939","0.0-3.0-45.0","","6651-8","""fragile""","""yawayawa.wav""","32","fragile","RNAdj","","","","","","34"
"","1667","same-different-html-trial","49","606619","0.0-3.0-46.0","","6651-8","""chubby""","""buku.wav""","32","chubby","SRI","","","","","","35"
"","1274","same-different-html-trial","50","614945","0.0-3.0-47.0","","6651-8","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","36"
"","1633","same-different-html-trial","51","623606","0.0-3.0-48.0","","6651-8","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","37"
"","1262","same-different-html-trial","52","631885","0.0-3.0-49.0","","6651-8","""useless""","""damedame.wav""","32","useless","RNAdj","","","","","","38"
"","4369","same-different-html-trial","53","643277","0.0-3.0-50.0","","6651-8","""rash""","""mucha.wav""","32","rash","NAdj","","","","","","39"
"","1545","same-different-html-trial","54","651839","0.0-3.0-51.0","","6651-8","""sudden""","""patapata.wav""","32","sudden","RNRI","","","","","","40"
"","5689","same-different-html-trial","55","664547","0.0-3.0-52.0","","6651-8","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","41"
"","3070","same-different-html-trial","56","674663","0.0-3.0-53.0","","6651-8","""sullen""","""musu.wav""","32","sullen","NRI","","","","","","42"
"","4802","same-different-html-trial","57","686479","0.0-3.0-54.0","","6651-8","""hesitant""","""mojimoji.wav""","32","hesitant","RI","","","","","","43"
"","1623","same-different-html-trial","58","695130","0.0-3.0-55.0","","6651-8","""hasty""","""seka.wav""","32","hasty","SRI","","","","","","44"
"","3853","same-different-html-trial","59","705997","0.0-3.0-56.0","","6651-8","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","45"
"","2408","same-different-html-trial","60","715427","0.0-3.0-57.0","","6651-8","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","46"
"","4234","same-different-html-trial","61","726675","0.0-3.0-58.0","","6651-8","""free""","""hima.wav""","32","free","NAdj","","","","","","47"
"","1346","same-different-html-trial","62","735061","0.0-3.0-59.0","","6651-8","""chatty""","""bera.wav""","32","chatty","SRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":22071}]","22072","instructions","63","758134","0.0-3.0-60.0","","","","","","","","","","","","",""
"","1980","same-different-html","64","762122","0.0-3.0-61.0","","6651-8","""harsh""","""koku.wav""","191","harsh","NAdj","same","1","T","harsh","Y","1"
"","1280","same-different-html","65","766410","0.0-3.0-62.0","","6651-8","""free""","""hima.wav""","191","free","NAdj","same","1","T","free","Y","2"
"","1603","same-different-html","66","771049","0.0-3.0-63.0","","6651-8","""smooth""","""hisohiso.wav""","191","whispering","RI","different","0","D","smooth","Y","3"
"","1228","same-different-html","67","775287","0.0-3.0-64.0","","6651-8","""sullen""","""koku.wav""","191","harsh","NAdj","different","0","D","sullen","Y","4"
"","1230","same-different-html","68","779528","0.0-3.0-65.0","","6651-8","""tasteless""","""yaboyabo.wav""","191","tasteless","RNAdj","same","1","T","tasteless","Y","5"
