"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"","1570","same-different-html-trial","22","623249","0.0-3.0-19.0","","3136-9","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","8"
"","9147","same-different-html-trial","23","639419","0.0-3.0-20.0","","3136-9","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","9"
"","13461","same-different-html-trial","24","659900","0.0-3.0-21.0","","3136-9","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","10"
"","8276","same-different-html-trial","25","675199","0.0-3.0-22.0","","3136-9","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","11"
"","5715","same-different-html-trial","26","687927","0.0-3.0-23.0","","3136-9","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","12"
"","1516","same-different-html-trial","27","696457","0.0-3.0-24.0","","3136-9","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","13"
"","227","same-different-html-trial","28","703701","0.0-3.0-25.0","","3136-9","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","14"
"","102569","same-different-html-trial","29","813291","0.0-3.0-26.0","","3136-9","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","15"
"","2917","same-different-html-trial","30","823225","0.0-3.0-27.0","","3136-9","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","16"
"","9238","same-different-html-trial","31","839475","0.0-3.0-28.0","","3136-9","""rare""","""mare.wav""","32","rare","NAdj","","","","","","17"
"","3600","same-different-html-trial","32","850087","0.0-3.0-29.0","","3136-9","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","18"
"","5068","same-different-html-trial","33","862164","0.0-3.0-30.0","","3136-9","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","19"
"","3423","same-different-html-trial","34","872593","0.0-3.0-31.0","","3136-9","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","20"
"","17520","same-different-html-trial","35","897126","0.0-3.0-32.0","","3136-9","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","21"
"","6840","same-different-html-trial","36","910979","0.0-3.0-33.0","","3136-9","""chubby""","""bukubuku.wav""","32","chubby","RI","","","","","","22"
"","869","same-different-html-trial","37","918863","0.0-3.0-34.0","","3136-9","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","23"
"","4870","same-different-html-trial","38","930741","0.0-3.0-35.0","","3136-9","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","24"
"","4535","same-different-html-trial","39","942286","0.0-3.0-36.0","","3136-9","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","25"
"","11496","same-different-html-trial","40","960793","0.0-3.0-37.0","","3136-9","""stupid""","""bakabaka.wav""","32","stupid","RNAdj","","","","","","26"
"","3871","same-different-html-trial","41","971672","0.0-3.0-38.0","","3136-9","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","27"
"","4635","same-different-html-trial","42","983318","0.0-3.0-39.0","","3136-9","""noisy""","""gayagaya.wav""","32","noisy","RI","","","","","","28"
"","3625","same-different-html-trial","43","993960","0.0-3.0-40.0","","3136-9","""vulgar""","""zoku.wav""","32","vulgar","NAdj","","","","","","29"
"","6687","same-different-html-trial","44","1007653","0.0-3.0-41.0","","3136-9","""harsh""","""koku.wav""","32","harsh","NAdj","","","","","","30"
"","4162","same-different-html-trial","45","1018825","0.0-3.0-42.0","","3136-9","""messy""","""gocha.wav""","32","messy","SRI","","","","","","31"
"","2120","same-different-html-trial","46","1027953","0.0-3.0-43.0","","3136-9","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","32"
"","900","same-different-html-trial","47","1035862","0.0-3.0-44.0","","3136-9","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","33"
"","688","same-different-html-trial","48","1043560","0.0-3.0-45.0","","3136-9","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","34"
"","164185","same-different-html-trial","49","1214761","0.0-3.0-46.0","","3136-9","""rare""","""mare.wav""","32","rare","NAdj","","","","","","35"
"","3487","same-different-html-trial","50","1225265","0.0-3.0-47.0","","3136-9","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","36"
"","8558","same-different-html-trial","51","1240832","0.0-3.0-48.0","","3136-9","""sturdy""","""gashi.wav""","32","sturdy","NRI","","","","","","37"
"","2036","same-different-html-trial","52","1249879","0.0-3.0-49.0","","3136-9","""smooth""","""nopperi.wav""","32","smooth","NRI","","","","","","38"
"","1870","same-different-html-trial","53","1258764","0.0-3.0-50.0","","3136-9","""chubby""","""bukubuku.wav""","32","chubby","RI","","","","","","39"
"","1751","same-different-html-trial","54","1267527","0.0-3.0-51.0","","3136-9","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","40"
"","1599","same-different-html-trial","55","1276134","0.0-3.0-52.0","","3136-9","""excessive""","""kado.wav""","32","excessive","NAdj","","","","","","41"
"","8595","same-different-html-trial","56","1292187","0.0-3.0-53.0","","3136-9","""hesitant""","""moji.wav""","32","hesitant","SRI","","","","","","42"
"","2040","same-different-html-trial","57","1301240","0.0-3.0-54.0","","3136-9","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","43"
"","8490","same-different-html-trial","58","1316738","0.0-3.0-55.0","","3136-9","""glossy""","""tsuyatsuya.wav""","32","glossy","RI","","","","","","44"
"","1577","same-different-html-trial","59","1325322","0.0-3.0-56.0","","3136-9","""deficient""","""fubifubi.wav""","32","deficient","RNAdj","","","","","","45"
"","9111","same-different-html-trial","60","1341443","0.0-3.0-57.0","","3136-9","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","46"
"","2352","same-different-html-trial","61","1350807","0.0-3.0-58.0","","3136-9","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","47"
"","2277","same-different-html-trial","62","1360096","0.0-3.0-59.0","","3136-9","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","48"
"[{""page_index"":0,""viewing_time"":48067}]","48067","instructions","63","1409163","0.0-3.0-60.0","","","","","","","","","","","","",""
"","5337","same-different-html","64","1416513","0.0-3.0-61.0","","3136-9","""gaping""","""pokapoka.wav""","90","gaping","RNRI","same","0","T","gaping","Y","1"
"","2999","same-different-html","65","1422518","0.0-3.0-62.0","","3136-9","""stupid""","""bassari.wav""","90","resolute","NRI","different","1","D","stupid","Y","2"
"","2207","same-different-html","66","1427734","0.0-3.0-63.0","","3136-9","""deficient""","""fubifubi.wav""","191","deficient","RNAdj","same","1","T","deficient","Y","3"
"","3239","same-different-html","67","1433981","0.0-3.0-64.0","","3136-9","""resolute""","""shinnarishinnari.wav""","90","supple","RNRI","different","1","D","resolute","Y","4"
"","2869","same-different-html","68","1439862","0.0-3.0-65.0","","3136-9","""hesitant""","""moji.wav""","90","hesitant","SRI","same","0","T","hesitant","Y","5"
"","6001","same-different-html","69","1448874","0.0-3.0-66.0","","3136-9","""rash""","""boro.wav""","90","worn out","SRI","different","1","D","rash","Y","6"
"","2305","same-different-html","70","1454183","0.0-3.0-67.0","","3136-9","""smooth""","""nopperi.wav""","191","smooth","NRI","same","1","T","smooth","Y","7"
"","2565","same-different-html","71","1459754","0.0-3.0-68.0","","3136-9","""fast asleep""","""nopperi.wav""","90","smooth","NRI","different","1","D","fast asleep","Y","8"
"","2656","same-different-html","72","1465417","0.0-3.0-69.0","","3136-9","""chubby""","""bukubuku.wav""","191","chubby","RI","same","1","T","chubby","Y","9"
"","2843","same-different-html","73","1471266","0.0-3.0-70.0","","3136-9","""worn out""","""boro.wav""","90","worn out","SRI","same","0","T","worn out","Y","10"
"","2311","same-different-html","74","1476584","0.0-3.0-71.0","","3136-9","""sloppy""","""gayagaya.wav""","191","noisy","RI","different","0","D","sloppy","Y","11"
"","4441","same-different-html","75","1484033","0.0-3.0-72.0","","3136-9","""careful""","""jikkuri.wav""","90","careful","NRI","same","0","T","careful","Y","12"
"","2961","same-different-html","76","1490001","0.0-3.0-73.0","","3136-9","""supple""","""shinnarishinnari.wav""","90","supple","RNRI","same","0","T","supple","Y","13"
"","2625","same-different-html","77","1495635","0.0-3.0-74.0","","3136-9","""whispering""","""jikkuri.wav""","90","careful","NRI","different","1","D","whispering","Y","14"
"","3104","same-different-html","78","1501745","0.0-3.0-75.0","","3136-9","""noisy""","""gayagaya.wav""","191","noisy","RI","same","1","T","noisy","Y","15"
"","2438","same-different-html","79","1507190","0.0-3.0-76.0","","3136-9","""nonchalantly""","""zoku.wav""","90","vulgar","NAdj","different","1","D","nonchalantly","Y","16"
"","2170","same-different-html","80","1512367","0.0-3.0-77.0","","3136-9","""sturdy""","""gashi.wav""","90","sturdy","NRI","same","0","T","sturdy","Y","17"
"","1577","same-different-html","81","1516947","0.0-3.0-78.0","","3136-9","""rare""","""mare.wav""","191","rare","NAdj","same","1","T","rare","Y","18"
"","2425","same-different-html","82","1522378","0.0-3.0-79.0","","3136-9","""worn out""","""pokapoka.wav""","90","gaping","RNRI","different","1","D","worn out","Y","19"
"","1795","same-different-html","83","1527176","0.0-3.0-80.0","","3136-9","""excessive""","""kado.wav""","191","excessive","NAdj","same","1","T","excessive","Y","20"
"","1999","same-different-html","84","1532181","0.0-3.0-81.0","","3136-9","""rash""","""muchamucha.wav""","191","rash","RNAdj","same","1","T","rash","Y","21"
"","2641","same-different-html","85","1537828","0.0-3.0-82.0","","3136-9","""noisy""","""gussurigussuri.wav""","191","fast asleep","RNRI","different","0","D","noisy","Y","22"
"","1457","same-different-html","86","1542292","0.0-3.0-83.0","","3136-9","""stupid""","""bakabaka.wav""","191","stupid","RNAdj","same","1","T","stupid","Y","23"
"","1271","same-different-html","87","1546573","0.0-3.0-84.0","","3136-9","""messy""","""gocha.wav""","191","messy","SRI","same","1","T","messy","Y","24"
"","1819","same-different-html","88","1551396","0.0-3.0-85.0","","3136-9","""supple""","""kerokero.wav""","90","nonchalantly","RNRI","different","1","D","supple","Y","25"
"","2604","same-different-html","89","1557005","0.0-3.0-86.0","","3136-9","""deficient""","""bukubuku.wav""","191","chubby","RI","different","0","D","deficient","Y","26"
"","4199","same-different-html","90","1564208","0.0-3.0-87.0","","3136-9","""messy""","""muchamucha.wav""","191","rash","RNAdj","different","0","D","messy","Y","27"
"","1947","same-different-html","91","1569161","0.0-3.0-88.0","","3136-9","""harsh""","""koku.wav""","191","harsh","NAdj","same","1","T","harsh","Y","28"
"","2414","same-different-html","92","1574585","0.0-3.0-89.0","","3136-9","""resolute""","""bassari.wav""","191","resolute","NRI","same","1","T","resolute","Y","29"
"","1700","same-different-html","93","1579304","0.0-3.0-90.0","","3136-9","""careful""","""moji.wav""","191","hesitant","SRI","different","0","D","careful","Y","30"
"","1921","same-different-html","94","1584230","0.0-3.0-91.0","","3136-9","""chubby""","""hisohiso.wav""","90","whispering","RI","different","1","D","chubby","Y","31"
"","2026","same-different-html","95","1589261","0.0-3.0-92.0","","3136-9","""vulgar""","""zoku.wav""","191","vulgar","NAdj","same","1","T","vulgar","Y","32"
"","2284","same-different-html","96","1594551","0.0-3.0-93.0","","3136-9","""gaping""","""hoka.wav""","90","steaming","SRI","different","1","D","gaping","Y","33"
"","1979","same-different-html","97","1599537","0.0-3.0-94.0","","3136-9","""excessive""","""zatsuzatsu.wav""","191","sloppy","RNAdj","different","0","D","excessive","Y","34"
"","2349","same-different-html","98","1604892","0.0-3.0-95.0","","3136-9","""hesitant""","""koku.wav""","90","harsh","NAdj","different","1","D","hesitant","Y","35"
"","1999","same-different-html","99","1609896","0.0-3.0-96.0","","3136-9","""fast asleep""","""gussurigussuri.wav""","191","fast asleep","RNRI","same","1","T","fast asleep","Y","36"
"","2486","same-different-html","100","1615388","0.0-3.0-97.0","","3136-9","""smooth""","""tsuyatsuya.wav""","191","glossy","RI","different","0","D","smooth","Y","37"
"","3032","same-different-html","101","1621423","0.0-3.0-98.0","","3136-9","""steaming""","""gashi.wav""","191","sturdy","NRI","different","0","D","steaming","Y","38"
"","2049","same-different-html","102","1626476","0.0-3.0-99.0","","3136-9","""rare""","""bakabaka.wav""","90","stupid","RNAdj","different","1","D","rare","Y","39"
"","2716","same-different-html","103","1632196","0.0-3.0-100.0","","3136-9","""vulgar""","""fubifubi.wav""","191","deficient","RNAdj","different","0","D","vulgar","Y","40"
"","2256","same-different-html","104","1637456","0.0-3.0-101.0","","3136-9","""whispering""","""hisohiso.wav""","191","whispering","RI","same","1","T","whispering","Y","41"
"","1571","same-different-html","105","1642033","0.0-3.0-102.0","","3136-9","""sturdy""","""mare.wav""","90","rare","NAdj","different","1","D","sturdy","Y","42"
"","1447","same-different-html","106","1646484","0.0-3.0-103.0","","3136-9","""nonchalantly""","""kerokero.wav""","191","nonchalantly","RNRI","same","1","T","nonchalantly","Y","43"
"","1618","same-different-html","107","1651108","0.0-3.0-104.0","","3136-9","""glossy""","""tsuyatsuya.wav""","191","glossy","RI","same","1","T","glossy","Y","44"
"","1502","same-different-html","108","1655620","0.0-3.0-105.0","","3136-9","""steaming""","""hoka.wav""","191","steaming","SRI","same","1","T","steaming","Y","45"
"","1660","same-different-html","109","1660282","0.0-3.0-106.0","","3136-9","""glossy""","""gocha.wav""","90","messy","SRI","different","1","D","glossy","Y","46"
"","1825","same-different-html","110","1665114","0.0-3.0-107.0","","3136-9","""sloppy""","""zatsuzatsu.wav""","191","sloppy","RNAdj","same","1","T","sloppy","Y","47"
"","1434","same-different-html","111","1669555","0.0-3.0-108.0","","3136-9","""harsh""","""kado.wav""","191","excessive","NAdj","different","0","D","harsh","Y","48"
"[{""page_index"":0,""viewing_time"":48110}]","48112","instructions","112","1718676","0.0-3.0-109.0","","","","","","","","","","","","",""
