"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":13620}]","13622","instructions","0","13623","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1335},{""page_index"":1,""viewing_time"":671},{""page_index"":2,""viewing_time"":1320},{""page_index"":3,""viewing_time"":800},{""page_index"":4,""viewing_time"":1708}]","5835","instructions","1","19458","0.0-1.0","","","","","","","","","","","","",""
"","9245","survey-multi-choice","2","28713","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":48866},{""page_index"":1,""viewing_time"":2712}]","51578","instructions","3","80293","0.0-3.0-0.0","","","","","","","","","","","","",""
"","3137","same-different-html-trial","4","89446","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3815}]","3815","instructions","5","94263","0.0-3.0-2.0","","","","","","","","","","","","",""
"","7142","same-different-html","6","103409","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":1387}]","1388","instructions","7","105798","0.0-3.0-4.0","","","","","","","","","","","","",""
"","4714","same-different-html","8","112517","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":40399},{""page_index"":1,""viewing_time"":1512}]","41912","instructions","9","155430","0.0-3.0-6.0","","","","","","","","","","","","",""
"","1754","same-different-html-trial","10","163197","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1918}]","1918","instructions","11","166117","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3078","same-different-html","12","171198","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2966","same-different-html","13","177174","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":35987},{""page_index"":1,""viewing_time"":10480}]","46467","instructions","14","224646","0.0-3.0-11.0","","","","","","","","","","","","",""
"","1158","same-different-html-trial","15","231811","0.0-3.0-12.0","","1638-4","""fat""","""debudebu.wav""","32","fat","RI","","","","","","1"
"","1118","same-different-html-trial","16","239948","0.0-3.0-13.0","","1638-4","""impossible""","""muri.wav""","32","impossible","NAdj","","","","","","2"
"","14448","same-different-html-trial","17","261428","0.0-3.0-14.0","","1638-4","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","3"
"","1493","same-different-html-trial","18","269931","0.0-3.0-15.0","","1638-4","""pure""","""muku.wav""","32","pure","NAdj","","","","","","4"
"","897","same-different-html-trial","19","277846","0.0-3.0-16.0","","1638-4","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","5"
"","516","same-different-html-trial","20","286259","0.0-3.0-17.0","","1638-4","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","6"
"","2528","same-different-html-trial","21","295795","0.0-3.0-18.0","","1638-4","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","7"
"","32772","same-different-html-trial","22","335579","0.0-3.0-19.0","","1638-4","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","8"
"","255","same-different-html-trial","23","342844","0.0-3.0-20.0","","1638-4","""nonchalantly""","""kerokero.wav""","32","nonchalantly","RNRI","","","","","","9"
"","181","same-different-html-trial","24","350036","0.0-3.0-21.0","","1638-4","""offended""","""kachin.wav""","32","offended","NRI","","","","","","10"
"","188","same-different-html-trial","25","357234","0.0-3.0-22.0","","1638-4","""crowded""","""bisshiri.wav""","32","crowded","NRI","","","","","","11"
"","27","same-different-html-trial","26","364274","0.0-3.0-23.0","","1638-4","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","12"
"","8","same-different-html-trial","27","371850","0.0-3.0-24.0","","1638-4","""plump""","""potcharipotchari.wav""","32","plump","RNRI","","","","","","13"
