"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":5382}]","5382","instructions","0","5385","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":110810},{""page_index"":1,""viewing_time"":4976},{""page_index"":2,""viewing_time"":2763},{""page_index"":3,""viewing_time"":3599},{""page_index"":4,""viewing_time"":41642}]","163791","instructions","1","169177","0.0-1.0","","","","","","","","","","","","",""
"","10879","survey-multi-choice","2","180063","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5100},{""page_index"":1,""viewing_time"":3879}]","8979","instructions","3","189042","0.0-3.0-0.0","","","","","","","","","","","","",""
"","2527","same-different-html-trial","4","197595","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6625}]","6626","instructions","5","205225","0.0-3.0-2.0","","","","","","","","","","","","",""
"","4850","same-different-html","6","212089","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3620}]","3620","instructions","7","216710","0.0-3.0-4.0","","","","","","","","","","","","",""
"","1927","same-different-html","8","220642","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":3975},{""page_index"":1,""viewing_time"":2619}]","6595","instructions","9","228238","0.0-3.0-6.0","","","","","","","","","","","","",""
"","3012","same-different-html-trial","10","237272","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3241}]","3241","instructions","11","241516","0.0-3.0-8.0","","","","","","","","","","","","",""
"","3143","same-different-html","12","246667","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","2773","same-different-html","13","252455","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1619},{""page_index"":1,""viewing_time"":12466}]","14086","instructions","14","267546","0.0-3.0-11.0","","","","","","","","","","","","",""
"","3028","same-different-html-trial","15","276592","0.0-3.0-12.0","","6380-8","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","1"
"","2995","same-different-html-trial","16","286612","0.0-3.0-13.0","","6380-8","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","2"
"","3068","same-different-html-trial","17","296701","0.0-3.0-14.0","","6380-8","""fat""","""debu.wav""","32","fat","SRI","","","","","","3"
"","2759","same-different-html-trial","18","306488","0.0-3.0-15.0","","6380-8","""nonchalantly""","""kero.wav""","32","nonchalantly","NRI","","","","","","4"
"","3978","same-different-html-trial","19","317482","0.0-3.0-16.0","","6380-8","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","5"
"","2580","same-different-html-trial","20","327081","0.0-3.0-17.0","","6380-8","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","6"
"","2168","same-different-html-trial","21","336273","0.0-3.0-18.0","","6380-8","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","7"
"","2276","same-different-html-trial","22","345568","0.0-3.0-19.0","","6380-8","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","8"
"","2877","same-different-html-trial","23","355471","0.0-3.0-20.0","","6380-8","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","9"
"","1803","same-different-html-trial","24","364294","0.0-3.0-21.0","","6380-8","""fast asleep""","""gussuri.wav""","32","fast asleep","NRI","","","","","","10"
"","3356","same-different-html-trial","25","374670","0.0-3.0-22.0","","6380-8","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","11"
"","2534","same-different-html-trial","26","384226","0.0-3.0-23.0","","6380-8","""rude""","""zuke.wav""","32","rude","SRI","","","","","","12"
"","3428","same-different-html-trial","27","394679","0.0-3.0-24.0","","6380-8","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","13"
"","2493","same-different-html-trial","28","404195","0.0-3.0-25.0","","6380-8","""subdued""","""jimijimi.wav""","32","subdued","RNAdj","","","","","","14"
"","4400","same-different-html-trial","29","415620","0.0-3.0-26.0","","6380-8","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","15"
"","3285","same-different-html-trial","30","425928","0.0-3.0-27.0","","6380-8","""free""","""hima.wav""","32","free","NAdj","","","","","","16"
"","3573","same-different-html-trial","31","436525","0.0-3.0-28.0","","6380-8","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","17"
"","1831","same-different-html-trial","32","445386","0.0-3.0-29.0","","6380-8","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","18"
"","1917","same-different-html-trial","33","454325","0.0-3.0-30.0","","6380-8","""sudden""","""pata.wav""","32","sudden","NRI","","","","","","19"
"","3004","same-different-html-trial","34","464352","0.0-3.0-31.0","","6380-8","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","20"
"","2721","same-different-html-trial","35","474091","0.0-3.0-32.0","","6380-8","""humid""","""mushi.wav""","32","humid","SRI","","","","","","21"
"","2572","same-different-html-trial","36","483677","0.0-3.0-33.0","","6380-8","""rare""","""mare.wav""","32","rare","NAdj","","","","","","22"
"","2771","same-different-html-trial","37","493474","0.0-3.0-34.0","","6380-8","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","23"
"","2771","same-different-html-trial","38","503276","0.0-3.0-35.0","","6380-8","""wobbly""","""yurayura.wav""","32","wobbly","RI","","","","","","24"
"","2574","same-different-html-trial","39","512873","0.0-3.0-36.0","","6380-8","""smug""","""kiza.wav""","32","smug","NAdj","","","","","","25"
"","2566","same-different-html-trial","40","522458","0.0-3.0-37.0","","6380-8","""gaudy""","""kabikabi.wav""","32","gaudy","RNAdj","","","","","","26"
"","2999","same-different-html-trial","41","532478","0.0-3.0-38.0","","6380-8","""sturdy""","""gashigashi.wav""","32","sturdy","RNRI","","","","","","27"
"","2005","same-different-html-trial","42","541506","0.0-3.0-39.0","","6380-8","""wobbly""","""yurayura.wav""","32","wobbly","RI","","","","","","28"
"","1595","same-different-html-trial","43","550126","0.0-3.0-40.0","","6380-8","""whispering""","""hisohiso.wav""","32","whispering","RI","","","","","","29"
"","1149","same-different-html-trial","44","558300","0.0-3.0-41.0","","6380-8","""free""","""hima.wav""","32","free","NAdj","","","","","","30"
"","1768","same-different-html-trial","45","567089","0.0-3.0-42.0","","6380-8","""dejected""","""gakugaku.wav""","32","dejected","RNRI","","","","","","31"
"","1175","same-different-html-trial","46","575291","0.0-3.0-43.0","","6380-8","""comfortable""","""raku.wav""","32","comfortable","NAdj","","","","","","32"
"","1698","same-different-html-trial","47","584006","0.0-3.0-44.0","","6380-8","""decisive""","""pisha.wav""","32","decisive","NRI","","","","","","33"
"","1382","same-different-html-trial","48","592412","0.0-3.0-45.0","","6380-8","""fat""","""debu.wav""","32","fat","SRI","","","","","","34"
"","1156","same-different-html-trial","49","600586","0.0-3.0-46.0","","6380-8","""humid""","""mushi.wav""","32","humid","SRI","","","","","","35"
"","1693","same-different-html-trial","50","609296","0.0-3.0-47.0","","6380-8","""sudden""","""pata.wav""","32","sudden","NRI","","","","","","36"
"","1809","same-different-html-trial","51","618129","0.0-3.0-48.0","","6380-8","""steaming""","""hokahoka.wav""","32","steaming","RI","","","","","","37"
"","1345","same-different-html-trial","52","626498","0.0-3.0-49.0","","6380-8","""nonchalantly""","""kero.wav""","32","nonchalantly","NRI","","","","","","38"
"","1942","same-different-html-trial","53","635455","0.0-3.0-50.0","","6380-8","""rude""","""zuke.wav""","32","rude","SRI","","","","","","39"
"","3695","same-different-html-trial","54","646178","0.0-3.0-51.0","","6380-8","""worn out""","""boro.wav""","32","worn out","SRI","","","","","","40"
"","975","same-different-html-trial","55","654173","0.0-3.0-52.0","","6380-8","""fast asleep""","""gussuri.wav""","32","fast asleep","NRI","","","","","","41"
"","1198","same-different-html-trial","56","662391","0.0-3.0-53.0","","6380-8","""rare""","""mare.wav""","32","rare","NAdj","","","","","","42"
"","2446","same-different-html-trial","57","671861","0.0-3.0-54.0","","6380-8","""exact""","""kakkirikakkiri.wav""","32","exact","RNRI","","","","","","43"
"","1560","same-different-html-trial","58","680441","0.0-3.0-55.0","","6380-8","""happy""","""ukiuki.wav""","32","happy","RI","","","","","","44"
"","1751","same-different-html-trial","59","689218","0.0-3.0-56.0","","6380-8","""sloppy""","""zatsuzatsu.wav""","32","sloppy","RNAdj","","","","","","45"
"","1615","same-different-html-trial","60","697854","0.0-3.0-57.0","","6380-8","""impossible""","""murimuri.wav""","32","impossible","RNAdj","","","","","","46"
"","2439","same-different-html-trial","61","707305","0.0-3.0-58.0","","6380-8","""supple""","""shinnarishinnari.wav""","32","supple","RNRI","","","","","","47"
"","2544","same-different-html-trial","62","716872","0.0-3.0-59.0","","6380-8","""subdued""","""jimijimi.wav""","32","subdued","RNAdj","","","","","","48"
"[{""page_index"":0,""viewing_time"":10009}]","10009","instructions","63","727882","0.0-3.0-60.0","","","","","","","","","","","","",""
"","2258","same-different-html","64","732149","0.0-3.0-61.0","","6380-8","""fat""","""kakkirikakkiri.wav""","90","exact","RNRI","different","1","D","fat","Y","1"
"","3247","same-different-html","65","738413","0.0-3.0-62.0","","6380-8","""nonchalantly""","""kero.wav""","90","nonchalantly","NRI","same","0","T","nonchalantly","Y","2"
