"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","Id","word","sound","key_press","TrueMeaning","WordType","answer","correct","TrialType","TargetMeaning","LegalTrial","trialNum"
"[{""page_index"":0,""viewing_time"":9822}]","9822","instructions","0","9823","0.0-0.0","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3650},{""page_index"":1,""viewing_time"":4167},{""page_index"":2,""viewing_time"":292369},{""page_index"":3,""viewing_time"":8041},{""page_index"":4,""viewing_time"":35191}]","343418","instructions","1","353243","0.0-1.0","","","","","","","","","","","","",""
"","11728","survey-multi-choice","2","364975","0.0-2.0","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes"",""Q4"":""Yes""}","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1802},{""page_index"":1,""viewing_time"":275099}]","276901","instructions","3","641878","0.0-3.0-0.0","","","","","","","","","","","","",""
"","2237","same-different-html-trial","4","650130","0.0-3.0-1.0","","0","""sushi""","""prc_sushi.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8970}]","8971","instructions","5","660102","0.0-3.0-2.0","","","","","","","","","","","","",""
"","8105","same-different-html","6","670223","0.0-3.0-3.0","","0","""sushi""","""prc_sushi.wav""","191","","","same","1","","","0",""
"[{""page_index"":0,""viewing_time"":3508}]","3509","instructions","7","674733","0.0-3.0-4.0","","","","","","","","","","","","",""
"","3143","same-different-html","8","679880","0.0-3.0-5.0","","0","""cat""","""prc_sushi.wav""","90","","","different","1","","","0",""
"[{""page_index"":0,""viewing_time"":1612},{""page_index"":1,""viewing_time"":953}]","2565","instructions","9","683445","0.0-3.0-6.0","","","","","","","","","","","","",""
"","4947","same-different-html-trial","10","694402","0.0-3.0-7.0","","0","""thank you""","""prc_arigato.wav""","32","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2570}]","2570","instructions","11","697973","0.0-3.0-8.0","","","","","","","","","","","","",""
"","4133","same-different-html","12","704112","0.0-3.0-9.0","","0","""thank you""","""prc_arigato.wav""","191","","","same","1","","","0",""
"","1515","same-different-html","13","708633","0.0-3.0-10.0","","0","""cat""","""prc_arigato.wav""","191","","","different","0","","","0",""
"[{""page_index"":0,""viewing_time"":2523},{""page_index"":1,""viewing_time"":3503}]","6027","instructions","14","715661","0.0-3.0-11.0","","","","","","","","","","","","",""
"","4850","same-different-html-trial","15","726529","0.0-3.0-12.0","","8707-9","""crowded""","""bisshiribisshiri.wav""","32","crowded","RNRI","","","","","","1"
"","1436","same-different-html-trial","16","734979","0.0-3.0-13.0","","8707-9","""humid""","""mushi.wav""","32","humid","SRI","","","","","","2"
"","2636","same-different-html-trial","17","744664","0.0-3.0-14.0","","8707-9","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","3"
"","1272","same-different-html-trial","18","752944","0.0-3.0-15.0","","8707-9","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","4"
"","6066","same-different-html-trial","19","766033","0.0-3.0-16.0","","8707-9","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","5"
"","724","same-different-html-trial","20","773768","0.0-3.0-17.0","","8707-9","""rash""","""muchamucha.wav""","32","rash","RNAdj","","","","","","6"
"","831","same-different-html-trial","21","781610","0.0-3.0-18.0","","8707-9","""glossy""","""tsuya.wav""","32","glossy","SRI","","","","","","7"
"","716","same-different-html-trial","22","789336","0.0-3.0-19.0","","8707-9","""fragile""","""yawa.wav""","32","fragile","NAdj","","","","","","8"
"","4103","same-different-html-trial","23","800448","0.0-3.0-20.0","","8707-9","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","9"
"","855","same-different-html-trial","24","808320","0.0-3.0-21.0","","8707-9","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","10"
"","8900","same-different-html-trial","25","824232","0.0-3.0-22.0","","8707-9","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","11"
"","6903","same-different-html-trial","26","838154","0.0-3.0-23.0","","8707-9","""offended""","""kachinkachin.wav""","32","offended","RNRI","","","","","","12"
"","1332","same-different-html-trial","27","846496","0.0-3.0-24.0","","8707-9","""fast asleep""","""gussurigussuri.wav""","32","fast asleep","RNRI","","","","","","13"
"","3583","same-different-html-trial","28","857088","0.0-3.0-25.0","","8707-9","""smug""","""kizakiza.wav""","32","smug","RNAdj","","","","","","14"
"","4624","same-different-html-trial","29","868848","0.0-3.0-26.0","","8707-9","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","15"
"","1250","same-different-html-trial","30","877106","0.0-3.0-27.0","","8707-9","""messy""","""gochagocha.wav""","32","messy","RI","","","","","","16"
"","2188","same-different-html-trial","31","886304","0.0-3.0-28.0","","8707-9","""clear""","""kukkiri.wav""","32","clear","NRI","","","","","","17"
"","223","same-different-html-trial","32","893537","0.0-3.0-29.0","","8707-9","""chubby""","""bukubuku.wav""","32","chubby","RI","","","","","","18"
"","509","same-different-html-trial","33","901059","0.0-3.0-30.0","","8707-9","""resolute""","""bassari.wav""","32","resolute","NRI","","","","","","19"
"","4981","same-different-html-trial","34","913049","0.0-3.0-31.0","","8707-9","""excessive""","""kado.wav""","32","excessive","NAdj","","","","","","20"
"","2847","same-different-html-trial","35","922906","0.0-3.0-32.0","","8707-9","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","21"
"","1678","same-different-html-trial","36","931592","0.0-3.0-33.0","","8707-9","""useless""","""dame.wav""","32","useless","NAdj","","","","","","22"
"","656","same-different-html-trial","37","939257","0.0-3.0-34.0","","8707-9","""harsh""","""kokukoku.wav""","32","harsh","RNAdj","","","","","","23"
"","473","same-different-html-trial","38","946737","0.0-3.0-35.0","","8707-9","""plump""","""potchari.wav""","32","plump","NRI","","","","","","24"
"","1077","same-different-html-trial","39","955307","0.0-3.0-36.0","","8707-9","""agitated""","""hikuhiku.wav""","32","agitated","RI","","","","","","25"
"","3231","same-different-html-trial","40","965549","0.0-3.0-37.0","","8707-9","""smug""","""kizakiza.wav""","32","smug","RNAdj","","","","","","26"
"","681","same-different-html-trial","41","973241","0.0-3.0-38.0","","8707-9","""whispering""","""hiso.wav""","32","whispering","SRI","","","","","","27"
"","4540","same-different-html-trial","42","984793","0.0-3.0-39.0","","8707-9","""humid""","""mushi.wav""","32","humid","SRI","","","","","","28"
"","30817","same-different-html-trial","43","1022617","0.0-3.0-40.0","","8707-9","""useless""","""dame.wav""","32","useless","NAdj","","","","","","29"
"","464","same-different-html-trial","44","1030484","0.0-3.0-41.0","","8707-9","""steaming""","""hoka.wav""","32","steaming","SRI","","","","","","30"
"","206","same-different-html-trial","45","1037698","0.0-3.0-42.0","","8707-9","""sloppy""","""zatsu.wav""","32","sloppy","NAdj","","","","","","31"
"","1984","same-different-html-trial","46","1046689","0.0-3.0-43.0","","8707-9","""rude""","""zukezuke.wav""","32","rude","RI","","","","","","32"
"","844","same-different-html-trial","47","1054545","0.0-3.0-44.0","","8707-9","""gaping""","""pokapoka.wav""","32","gaping","RNRI","","","","","","33"
"","1843","same-different-html-trial","48","1063753","0.0-3.0-45.0","","8707-9","""careful""","""jikkuri.wav""","32","careful","NRI","","","","","","34"
"","783","same-different-html-trial","49","1071544","0.0-3.0-46.0","","8707-9","""comfortable""","""rakuraku.wav""","32","comfortable","RNAdj","","","","","","35"
